Time(s),Time(ms),AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
15.020,357920,8.748413,4.611232,3.648763,-0.129368,0.008926,-0.039303
15.040,357940,8.734048,4.630386,3.663129,-0.128435,0.005196,-0.035573
15.060,357960,8.729259,4.601655,3.634398,-0.127769,0.005329,-0.030377
15.080,357980,8.762778,4.611232,3.682282,-0.125904,0.000533,-0.020118
15.100,358000,8.762778,4.582502,3.629610,-0.125104,-0.002798,-0.008926
15.120,358020,8.681376,4.577713,3.639187,-0.115778,-0.000799,0.003730
15.140,358040,8.734048,4.620809,3.639187,-0.099923,-0.011191,0.009593
15.160,358060,8.710106,4.596867,3.682282,-0.088199,-0.007328,0.003864
15.180,358080,8.643068,4.525041,3.711013,-0.093129,-0.007727,-0.003464
15.200,358100,8.695741,4.515464,3.730166,-0.103387,-0.003997,-0.005995
15.220,358120,8.724471,4.481946,3.706224,-0.114446,-0.000533,-0.003064
15.240,358140,8.734048,4.491522,3.696647,-0.123505,-0.003864,0.000266
15.260,358160,8.781932,4.520253,3.663129,-0.125904,-0.005462,0.002665
15.280,358180,8.762778,4.520253,3.667917,-0.119642,-0.003730,0.006662
15.300,358200,8.748413,4.534618,3.643975,-0.116178,0.016254,0.006395
15.320,358220,8.714894,4.534618,3.663129,-0.105652,0.007727,0.009060
15.340,358240,8.762778,4.525041,3.658340,-0.092862,0.000799,0.006262
15.360,358260,8.743625,4.467580,3.691859,-0.091130,-0.002398,0.004130
15.380,358280,8.767567,4.424485,3.672705,-0.096593,-0.007328,0.003464
15.400,358300,8.757990,4.438850,3.663129,-0.103787,-0.004397,-0.002531
15.420,358320,8.786720,4.434062,3.663129,-0.112447,-0.003198,-0.006928
15.440,358340,8.786720,4.434062,3.639187,-0.110049,-0.002798,-0.011058
15.460,358360,8.772355,4.438850,3.667917,-0.111648,-0.002798,-0.016521
15.480,358380,8.753201,4.458004,3.653552,-0.108983,-0.001599,-0.023582
15.500,358400,8.767567,4.458004,3.663129,-0.109250,0.003597,-0.029178
15.520,358420,8.734048,4.448427,3.663129,-0.114446,0.005729,-0.034240
15.540,358440,8.734048,4.477157,3.687071,-0.121507,0.008793,-0.040769
15.560,358460,8.767567,4.525041,3.734955,-0.130300,0.007194,-0.041701
15.580,358480,8.786720,4.505888,3.696647,-0.133631,0.007194,-0.043167
15.600,358500,8.724471,4.496311,3.672705,-0.120841,0.008127,-0.034107
15.620,358520,8.777143,4.592079,3.734955,-0.104320,-0.006528,-0.021583
15.640,358540,8.781932,4.592079,3.730166,-0.092329,-0.012391,-0.022116
15.660,358560,8.710106,4.534618,3.754108,-0.090064,-0.022383,-0.024248
15.680,358580,8.738836,4.510676,3.758897,-0.096726,-0.030243,-0.022383
15.700,358600,8.791509,4.496311,3.672705,-0.107384,-0.040769,-0.011858
15.720,358620,8.858546,4.505888,3.643975,-0.112580,-0.057822,0.000666
15.740,358640,8.834604,4.505888,3.629610,-0.109383,-0.071678,0.010259
15.760,358660,8.815451,4.496311,3.620033,-0.106452,-0.078340,0.015855
15.780,358680,8.781932,4.491522,3.653552,-0.102588,-0.077940,0.020251
15.800,358700,8.753201,4.481946,3.576937,-0.102855,-0.075409,0.016787
15.820,358720,8.734048,4.477157,3.624821,-0.104720,-0.070613,0.006662
15.840,358740,8.724471,4.448427,3.634398,-0.112580,-0.064484,-0.006129
15.860,358760,8.714894,4.376601,3.423708,-0.110449,-0.069547,-0.014123
15.880,358780,8.753201,4.410120,3.500323,-0.132299,-0.061686,-0.020251
15.900,358800,8.729259,4.405331,3.610456,-0.153349,-0.045432,-0.027712
15.920,358820,8.729259,4.424485,3.596091,-0.159478,-0.035972,-0.035306
15.940,358840,8.753201,4.419696,3.557784,-0.160011,-0.022516,-0.040369
15.960,358860,8.772355,4.472369,3.500323,-0.149086,-0.023848,-0.043034
15.980,358880,8.801085,4.462792,3.509900,-0.136695,-0.015721,-0.046498
16.000,358900,8.767567,4.443638,3.557784,-0.128435,-0.013723,-0.050361
16.020,358920,8.753201,4.429273,3.543418,-0.132565,-0.006395,-0.054891
16.040,358940,8.796297,4.477157,3.552995,-0.142557,-0.007861,-0.055957
16.060,358960,8.829816,4.481946,3.562572,-0.145489,-0.000666,-0.056490
16.080,358980,8.791509,4.462792,3.552995,-0.134031,0.000000,-0.044499
16.100,359000,8.882488,4.572925,3.548207,-0.121907,-0.013057,-0.036372
16.120,359020,8.772355,4.544195,3.572149,-0.095260,-0.008793,-0.040769
16.140,359040,8.657434,4.510676,3.615245,-0.086734,-0.008660,-0.045032
16.160,359060,8.757990,4.496311,3.610456,-0.084469,-0.007328,-0.046498
16.180,359080,8.868123,4.467580,3.552995,-0.087533,-0.016121,-0.033708
16.200,359100,8.930372,4.458004,3.524265,-0.088865,-0.031842,-0.015988
16.220,359120,8.858546,4.467580,3.529053,-0.090198,-0.041435,-0.002665
16.240,359140,8.810662,4.501099,3.533842,-0.085135,-0.043433,0.002132
16.260,359160,8.757990,4.491522,3.533842,-0.078074,-0.037038,0.000933
16.280,359180,8.772355,4.491522,3.514688,-0.071012,-0.029044,-0.002398
16.300,359200,8.801085,4.467580,3.509900,-0.062219,-0.027712,-0.008527
16.320,359220,8.805874,4.458004,3.462016,-0.058622,-0.027845,-0.017587
16.340,359240,8.839393,4.448427,3.442862,-0.059954,-0.027446,-0.023582
16.360,359260,8.853758,4.424485,3.490746,-0.062885,-0.030110,-0.025714
16.380,359280,8.834604,4.429273,3.462016,-0.068214,-0.029844,-0.019985
16.400,359300,8.877700,4.458004,3.452439,-0.067282,-0.032109,-0.013057
16.420,359320,8.834604,4.477157,3.394978,-0.067415,-0.031443,-0.010525
16.440,359340,8.810662,4.481946,3.390190,-0.061020,-0.028511,-0.009060
16.460,359360,8.829816,4.467580,3.409343,-0.055957,-0.023182,-0.007994
16.480,359380,8.848969,4.486734,3.394978,-0.054625,-0.021983,-0.007861
16.500,359400,8.839393,4.467580,3.380613,-0.053292,-0.014123,-0.007594
16.520,359420,8.863335,4.515464,3.385401,-0.054758,-0.018386,-0.007594
16.540,359440,8.872911,4.438850,3.361459,-0.053559,-0.015455,-0.005196
16.560,359460,8.877700,4.458004,3.347094,-0.058355,-0.026247,0.001332
16.580,359480,8.882488,4.525041,3.394978,-0.053292,-0.028245,-0.004796
16.600,359500,8.724471,4.438850,3.418920,-0.045698,-0.022250,-0.016521
16.620,359520,8.690952,4.443638,3.414132,-0.063018,-0.017720,-0.031443
16.640,359540,8.801085,4.453215,3.423708,-0.069680,-0.010126,-0.039703
16.660,359560,8.896853,4.443638,3.361459,-0.082204,-0.011991,-0.028911
16.680,359580,8.892065,4.510676,3.380613,-0.083536,-0.020917,-0.018119
16.700,359600,8.834604,4.548983,3.332729,-0.075542,-0.023049,-0.013323
16.720,359620,8.815451,4.548983,3.361459,-0.066083,-0.019851,-0.011591
16.740,359640,8.767567,4.539406,3.361459,-0.056490,-0.014123,-0.012257
16.760,359660,8.781932,4.553771,3.361459,-0.051028,-0.004263,-0.015988
16.780,359680,8.810662,4.515464,3.371036,-0.047031,0.001732,-0.017187
16.800,359700,8.777143,4.510676,3.385401,-0.049296,0.005196,-0.015721
16.820,359720,8.791509,4.510676,3.337517,-0.050761,0.009326,-0.013456
16.840,359740,8.753201,4.491522,3.371036,-0.052360,0.012657,-0.010525
16.860,359760,8.772355,4.505888,3.327940,-0.049429,0.017986,-0.010259
16.880,359780,8.801085,4.529830,3.380613,-0.044233,0.019319,-0.007461
16.900,359800,8.815451,4.510676,3.347094,-0.036905,0.022516,-0.005329
16.920,359820,8.815451,4.515464,3.342306,-0.029711,0.022516,-0.002931
16.940,359840,8.848969,4.501099,3.375824,-0.028112,0.026380,-0.001466
16.960,359860,8.801085,4.496311,3.380613,-0.033308,0.027979,-0.001199
16.980,359880,8.791509,4.491522,3.394978,-0.039436,0.030510,-0.003730
17.000,359900,8.815451,4.505888,3.390190,-0.052626,0.032775,-0.008127
17.020,359920,8.810662,4.477157,3.414132,-0.061020,0.033708,-0.008260
17.040,359940,8.801085,4.501099,3.361459,-0.066616,0.031576,-0.010925
17.060,359960,8.781932,4.529830,3.399766,-0.055158,0.032508,-0.024515
17.080,359980,8.681376,4.462792,3.476381,-0.054225,0.043567,-0.034907
17.100,360000,8.690952,4.486734,3.476381,-0.067815,0.047963,-0.050095
17.120,360020,8.796297,4.501099,3.462016,-0.070879,0.050495,-0.057156
17.140,360040,8.868123,4.510676,3.423708,-0.084868,0.048496,-0.042767
17.160,360060,8.868123,4.582502,3.447650,-0.086600,0.035306,-0.033441
17.180,360080,8.820239,4.616021,3.471592,-0.076741,0.023582,-0.028911
17.200,360100,8.772355,4.606444,3.505111,-0.069413,0.024515,-0.023715
17.220,360120,8.767567,4.611232,3.471592,-0.067015,0.023315,-0.025314
17.240,360140,8.781932,4.587290,3.495534,-0.062086,0.018386,-0.026646
17.260,360160,8.815451,4.534618,3.481169,-0.062752,0.013456,-0.027312
17.280,360180,8.805874,4.510676,3.462016,-0.073810,0.010925,-0.029577
17.300,360200,8.757990,4.534618,3.485958,-0.086867,0.018519,-0.037172
17.320,360220,8.743625,4.596867,3.548207,-0.080205,-0.002931,-0.031975
17.340,360240,8.762778,4.592079,3.505111,-0.079006,-0.005329,-0.029577
17.360,360260,8.757990,4.616021,3.500323,-0.076075,-0.017986,-0.023715
17.380,360280,8.762778,4.606444,3.495534,-0.075276,-0.022649,-0.017853
17.400,360300,8.772355,4.572925,3.485958,-0.070613,-0.023715,-0.014389
17.420,360320,8.767567,4.592079,3.457227,-0.076208,-0.016387,-0.012391
17.440,360340,8.738836,4.606444,3.476381,-0.082870,-0.012657,-0.011058
17.460,360360,8.738836,4.596867,3.433285,-0.077407,-0.013190,-0.009726
17.480,360380,8.781932,4.601655,3.485958,-0.073144,-0.011191,-0.009726
17.500,360400,8.753201,4.563348,3.418920,-0.075276,0.000933,-0.001998
17.520,360420,8.767567,4.630386,3.375824,-0.067149,-0.008527,0.007061
17.540,360440,8.786720,4.644751,3.442862,-0.046098,-0.008394,0.001332
17.560,360460,8.657434,4.520253,3.447650,-0.045032,0.009326,-0.002265
17.580,360480,8.623915,4.558560,3.447650,-0.065816,0.030243,-0.010392
17.600,360500,8.738836,4.620809,3.438074,-0.061686,0.019452,-0.007594
17.620,360520,8.820239,4.577713,3.442862,-0.062619,0.017054,0.006795
17.640,360540,8.829816,4.587290,3.442862,-0.065550,-0.003198,0.026646
17.660,360560,8.815451,4.568137,3.371036,-0.059954,-0.007727,0.032109
17.680,360580,8.762778,4.558560,3.380613,-0.057822,0.003464,0.029311
17.700,360600,8.753201,4.563348,3.418920,-0.054492,0.006528,0.022649
17.720,360620,8.786720,4.534618,3.428497,-0.054492,0.009859,0.012524
17.740,360640,8.781932,4.525041,3.438074,-0.059288,0.013856,0.005995
17.760,360660,8.825027,4.525041,3.399766,-0.065949,0.008394,0.003864
17.780,360680,8.777143,4.491522,3.452439,-0.070746,0.005196,0.001466
17.800,360700,8.791509,4.510676,3.418920,-0.076741,0.004263,0.002132
17.820,360720,8.805874,4.548983,3.423708,-0.074476,0.006528,0.000799
17.840,360740,8.796297,4.544195,3.442862,-0.071145,0.008660,0.000000
17.860,360760,8.796297,4.553771,3.438074,-0.070879,0.010925,0.002265
17.880,360780,8.796297,4.529830,3.457227,-0.070613,0.010792,0.003331
17.900,360800,8.805874,4.534618,3.457227,-0.070479,0.010126,0.009060
17.920,360820,8.791509,4.496311,3.442862,-0.074476,0.014389,0.013323
17.940,360840,8.834604,4.520253,3.433285,-0.073943,0.010126,0.016920
17.960,360860,8.863335,4.486734,3.418920,-0.076741,0.015988,0.016920
17.980,360880,8.810662,4.458004,3.438074,-0.083802,0.032775,0.017054
18.000,360900,8.872911,4.525041,3.418920,-0.070613,0.001332,0.021317
18.020,360920,8.911219,4.481946,3.457227,-0.053292,-0.011724,0.015855
18.040,360940,8.805874,4.414908,3.509900,-0.056757,-0.036372,0.015988
18.060,360960,8.801085,4.434062,3.447650,-0.070879,-0.049162,0.013723
18.080,360980,8.872911,4.390966,3.409343,-0.087533,-0.042368,0.002398
18.100,361000,8.892065,4.414908,3.375824,-0.105786,-0.040902,0.003997
18.120,361020,8.858546,4.419696,3.394978,-0.111914,-0.043966,0.004930
18.140,361040,8.911219,4.462792,3.318364,-0.110449,-0.040502,0.004130
18.160,361060,8.872911,4.458004,3.308787,-0.101256,-0.032508,0.003198
18.180,361080,8.825027,4.443638,3.337517,-0.097659,-0.025181,-0.006528
18.200,361100,8.844181,4.424485,3.323152,-0.094461,-0.020651,-0.016654
18.220,361120,8.863335,4.395754,3.313575,-0.096992,-0.009726,-0.027446
18.240,361140,8.868123,4.400543,3.323152,-0.107651,-0.005995,-0.035173
18.260,361160,8.868123,4.405331,3.332729,-0.116044,0.000933,-0.041035
18.280,361180,8.848969,4.443638,3.366248,-0.122706,0.007594,-0.045698
18.300,361200,8.858546,4.477157,3.366248,-0.123772,0.013723,-0.046897
18.320,361220,8.844181,4.486734,3.351882,-0.119242,0.021051,-0.045299
18.340,361240,8.834604,4.515464,3.361459,-0.114312,0.023049,-0.041835
18.360,361260,8.820239,4.520253,3.404555,-0.104853,0.025447,-0.037838
18.380,361280,8.810662,4.510676,3.418920,-0.103920,0.028645,-0.031309
18.400,361300,8.810662,4.491522,3.438074,-0.105919,0.031043,-0.029044
18.420,361320,8.834604,4.496311,3.428497,-0.104320,0.026779,-0.024381
18.440,361340,8.877700,4.491522,3.433285,-0.104187,0.023982,-0.018786
18.460,361360,8.863335,4.491522,3.428497,-0.102721,0.018652,-0.008394
18.480,361380,8.872911,4.534618,3.462016,-0.089398,0.002531,-0.001199
18.500,361400,8.925584,4.529830,3.457227,-0.071412,-0.005596,-0.004663
18.520,361420,8.805874,4.448427,3.457227,-0.071945,-0.010392,-0.006795
18.540,361440,8.772355,4.477157,3.481169,-0.080871,-0.016920,-0.009726
18.560,361460,8.820239,4.462792,3.442862,-0.084868,-0.013723,-0.012923
18.580,361480,8.863335,4.448427,3.428497,-0.095260,-0.014123,-0.009326
18.600,361500,8.844181,4.458004,3.423708,-0.102055,-0.017320,-0.005063
18.620,361520,8.839393,4.501099,3.433285,-0.099390,-0.015588,-0.000266
18.640,361540,8.825027,4.501099,3.394978,-0.090997,-0.009060,0.003064
18.660,361560,8.791509,4.496311,3.423708,-0.081671,-0.001865,-0.000133
18.680,361580,8.810662,4.486734,3.414132,-0.071012,0.004263,-0.008127
18.700,361600,8.810662,4.453215,3.457227,-0.067015,0.010126,-0.016254
18.720,361620,8.815451,4.419696,3.423708,-0.071545,0.013057,-0.020384
18.740,361640,8.848969,4.414908,3.438074,-0.078873,0.012923,-0.024914
18.760,361660,8.848969,4.438850,3.409343,-0.085268,0.012257,-0.025047
18.780,361680,8.834604,4.467580,3.442862,-0.093262,0.014389,-0.026380
18.800,361700,8.815451,4.481946,3.418920,-0.094594,0.013989,-0.026646
18.820,361720,8.810662,4.505888,3.428497,-0.090597,0.012790,-0.025447
18.840,361740,8.820239,4.515464,3.428497,-0.083669,0.013057,-0.021583
18.860,361760,8.829816,4.534618,3.442862,-0.075942,0.013456,-0.019452
18.880,361780,8.825027,4.529830,3.471592,-0.078873,0.009726,-0.016387
18.900,361800,8.853758,4.505888,3.452439,-0.073011,0.008793,-0.012124
18.920,361820,8.872911,4.486734,3.452439,-0.080205,-0.000133,-0.008394
18.940,361840,8.858546,4.472369,3.462016,-0.080605,0.000933,-0.001066
18.960,361860,8.810662,4.472369,3.414132,-0.073677,-0.007328,0.004930
18.980,361880,8.882488,4.534618,3.418920,-0.062219,-0.018652,0.002132
19.000,361900,8.801085,4.477157,3.447650,-0.060221,-0.015855,-0.007861
19.020,361920,8.791509,4.477157,3.414132,-0.068747,-0.022116,-0.015055
19.040,361940,8.805874,4.462792,3.399766,-0.078740,-0.017054,-0.017453
19.060,361960,8.825027,4.462792,3.390190,-0.091796,-0.013190,-0.015322
19.080,361980,8.834604,4.477157,3.414132,-0.094727,-0.013590,-0.011724
19.100,362000,8.844181,4.477157,3.332729,-0.095260,-0.005063,-0.010792
19.120,362020,8.844181,4.496311,3.366248,-0.087133,-0.000133,-0.002398
19.140,362040,8.810662,4.505888,3.371036,-0.081138,0.009326,0.001466
19.160,362060,8.805874,4.515464,3.371036,-0.073943,0.013456,-0.000266
19.180,362080,8.820239,4.467580,3.423708,-0.069147,0.021317,-0.005729
19.200,362100,8.825027,4.453215,3.390190,-0.074077,0.022516,-0.009859
19.220,362120,8.839393,4.448427,3.414132,-0.083003,0.021717,-0.013856
19.240,362140,8.848969,4.434062,3.394978,-0.092063,0.023049,-0.015188
19.260,362160,8.820239,4.453215,3.466804,-0.095926,0.025714,-0.015455
19.280,362180,8.829816,4.467580,3.414132,-0.094328,0.024115,-0.017587
19.300,362200,8.834604,4.458004,3.433285,-0.093262,0.025447,-0.019718
19.320,362220,8.815451,4.481946,3.423708,-0.090064,0.025314,-0.025447
19.340,362240,8.805874,4.486734,3.423708,-0.085668,0.026513,-0.028778
19.360,362260,8.825027,4.472369,3.495534,-0.090997,0.025714,-0.030510
19.380,362280,8.863335,4.453215,3.438074,-0.094594,0.025847,-0.031975
19.400,362300,8.872911,4.491522,3.452439,-0.100323,0.018652,-0.028778
19.420,362320,8.892065,4.481946,3.490746,-0.107518,0.014522,-0.023982
19.440,362340,8.810662,4.467580,3.466804,-0.098991,0.012257,-0.013190
19.460,362360,8.872911,4.534618,3.428497,-0.090864,-0.001466,-0.011191
19.480,362380,8.810662,4.491522,3.457227,-0.087533,0.006528,-0.024515
19.500,362400,8.710106,4.453215,3.462016,-0.102055,0.009593,-0.036905
19.520,362420,8.748413,4.453215,3.462016,-0.121240,0.013456,-0.045698
19.540,362440,8.825027,4.453215,3.438074,-0.130700,0.017587,-0.045565
19.560,362460,8.877700,4.448427,3.423708,-0.133364,0.019052,-0.039436
19.580,362480,8.887277,4.477157,3.351882,-0.131499,0.019985,-0.026913
19.600,362500,8.829816,4.534618,3.399766,-0.113779,0.016521,-0.012257
19.620,362520,8.825027,4.539406,3.356671,-0.097126,0.023315,-0.005729
19.640,362540,8.772355,4.501099,3.414132,-0.079806,0.029844,-0.010658
19.660,362560,8.777143,4.467580,3.457227,-0.069280,0.038104,-0.018519
19.680,362580,8.805874,4.453215,3.466804,-0.073943,0.039703,-0.021051
19.700,362600,8.815451,4.434062,3.462016,-0.081138,0.041302,-0.018386
19.720,362620,8.834604,4.424485,3.485958,-0.088599,0.037038,-0.013590
19.740,362640,8.853758,4.477157,3.485958,-0.084069,0.031842,-0.008926
19.760,362660,8.825027,4.491522,3.471592,-0.080072,0.031309,-0.007994
19.780,362680,8.801085,4.515464,3.519476,-0.066482,0.028911,-0.008394
19.800,362700,8.786720,4.525041,3.466804,-0.057822,0.034773,-0.008127
19.820,362720,8.805874,4.501099,3.471592,-0.043833,0.034907,-0.003331
19.840,362740,8.829816,4.501099,3.495534,-0.035440,0.033441,0.002931
19.860,362760,8.815451,4.486734,3.466804,-0.036505,0.036505,0.006795
19.880,362780,8.820239,4.477157,3.490746,-0.029577,0.031842,0.011591
19.900,362800,8.872911,4.462792,3.505111,-0.034240,0.025714,0.013856
19.920,362820,8.848969,4.400543,3.495534,-0.032508,0.025314,0.018386
19.940,362840,8.896853,4.458004,3.462016,-0.035972,0.011458,0.022916
19.960,362860,8.848969,4.467580,3.466804,-0.021583,0.009060,0.015455
19.980,362880,8.719683,4.414908,3.490746,-0.023715,0.013856,0.005862
20.000,362900,8.700529,4.462792,3.500323,-0.035040,0.019851,-0.002665
20.020,362920,8.863335,4.414908,3.452439,-0.040103,0.027845,-0.003331
20.040,362940,8.901642,4.405331,3.409343,-0.040369,0.022250,0.010525
20.060,362960,8.877700,4.414908,3.438074,-0.039436,0.015588,0.020384
20.080,362980,8.810662,4.472369,3.438074,-0.029311,0.017853,0.021717
20.100,363000,8.791509,4.472369,3.457227,-0.019585,0.026646,0.015988
20.120,363020,8.791509,4.424485,3.490746,-0.018386,0.034907,0.008127
20.140,363040,8.825027,4.438850,3.462016,-0.019185,0.039570,-0.002265
20.160,363060,8.858546,4.395754,3.476381,-0.021184,0.037438,-0.008260
20.180,363080,8.877700,4.367024,3.490746,-0.031309,0.033708,-0.009060
20.200,363100,8.834604,4.386178,3.476381,-0.041568,0.027179,-0.010126
20.220,363120,8.810662,4.410120,3.471592,-0.051294,0.027712,-0.007861
20.240,363140,8.839393,4.458004,3.466804,-0.053026,0.026779,-0.006662
20.260,363160,8.834604,4.486734,3.457227,-0.048230,0.029977,-0.004263
20.280,363180,8.796297,4.491522,3.476381,-0.038371,0.026779,-0.003198
20.300,363200,8.801085,4.481946,3.500323,-0.031443,0.026380,-0.001599
20.320,363220,8.805874,4.462792,3.471592,-0.030377,0.024381,-0.001732
20.340,363240,8.829816,4.429273,3.490746,-0.035040,0.023848,-0.002132
20.360,363260,8.815451,4.410120,3.505111,-0.041035,0.022916,-0.003597
20.380,363280,8.858546,4.443638,3.471592,-0.048896,0.010925,-0.007061
20.400,363300,8.872911,4.405331,3.485958,-0.049828,0.010259,-0.003864
20.420,363320,8.868123,4.438850,3.466804,-0.052893,-0.000266,0.003464
20.440,363340,8.872911,4.501099,3.476381,-0.046364,-0.001998,-0.005196
20.460,363360,8.690952,4.448427,3.514688,-0.033574,0.004263,-0.012391
20.480,363380,8.734048,4.424485,3.505111,-0.039436,0.005063,-0.021583
20.500,363400,8.834604,4.410120,3.457227,-0.041435,0.012257,-0.025847
20.520,363420,8.920795,4.395754,3.433285,-0.051560,0.006395,-0.012124
20.540,363440,8.892065,4.443638,3.442862,-0.055557,-0.004130,-0.003730
20.560,363460,8.882488,4.462792,3.462016,-0.049162,-0.007061,-0.005063
20.580,363480,8.834604,4.443638,3.438074,-0.043433,-0.005329,-0.007461
20.600,363500,8.834604,4.438850,3.409343,-0.042767,-0.003730,-0.013856
20.620,363520,8.829816,4.434062,3.423708,-0.044499,0.001732,-0.017187
20.640,363540,8.863335,4.419696,3.409343,-0.053426,0.002798,-0.016121
20.660,363560,8.820239,4.419696,3.433285,-0.065283,0.003730,-0.021450
20.680,363580,8.777143,4.414908,3.442862,-0.073011,0.007461,-0.029311
20.700,363600,8.762778,4.467580,3.418920,-0.077141,0.011724,-0.037838
20.720,363620,8.791509,4.462792,3.438074,-0.079273,0.017986,-0.047031
20.740,363640,8.801085,4.491522,3.457227,-0.076874,0.019718,-0.051294
20.760,363660,8.829816,4.491522,3.452439,-0.073810,0.020917,-0.056490
20.780,363680,8.858546,4.496311,3.481169,-0.072078,0.018119,-0.057156
20.800,363700,8.853758,4.496311,3.485958,-0.071812,0.011325,-0.055158
20.820,363720,8.820239,4.520253,3.466804,-0.077674,0.005596,-0.051028
20.840,363740,8.791509,4.529830,3.438074,-0.081138,0.004796,-0.047830
20.860,363760,8.786720,4.553771,3.476381,-0.083802,-0.000133,-0.044632
20.880,363780,8.796297,4.534618,3.471592,-0.083136,0.003464,-0.041701
20.900,363800,8.791509,4.548983,3.442862,-0.083536,0.003864,-0.030910
20.920,363820,8.825027,4.606444,3.471592,-0.071145,-0.008127,-0.034507
20.940,363840,8.719683,4.525041,3.481169,-0.054225,-0.000133,-0.037038
20.960,363860,8.662222,4.544195,3.505111,-0.063152,-0.005729,-0.039436
20.980,363880,8.690952,4.548983,3.519476,-0.071012,0.003730,-0.047430
21.000,363900,8.786720,4.529830,3.500323,-0.082870,0.004263,-0.043567
21.020,363920,8.815451,4.563348,3.442862,-0.090064,-0.001466,-0.032375
21.040,363940,8.786720,4.601655,3.485958,-0.091263,-0.005729,-0.032242
21.060,363960,8.738836,4.620809,3.476381,-0.079672,-0.000933,-0.032242
21.080,363980,8.729259,4.635174,3.485958,-0.071279,0.003864,-0.035706
21.100,364000,8.738836,4.601655,3.505111,-0.067282,0.003997,-0.039303
21.120,364020,8.767567,4.582502,3.471592,-0.065417,0.005462,-0.039836
21.140,364040,8.781932,4.563348,3.481169,-0.071145,0.001066,-0.035306
21.160,364060,8.815451,4.572925,3.471592,-0.078740,-0.007461,-0.031043
21.180,364080,8.777143,4.577713,3.466804,-0.077274,-0.015855,-0.023715
21.200,364100,8.772355,4.606444,3.447650,-0.077807,-0.016787,-0.018519
21.220,364120,8.777143,4.620809,3.423708,-0.073943,-0.015188,-0.017986
21.240,364140,8.777143,4.630386,3.414132,-0.060753,-0.017453,-0.018386
21.260,364160,8.786720,4.606444,3.409343,-0.062086,-0.004796,-0.024115
21.280,364180,8.820239,4.620809,3.447650,-0.062752,-0.007461,-0.021717
21.300,364200,8.786720,4.596867,3.399766,-0.062619,-0.017720,-0.014123
21.320,364220,8.762778,4.577713,3.438074,-0.069280,-0.020518,-0.008660
21.340,364240,8.767567,4.606444,3.414132,-0.072744,-0.026380,-0.003331
21.360,364260,8.781932,4.596867,3.418920,-0.072877,-0.025714,-0.000933
21.380,364280,8.748413,4.582502,3.361459,-0.073410,-0.019452,0.005462
21.400,364300,8.767567,4.635174,3.351882,-0.065949,-0.021450,0.005862
21.420,364320,8.805874,4.649539,3.394978,-0.042368,-0.021583,-0.000933
21.440,364340,8.690952,4.544195,3.418920,-0.043433,-0.008793,-0.005862
21.460,364360,8.676587,4.596867,3.447650,-0.057689,-0.012124,-0.009859
21.480,364380,8.714894,4.577713,3.433285,-0.065150,0.000533,-0.015988
21.500,364400,8.781932,4.572925,3.442862,-0.072211,-0.001066,-0.011858
21.520,364420,8.829816,4.606444,3.371036,-0.080472,-0.002132,-0.007861
21.540,364440,8.815451,4.606444,3.347094,-0.071279,-0.006528,-0.000799
21.560,364460,8.801085,4.616021,3.385401,-0.065417,-0.009060,0.002398
21.580,364480,8.748413,4.601655,3.361459,-0.057556,-0.011191,0.000799
21.600,364500,8.753201,4.572925,3.375824,-0.055824,-0.010792,-0.004530
21.620,364520,8.777143,4.553771,3.390190,-0.065283,-0.009859,-0.008394
21.640,364540,8.810662,4.558560,3.366248,-0.075409,-0.020651,-0.010792
21.660,364560,8.844181,4.587290,3.371036,-0.084735,-0.025580,-0.014256
21.680,364580,8.834604,4.582502,3.375824,-0.093395,-0.028911,-0.018652
21.700,364600,8.820239,4.596867,3.337517,-0.092462,-0.033441,-0.018386
21.720,364620,8.863335,4.587290,3.351882,-0.095260,-0.037172,-0.014789
21.740,364640,8.829816,4.592079,3.289633,-0.096593,-0.041835,-0.007594
21.760,364660,8.829816,4.592079,3.308787,-0.094328,-0.040236,-0.004663
21.780,364680,8.805874,4.572925,3.294421,-0.094727,-0.042634,-0.000533
21.800,364700,8.772355,4.572925,3.294421,-0.101922,-0.036639,-0.001199
21.820,364720,8.772355,4.553771,3.289633,-0.101789,-0.028511,-0.002665
21.840,364740,8.829816,4.572925,3.294421,-0.107118,-0.025314,-0.004130
21.860,364760,8.834604,4.534618,3.270479,-0.111248,-0.013057,-0.002931
21.880,364780,8.762778,4.558560,3.251326,-0.110582,-0.009459,0.001332
21.900,364800,8.834604,4.582502,3.270479,-0.097792,-0.015188,-0.006795
21.920,364820,8.777143,4.520253,3.347094,-0.093928,-0.002265,-0.018519
21.940,364840,8.724471,4.529830,3.347094,-0.103521,-0.001066,-0.026247
21.960,364860,8.762778,4.534618,3.313575,-0.111781,0.008660,-0.032775
21.980,364880,8.844181,4.534618,3.313575,-0.119375,0.008394,-0.027312
22.000,364900,8.853758,4.558560,3.327940,-0.123639,0.007727,-0.020917
22.020,364920,8.825027,4.563348,3.347094,-0.120175,0.005329,-0.015588
22.040,364940,8.829816,4.592079,3.337517,-0.110715,0.007994,-0.005862
22.060,364960,8.815451,4.596867,3.342306,-0.100590,0.007994,0.001466
22.080,364980,8.805874,4.577713,3.375824,-0.094727,0.008527,0.002931
22.100,365000,8.820239,4.568137,3.361459,-0.088599,0.009060,0.000400
