Time(s),Time(ms),AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
35.780,287200,-2.260126,1.029507,2.561796,-0.280851,0.060087,0.283516
35.800,287220,-1.431733,0.526724,2.604892,-0.249809,0.077141,0.331213
35.820,287240,-2.126051,-0.555455,3.519476,-0.253539,0.045832,0.397296
35.840,287260,-8.489840,1.939303,6.081272,-0.410485,0.049162,0.177464
35.860,287280,-12.837709,7.206547,6.818686,-0.616328,-0.076874,-0.080871
35.880,287300,-8.571242,4.453215,5.075707,-0.203044,-0.012923,0.336142
35.900,287320,-9.035717,2.892196,6.502652,-0.104587,0.103920,0.274456
35.920,287340,-11.185710,3.725378,7.876924,-0.305632,0.044632,0.083136
35.940,287360,-14.015656,4.084508,8.504205,-0.625654,-0.103521,0.030910
35.960,287380,-14.963760,5.262455,7.996634,-0.744096,0.037438,-0.129501
35.980,287400,-14.791378,6.646304,7.594408,-0.748360,0.163874,-0.226626
36.000,287420,-13.565547,6.684611,7.790732,-0.532525,0.302302,-0.142557
36.020,287440,-11.027693,4.740520,7.216124,-0.396096,0.162409,0.026646
36.040,287460,-9.294291,3.145981,6.478710,-0.396096,0.036505,0.076608
36.060,287480,-8.111555,3.337517,5.693412,-0.275522,0.032109,0.007594
36.080,287500,-7.000646,3.778050,5.137957,-0.146155,0.021583,0.009992
36.100,287520,-5.224148,3.136404,4.285621,0.055291,-0.065816,0.127103
36.120,287540,-3.222595,1.661576,3.557784,0.163075,-0.148286,0.239816
36.140,287560,-1.709460,0.430956,2.887407,0.169603,-0.160810,0.256204
36.160,287580,-1.268927,-1.005565,2.786851,0.079939,-0.150551,0.206242
36.180,287600,-3.098097,-0.349553,3.227384,-0.026913,-0.123905,-0.100590
36.200,287620,-2.652776,1.383849,2.442086,-0.001199,0.032242,-0.290044
36.220,287640,-1.843535,1.302446,2.442086,0.163741,0.150818,-0.128035
36.240,287660,-2.796427,0.986411,3.380613,0.298038,0.230357,0.065683
36.260,287680,-8.240842,3.184288,5.999869,0.311628,0.331213,-0.077407
36.280,287700,-12.737153,7.153875,6.880936,0.349732,0.267262,-0.323885
36.300,287720,-7.742848,4.472369,4.429273,0.569697,0.363055,0.121240
36.320,287740,-6.718130,1.637634,5.104438,0.509876,0.668155,0.429005
36.340,287760,-9.988609,3.883395,6.775591,0.253006,0.752224,0.194651
36.360,287780,-11.832145,5.300763,8.240842,0.240482,0.692669,-0.060087
36.380,287800,-11.200075,4.860229,8.585608,0.206242,0.349998,-0.207974
36.400,287820,-11.573571,4.893748,8.173804,0.052493,-0.037438,-0.341205
36.420,287840,-12.914324,6.473921,7.766790,0.068881,-0.183193,-0.395697
36.440,287860,-13.120225,7.608773,7.350199,0.104453,-0.214236,-0.307098
36.460,287880,-11.693281,6.895301,6.962338,0.241681,-0.253406,-0.121374
36.480,287900,-10.371682,4.999093,6.387730,0.338274,-0.243413,0.002265
36.500,287920,-8.743625,3.552995,5.530606,0.208374,-0.235153,0.079939
36.520,287940,-6.928820,3.217807,4.783615,-0.042634,-0.240482,0.170403
36.540,287960,-5.085284,3.150769,3.711013,0.067681,-0.139893,0.265796
36.560,287980,-3.701436,3.011906,2.317587,0.221430,0.007194,0.339207
36.580,288000,-2.073379,0.995988,2.446874,0.333478,0.138161,0.375712
36.600,288020,-0.531513,-1.728614,3.509900,0.175998,0.007727,0.189721
36.620,288040,-1.302446,-0.919373,3.217807,-0.103521,-0.287113,-0.005596
36.640,288060,-2.695871,1.714248,1.584962,-0.198781,-0.320421,0.070213
36.660,288080,-3.074155,2.585738,0.684742,-0.024781,0.003464,0.323885
36.680,288100,-3.102885,0.593762,1.944092,0.044499,0.306165,0.509876
36.700,288120,-8.829816,3.102885,5.741296,-0.234620,0.455917,0.338274
36.720,288140,-12.459426,7.790732,6.272809,-0.322020,0.271392,0.244479
36.740,288160,-9.437943,5.286397,4.807557,-0.064217,0.230357,0.349599
36.760,288180,-9.696517,4.362236,5.372589,0.124971,0.306432,0.078473
36.780,288200,-12.373235,5.118803,6.675035,-0.096726,0.208107,-0.002931
36.800,288220,-15.332468,5.137957,7.450756,-0.339207,0.128701,0.035573
36.820,288240,-13.852851,4.434062,6.828263,-0.697599,0.229957,-0.100590
36.840,288260,-13.148955,5.535394,6.880936,-0.991107,0.213170,-0.274590
36.860,288280,-12.938266,6.890512,6.497863,-0.880126,0.300836,-0.265930
36.880,288300,-11.755530,6.809110,6.133945,-0.588216,0.369317,-0.127636
36.900,288320,-10.070012,5.511452,5.415684,-0.433002,0.328948,-0.001865
36.920,288340,-7.886500,4.199430,4.563348,-0.303101,0.270193,0.028911
36.940,288360,-6.052542,3.600879,4.074931,-0.166539,0.241415,0.001066
36.960,288380,-4.127604,2.987964,3.351882,0.042634,0.133631,0.046231
36.980,288400,-2.576161,1.441309,2.643199,0.154149,0.008926,0.154815
37.000,288420,-1.623269,0.162806,2.197877,0.100989,-0.101389,0.199580
37.020,288440,-2.226608,-0.095768,2.068590,-0.060087,-0.152150,0.138827
37.040,288460,-3.634398,1.201889,2.049437,-0.162276,-0.109783,0.007328
37.060,288480,-2.930503,1.498770,2.059013,-0.091397,0.037571,-0.099524
37.080,288500,-1.455675,1.115698,2.145205,0.034240,0.099390,-0.124305
37.100,288520,-0.665588,0.727837,2.327164,0.189322,0.050495,-0.080072
37.120,288540,-4.687847,2.035071,4.534618,0.229291,0.041435,-0.138960
37.140,288560,-13.239936,8.485051,5.501875,0.218100,-0.055957,-0.250342
37.160,288580,-9.332599,6.172252,4.678270,0.291643,-0.033574,0.183193
37.180,288600,-5.487510,0.407014,5.904101,0.354129,-0.016521,0.320421
37.200,288620,-10.017340,3.720589,7.230489,0.021184,-0.183593,-0.150285
37.220,288640,-14.666880,8.207323,7.728483,0.096593,-0.284982,-0.415548
37.240,288660,-13.666103,6.895301,8.279149,0.307498,-0.382907,-0.336142
37.260,288680,-11.956643,5.607220,8.116343,0.225694,-0.580489,-0.326150
37.280,288700,-13.172897,7.220912,7.580042,0.117243,-0.646305,-0.287913
37.300,288720,-12.895170,7.527370,6.718130,0.089665,-0.571296,-0.175599
37.320,288740,-11.338940,6.426037,6.780379,0.187456,-0.399294,-0.132832
37.340,288760,-9.509769,5.214571,6.196194,0.215568,-0.310162,-0.149219
37.360,288780,-7.785944,3.916914,5.319916,0.092462,-0.352663,-0.124438
37.380,288800,-6.282385,2.853889,4.055778,0.047564,-0.296173,-0.094194
37.400,288820,-4.783615,2.308010,3.150769,-0.023449,-0.153882,-0.089531
37.420,288840,-3.260903,1.623269,2.389413,-0.023449,-0.091930,-0.041701
37.440,288860,-2.264915,0.373495,2.035071,-0.069413,-0.007194,-0.017453
37.460,288880,-2.140416,-0.225055,2.418144,-0.207041,0.011724,-0.116311
37.480,288900,-2.073379,-0.201113,2.389413,-0.373714,-0.090730,-0.228358
37.500,288920,-1.307234,-0.349553,2.102109,-0.449655,-0.121640,-0.256204
37.520,288940,-0.972046,-0.545878,2.202666,-0.541851,-0.179063,-0.223695
37.540,288960,-4.855441,1.072602,4.515464,-0.751424,-0.187856,-0.233821
37.560,288980,-12.210428,8.441956,5.544971,-0.914233,-0.279253,-0.150951
37.580,289000,-11.089942,7.307104,4.209007,-0.608201,-0.165606,0.518802
37.600,289020,-9.217676,2.609680,4.175488,-0.381841,0.181328,0.611132
37.620,289040,-8.772355,2.619257,5.726931,-0.463645,0.501482,0.091930
37.640,289060,-11.334151,5.003881,7.819463,-0.595277,0.384239,-0.119375
37.660,289080,-14.733917,6.076484,8.801085,-0.724378,0.115112,-0.005596
37.680,289100,-15.193604,5.161899,7.924808,-0.914899,0.064084,-0.036505
37.700,289120,-14.341269,5.702989,7.742848,-0.967392,0.163608,-0.288579
37.720,289140,-13.441049,6.430826,7.781156,-0.578224,0.333078,-0.344669
37.740,289160,-11.358093,5.482722,6.957550,-0.413816,0.229291,-0.256737
37.760,289180,-8.700529,3.993528,6.009446,-0.327349,0.055025,-0.131632
37.780,289200,-6.636727,2.786851,5.046977,-0.263265,-0.052760,-0.053825
37.800,289220,-5.267244,2.485181,4.094085,-0.258735,-0.100456,-0.001599
37.820,289240,-3.830723,2.145205,3.160346,-0.240882,-0.113247,0.095394
37.840,289260,-2.355895,1.086968,2.566584,-0.166939,-0.089531,0.164141
37.860,289280,-1.082179,-0.244209,2.394202,-0.088466,-0.072744,0.106585
37.880,289300,-1.302446,-0.962469,2.624045,-0.116044,-0.051694,-0.074210
37.900,289320,-2.820370,0.119710,2.887407,-0.116711,-0.057556,-0.346401
37.920,289340,-1.776498,0.325611,2.844312,-0.046498,-0.007461,-0.445792
37.940,289360,-1.216254,0.196325,2.786851,0.117643,0.010658,-0.348400
37.960,289380,-3.557784,0.426168,4.491522,0.272591,0.042501,-0.192253
37.980,289400,-10.702082,4.247314,6.766014,0.293242,-0.002531,-0.439796
38.000,289420,-13.374011,8.532935,7.024588,0.417014,-0.029844,-0.515072
38.020,289440,-6.933608,3.801992,7.139510,0.705593,0.012923,0.124571
38.040,289460,-8.954314,1.647211,8.892065,0.586484,-0.316824,0.235953
38.060,289480,-13.637373,4.673482,9.548077,0.185591,-0.571029,-0.199181
38.080,289500,-14.748282,5.664681,10.160992,0.087400,-0.640043,-0.459648
38.100,289520,-12.990938,3.888184,9.921572,0.028778,-0.656564,-0.526530
38.120,289540,-12.962208,3.600879,9.318233,-0.143090,-0.597675,-0.672018
38.140,289560,-12.531252,4.161122,8.820239,-0.190387,-0.491757,-0.747561
38.160,289580,-11.176133,4.841076,7.694964,-0.057689,-0.340006,-0.662825
38.180,289600,-9.399636,4.185065,6.268020,0.096060,-0.238217,-0.416881
38.200,289620,-7.852982,2.609680,5.319916,0.116178,-0.185058,-0.197049
38.220,289640,-6.248867,1.398214,4.620809,0.118576,-0.062352,-0.101522
38.240,289660,-4.577713,0.335188,3.696647,0.071812,0.066482,-0.090864
38.260,289680,-3.538630,0.397437,2.916138,0.001732,0.083136,-0.126969
38.280,289700,-2.695871,0.550666,2.293645,-0.008394,0.139227,-0.051694
38.300,289720,-1.134852,-0.191536,2.173935,-0.008926,0.193319,0.070213
38.320,289740,-1.010353,-1.340753,3.490746,-0.072744,0.090198,0.111115
38.340,289760,-2.470816,-0.229843,3.466804,-0.213037,-0.135496,0.043167
38.360,289780,-2.145205,0.622492,2.178724,-0.296706,-0.101922,0.202911
38.380,289800,-2.743755,0.521936,2.978387,-0.241149,0.041168,0.449522
38.400,289820,-7.546524,1.675941,6.162675,-0.259002,0.134031,0.463911
38.420,289840,-13.302185,6.943185,8.130709,-0.431536,0.013856,0.115112
38.440,289860,-7.905654,4.927267,5.975927,-0.252073,0.014789,0.489492
38.460,289880,-8.614338,1.398214,5.942409,0.023715,0.068214,0.727043
38.480,289900,-12.492945,3.462016,7.350199,-0.274856,0.314026,0.366253
38.500,289920,-13.905523,4.003105,8.772355,-0.435799,0.379309,0.176132
38.520,289940,-13.972561,3.787627,9.959879,-0.563435,0.265397,-0.054891
38.540,289960,-13.934254,4.855441,9.270349,-0.683210,0.148420,-0.333744
38.560,289980,-13.790602,5.746084,8.408437,-0.582087,0.196649,-0.365453
38.580,290000,-12.555194,5.439626,7.489063,-0.409153,0.236086,-0.206642
38.600,290020,-9.490616,3.677494,7.067683,-0.295240,0.170936,-0.036372
38.620,290040,-7.101202,2.240973,6.665458,-0.230890,0.110582,0.053959
38.640,290060,-6.153099,2.619257,5.607220,-0.173201,0.022116,0.089398
38.660,290080,-5.128380,2.806004,4.185065,-0.068348,-0.031176,0.209440
38.680,290100,-4.386178,2.379837,3.734955,0.108051,0.023315,0.314959
38.700,290120,-3.485958,1.695095,3.031059,0.240349,0.024381,0.322020
38.720,290140,-1.637634,0.387861,2.183512,0.318423,0.069946,0.318822
38.740,290160,-1.230620,-0.890643,2.269703,0.313360,0.124438,0.280185
38.760,290180,-2.844312,-0.181959,2.609680,0.270326,0.155348,0.124971
38.780,290200,-2.432509,1.067814,2.413355,0.243014,0.243413,0.059688
38.800,290220,-1.618480,1.230620,2.375048,0.311894,0.290711,0.230623
38.820,290240,-3.643975,1.359907,4.955997,0.446724,0.373580,0.310296
38.840,290260,-10.678140,5.248090,8.532935,0.504547,0.215168,-0.114312
38.860,290280,-11.420342,7.915231,7.503428,0.384239,-0.104320,-0.179596
38.880,290300,-6.670246,3.007117,6.162675,0.590214,-0.078074,0.425674
38.900,290320,-10.802638,3.236961,8.255207,0.461380,-0.024648,0.316557
38.920,290340,-14.556746,5.664681,9.308656,0.197449,-0.156680,-0.109516
38.940,290360,-13.512875,5.722142,9.998186,0.126703,-0.221564,-0.295107
38.960,290380,-12.334928,5.027823,9.739613,0.009593,-0.380642,-0.331613
38.980,290400,-12.143391,5.090073,8.901642,-0.102588,-0.522133,-0.383440
39.000,290420,-11.563994,5.592855,8.116343,-0.125237,-0.531060,-0.416481
39.020,290440,-9.840169,5.118803,7.187394,-0.067015,-0.510809,-0.284848
39.040,290460,-8.240842,3.864242,6.100426,0.043167,-0.300836,-0.089665
39.060,290480,-6.895301,2.954445,5.003881,-0.021317,-0.193851,0.015455
39.080,290500,-6.081272,2.806004,3.768473,-0.042368,-0.035972,0.051028
39.100,290520,-4.553771,1.570596,3.466804,-0.017720,0.181994,0.042501
39.120,290540,-2.647987,0.373495,3.327940,-0.061553,0.232755,-0.057822
39.140,290560,-1.359907,0.344765,3.289633,-0.117243,0.168404,-0.114712
39.160,290580,-1.340753,1.130063,3.256114,-0.182793,-0.062352,-0.075409
39.180,290600,-1.929727,0.272939,2.949656,-0.211305,-0.281784,0.023182
39.200,290620,-2.193089,0.019154,2.336741,-0.280185,-0.241415,-0.000933
39.220,290640,-2.288857,0.761356,2.111686,-0.339473,-0.067681,-0.008260
39.240,290660,-5.382165,1.326388,5.415684,-0.365453,0.133098,0.088865
39.260,290680,-11.717223,6.282385,7.216124,-0.602472,-0.026913,-0.016654
39.280,290700,-10.070012,6.675035,4.817134,-0.453253,-0.027046,0.377577
39.300,290720,-9.145850,4.065354,5.152322,0.038504,0.391300,0.472971
39.320,290740,-9.485827,3.983952,6.081272,0.120175,0.543450,0.273657
39.340,290760,-11.238382,2.729390,8.020576,0.014922,0.443394,0.280319
39.360,290780,-13.067553,2.614468,9.428367,-0.373580,0.176265,0.002398
39.380,290800,-13.019669,3.031059,8.805874,-0.645372,0.031043,-0.412750
39.400,290820,-13.958196,5.023035,8.341399,-0.765147,0.061020,-0.643240
39.420,290840,-14.178462,6.478710,7.493851,-0.763148,0.095394,-0.471772
39.440,290860,-12.952631,5.554548,6.914454,-0.631116,0.206908,-0.196383
39.460,290880,-10.223241,4.386178,5.990293,-0.373980,0.325750,-0.123372
39.480,290900,-7.273585,3.050213,5.166687,-0.180262,0.280319,-0.117110
39.500,290920,-4.845864,2.020706,4.175488,-0.025314,0.163475,-0.065417
39.520,290940,-3.404555,1.259350,3.098097,0.021850,0.048629,0.064351
39.540,290960,-2.643199,0.770933,2.236184,0.003198,-0.036239,0.165740
39.560,290980,-1.431733,-0.076614,1.867477,-0.032508,-0.030243,0.172268
39.580,291000,-1.120486,-1.513135,2.355895,-0.092196,-0.025314,0.021983
39.600,291020,-1.584962,-1.249773,2.652776,-0.201312,-0.096992,-0.309363
39.620,291040,-1.680730,0.167594,2.336741,-0.256470,-0.030910,-0.387969
39.640,291060,-2.700660,1.551443,2.533065,-0.149219,0.062619,-0.158945
39.660,291080,-6.588843,2.437297,5.918467,0.088332,0.190920,-0.089265
39.680,291100,-13.374011,5.717354,8.815451,0.220498,-0.014256,-0.474037
39.700,291120,-9.720459,4.927267,6.507440,0.470573,-0.053825,-0.375712
39.720,291140,-6.847417,0.239420,7.038953,0.444193,-0.030110,-0.034240
39.740,291160,-10.491392,1.829170,8.322245,0.040369,-0.472038,-0.235420
39.760,291180,-13.819332,4.774038,9.217676,0.179862,-0.191453,-0.493888
39.780,291200,-12.880805,5.042189,9.050082,0.085401,-0.301103,-0.485095
39.800,291220,-12.569559,4.443638,9.035717,0.000133,-0.392899,-0.246744
39.820,291240,-12.737153,4.390966,8.360553,-0.042368,-0.318822,-0.233954
39.840,291260,-10.922348,4.007894,7.709330,-0.088332,-0.333877,-0.275389
39.860,291280,-10.079589,3.888184,7.493851,0.015055,-0.196516,-0.247677
39.880,291300,-9.150639,3.390190,6.631939,0.005729,-0.156680,-0.177597
39.900,291320,-7.958326,2.413355,5.669470,0.040103,-0.145888,-0.169337
39.920,291340,-6.153099,0.976834,4.965574,0.036505,-0.102055,-0.252340
39.940,291360,-5.128380,0.507571,4.414908,0.054891,-0.028245,-0.345602
39.960,291380,-4.788404,0.746991,3.303998,0.048896,0.059421,-0.324418
39.980,291400,-3.835511,0.349553,2.863465,-0.012257,0.115378,-0.239283
40.000,291420,-2.212242,-0.277727,2.930503,-0.078873,0.173867,-0.123505
40.020,291440,-1.594538,-0.234632,3.275268,-0.140559,0.095926,0.000933
40.040,291460,-2.264915,-0.143652,3.213019,-0.202112,-0.084469,0.134564
40.060,291480,-2.724602,-0.411803,2.935291,-0.219965,-0.085401,0.253006
40.080,291500,-3.447650,-0.330400,4.036624,-0.236619,0.035306,0.295240
40.100,291520,-8.437167,1.661576,7.292738,-0.414216,0.046098,0.294308
40.120,291540,-13.393165,7.560889,6.856994,-0.597409,-0.217567,0.310962
40.140,291560,-9.921572,5.061342,4.788404,-0.202511,0.117910,0.846418
40.160,291580,-8.494628,0.885855,5.583278,-0.048496,0.302968,0.675749
40.180,291600,-10.017340,0.646434,7.785944,-0.106585,0.480299,0.143224
40.200,291620,-11.875240,1.757344,9.284714,-0.443527,0.260867,-0.188256
40.220,291640,-13.397953,3.289633,9.002198,-0.778870,-0.040103,-0.275922
40.240,291660,-14.087482,4.228160,8.959103,-0.840023,-0.028378,-0.309896
40.260,291680,-13.891158,4.932055,8.298303,-0.781401,0.093662,-0.330680
40.280,291700,-12.564771,4.486734,8.073248,-0.700930,0.136429,-0.251807
40.300,291720,-10.247183,2.949656,7.886500,-0.652567,0.043034,-0.155881
40.320,291740,-7.900866,1.920150,6.943185,-0.567832,0.022116,-0.076608
40.340,291760,-6.478710,1.805228,5.621585,-0.458715,0.016654,0.018519
40.360,291780,-5.683835,2.011129,4.884171,-0.339606,0.073943,0.126969
40.380,291800,-4.237737,1.695095,4.218584,-0.233155,0.084735,0.207841
40.400,291820,-2.600103,0.335188,3.931279,-0.162276,0.059688,0.242747
40.420,291840,-2.116474,-0.507571,3.586514,-0.145755,-0.044899,0.156014
40.440,291860,-2.609680,-0.430956,3.356671,-0.131899,-0.053159,0.027179
40.460,291880,-3.524265,-0.215478,2.940080,-0.095527,-0.016254,-0.074210
40.480,291900,-3.500323,-0.435745,2.604892,-0.005862,0.130833,-0.157479
40.500,291920,-2.442086,0.067038,2.715025,0.091796,0.352796,-0.143490
40.520,291940,-3.452439,0.531513,4.232949,0.235819,0.396096,0.061819
40.540,291960,-9.696517,3.299210,6.722919,0.348533,0.273257,-0.038637
40.560,291980,-12.569559,6.938396,6.780379,0.345868,0.094328,-0.180395
40.580,292000,-7.436390,2.973598,6.421249,0.574893,0.157613,0.369850
40.600,292020,-8.001422,-0.229843,7.900866,0.495087,-0.040902,0.549312
40.620,292040,-12.899959,2.705448,8.753201,0.186524,-0.171469,0.103920
40.640,292060,-14.719552,4.783615,9.648633,0.121107,-0.076874,-0.282583
40.660,292080,-12.138602,3.438074,9.662998,0.103787,-0.228758,-0.329081
40.680,292100,-12.205640,3.691859,9.141062,-0.024381,-0.411685,-0.387037
40.700,292120,-12.765883,4.774038,8.207323,0.029711,-0.357193,-0.386770
40.720,292140,-11.228806,4.707001,7.287950,0.178397,-0.235420,-0.282583
40.740,292160,-9.222465,3.648763,6.497863,0.286714,-0.162809,-0.145622
40.760,292180,-7.910442,2.504335,5.817910,0.344669,-0.115911,-0.046897
40.780,292200,-6.507440,1.867477,4.721366,0.312560,-0.085002,0.002398
40.800,292220,-5.104438,1.240196,3.581726,0.279519,-0.023848,0.036772
40.820,292240,-3.888184,0.603339,3.131616,0.257802,0.099923,0.065017
40.840,292260,-2.920926,0.220267,2.695871,0.216634,0.159478,0.086334
40.860,292280,-1.685518,-0.632069,2.475605,0.144423,0.179196,0.116178
40.880,292300,-1.412579,-1.364695,2.801216,0.009992,0.092729,0.110848
40.900,292320,-2.671929,-0.483629,3.145981,-0.098991,-0.006795,0.011724
40.920,292340,-3.581726,1.546654,3.184288,-0.084735,0.070346,0.022783
40.940,292360,-5.559336,2.585738,4.898537,0.058755,0.065816,0.285381
40.960,292380,-10.740389,4.558560,6.766014,-0.000933,-0.141891,0.415548
40.980,292400,-10.366894,4.458004,4.314352,-0.094727,-0.192786,0.595144
41.000,292420,-9.763555,1.637634,4.941632,0.100723,0.317490,0.712521
41.020,292440,-12.368446,3.500323,6.900089,-0.102988,0.583153,0.376778
41.040,292460,-13.661315,4.386178,8.508993,-0.288446,0.502282,0.257270
41.060,292480,-14.958972,4.649539,8.959103,-0.344936,0.395830,0.030643
41.080,292500,-14.317327,5.410896,7.766790,-0.393165,0.413283,-0.282450
41.100,292520,-13.072341,4.946421,7.125144,-0.344536,0.484828,-0.273524
41.120,292540,-11.774684,4.352659,6.727707,-0.430870,0.413017,-0.165473
41.140,292560,-10.036493,3.605668,5.865794,-0.398361,0.366919,-0.092196
41.160,292580,-8.231265,2.920926,5.473145,-0.319222,0.321221,-0.123639
41.180,292600,-6.210559,2.647987,4.750096,-0.233688,0.196916,-0.134963
41.200,292620,-4.529830,2.303222,3.840300,-0.110315,0.070613,-0.026513
41.220,292640,-3.691859,1.857901,3.289633,0.018253,0.007194,0.095793
41.240,292660,-3.112462,1.254562,2.738967,0.120308,-0.022516,0.128701
41.260,292680,-1.987187,0.445322,1.795651,0.169737,-0.030776,0.119642
41.280,292700,-0.708684,-0.493206,1.307234,0.136562,-0.019319,0.155747
41.300,292720,-1.982399,-0.641646,1.934515,0.028511,-0.030110,0.212770
41.320,292740,-2.825158,0.502782,2.264915,-0.093262,-0.040636,0.136429
41.340,292760,-1.939303,0.746991,3.064578,-0.076741,0.062219,0.107784
41.360,292780,-6.402095,1.551443,5.808333,0.013723,-0.006928,0.059954
41.380,292800,-14.302961,6.296751,7.963115,-0.066083,-0.104187,-0.316291
41.400,292820,-9.236830,6.028600,7.015011,-0.177597,-0.224628,-0.177331
41.420,292840,-6.095637,0.981623,7.709330,0.112047,-0.257802,0.281384
41.440,292860,-12.071565,3.280056,8.724471,-0.014389,-0.458715,-0.022116
41.460,292880,-14.293385,5.568913,9.610326,-0.085002,-0.452320,-0.443127
41.480,292900,-12.746730,5.109226,9.495404,0.192652,-0.375579,-0.426606
41.500,292920,-12.492945,4.261679,8.571242,0.137761,-0.482430,-0.346668
41.520,292940,-13.024457,4.462792,8.173804,0.082870,-0.375312,-0.368917
41.540,292960,-10.879252,4.199430,7.311892,0.090464,-0.295240,-0.339207
41.560,292980,-8.796297,3.284845,6.842628,0.110848,-0.293642,-0.193585
41.580,293000,-8.552089,2.758120,5.851429,0.142691,-0.276322,-0.102188
41.600,293020,-7.738060,2.394202,4.702212,0.043433,-0.183726,-0.095926
41.620,293040,-6.157887,1.915361,3.768473,-0.004796,-0.018386,-0.064217
41.640,293060,-4.477157,0.995988,3.256114,-0.040902,0.132299,-0.013456
41.660,293080,-3.112462,-0.138864,3.366248,-0.056757,0.212237,-0.052626
41.680,293100,-1.972822,-0.454898,3.260903,-0.130700,0.166006,-0.124172
41.700,293120,-1.790863,0.210690,2.858677,-0.238750,0.018253,-0.061153
41.720,293140,-2.389413,0.306458,2.600103,-0.291377,-0.117910,0.120841
41.740,293160,-2.686294,-0.426168,2.250550,-0.301103,-0.073943,0.244346
41.760,293180,-4.572925,-0.794875,4.419696,-0.357726,0.121773,0.239017
41.780,293200,-11.176133,4.285621,7.297527,-0.588216,0.136962,0.016254
41.800,293220,-12.914324,8.690952,5.937620,-0.511475,-0.079806,0.291776
41.820,293240,-8.518570,2.801216,3.912126,0.086867,0.180795,0.829631
41.840,293260,-10.127473,0.746991,5.837064,0.184925,0.625121,0.362922
41.860,293280,-11.147403,2.140416,7.608773,-0.102455,0.600606,-0.100856
41.880,293300,-13.091495,3.155558,8.173804,-0.264597,0.289245,-0.102988
41.900,293320,-13.081918,3.442862,7.776367,-0.443127,0.186923,-0.187190
41.920,293340,-13.220781,3.720589,7.838616,-0.530926,0.151884,-0.236485
41.940,293360,-12.808979,4.074931,7.426814,-0.613263,0.118842,-0.218100
41.960,293380,-12.085930,3.945644,6.971915,-0.648303,0.080605,-0.186257
41.980,293400,-10.635044,3.332729,6.689400,-0.597809,0.153216,-0.136695
42.000,293420,-8.987833,3.356671,6.215348,-0.479632,0.238484,-0.122839
42.020,293440,-6.924031,3.639187,5.013458,-0.276455,0.181727,-0.072877
42.040,293460,-4.659117,2.461239,4.022259,-0.044499,0.146155,0.091530
42.060,293480,-3.236961,0.905008,3.404555,0.080738,0.074876,0.161609
42.080,293500,-2.121263,-0.124498,2.901772,0.065550,-0.001865,0.120974
42.100,293520,-1.939303,-0.339977,2.255338,0.050761,-0.023049,0.080871
42.120,293540,-2.705448,-0.114922,2.298434,0.009193,0.006528,0.043966
42.140,293560,-3.280056,0.440533,2.475605,0.021051,0.065683,-0.029444
42.160,293580,-3.035848,0.756568,2.097321,0.097925,0.168804,-0.030910
42.180,293600,-3.184288,0.521936,2.628834,0.167205,0.314426,0.063152
42.200,293620,-7.527370,1.714248,5.343858,0.165074,0.376911,-0.025847
42.220,293640,-13.144167,6.564901,6.766014,0.233688,0.331346,-0.340672
42.240,293660,-8.202535,5.204995,5.961562,0.493888,0.302968,0.039836
42.260,293680,-7.886500,1.149217,6.617573,0.601139,0.033708,0.325750
42.280,293700,-12.306197,2.595315,6.837840,0.268328,-0.185991,0.019851
42.300,293720,-13.244724,4.084508,7.809886,0.202112,-0.087799,-0.318556
42.320,293740,-11.956643,3.983952,8.781932,0.227692,-0.199047,-0.407554
42.340,293760,-11.750742,4.228160,8.604761,0.125904,-0.616061,-0.361989
42.360,293780,-12.593501,4.692636,8.154651,0.102322,-0.807781,-0.268994
42.380,293800,-12.200851,5.281609,7.096414,0.224628,-0.676149,-0.129501
42.400,293820,-10.759542,4.683059,5.971139,0.327616,-0.525064,0.091397
42.420,293840,-9.409213,3.849876,5.099649,0.368917,-0.315758,0.221564
42.440,293860,-7.484274,2.877831,4.539406,0.361856,-0.123505,0.260334
42.460,293880,-5.770026,2.269703,3.883395,0.345735,-0.002531,0.271658
42.480,293900,-4.635174,1.637634,3.438074,0.291643,0.063152,0.270326
42.500,293920,-3.864242,1.656788,2.815581,0.237551,0.094727,0.254338
42.520,293940,-2.638410,1.072602,1.857901,0.225161,0.122573,0.338274
42.540,293960,-1.723825,-0.392649,1.920150,0.130966,0.140159,0.398361
42.560,293980,-1.680730,-1.130063,2.274492,-0.060887,0.125237,0.346934
42.580,294000,-1.991976,-0.100556,2.398990,-0.226360,0.085401,0.276055
42.600,294020,-2.940080,0.775721,3.342306,-0.334011,0.094194,0.356927
42.620,294040,-9.279925,4.007894,5.540183,-0.441662,0.038237,0.402358
42.640,294060,-14.192827,8.413225,5.578490,-0.464178,0.059421,0.490291
42.660,294080,-9.394848,3.830723,3.864242,-0.181194,0.323086,0.820038
42.680,294100,-9.557653,1.345541,5.487510,-0.192652,0.677348,0.495354
42.700,294120,-11.635820,3.988740,7.441179,-0.564900,0.682677,0.095660
42.720,294140,-14.738706,5.453991,8.494628,-0.783533,0.387570,0.120841
42.740,294160,-15.433024,5.540183,7.469909,-0.917563,0.373314,-0.023582
42.760,294180,-14.168885,5.803545,6.957550,-0.987776,0.555308,-0.218632
42.780,294200,-12.943054,5.822699,6.607996,-0.940080,0.595011,-0.247144
