Time(s),Time(ms),AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
30.800,578040,7.374141,4.424485,6.368577,-0.076342,-0.001732,-0.043833
30.820,578060,7.364564,4.424485,6.392519,-0.077407,-0.005862,-0.045698
30.840,578080,7.335834,4.448427,6.416461,-0.072345,-0.005462,-0.046897
30.860,578100,7.302315,4.429273,6.397307,-0.075142,-0.005063,-0.056890
30.880,578120,7.340622,4.414908,6.402095,-0.076874,-0.004796,-0.060221
30.900,578140,7.345411,4.448427,6.349423,-0.081271,-0.006528,-0.058222
30.920,578160,7.321469,4.496311,6.359000,-0.080738,-0.010792,-0.064884
30.940,578180,7.311892,4.462792,6.378153,-0.079939,-0.009459,-0.071812
30.960,578200,7.244854,4.491522,6.416461,-0.088066,0.007328,-0.062219
30.980,578220,7.259220,4.510676,6.368577,-0.095527,0.021717,-0.049296
31.000,578240,7.273585,4.563348,6.359000,-0.095527,0.027179,-0.045299
31.020,578260,7.311892,4.539406,6.368577,-0.090997,0.027979,-0.033708
31.040,578280,7.316680,4.534618,6.421249,-0.088599,0.026113,-0.021317
31.060,578300,7.268796,4.529830,6.382942,-0.087400,0.028778,-0.012524
31.080,578320,7.230489,4.529830,6.440403,-0.084335,0.032109,-0.007461
31.100,578340,7.220912,4.534618,6.454768,-0.082070,0.036505,-0.010259
31.120,578360,7.244854,4.477157,6.426037,-0.083003,0.038237,-0.015188
31.140,578380,7.235278,4.472369,6.402095,-0.085002,0.037305,-0.014256
31.160,578400,7.316680,4.496311,6.382942,-0.087133,0.028511,-0.019185
31.180,578420,7.321469,4.481946,6.416461,-0.086467,0.017853,-0.024781
31.200,578440,7.264008,4.472369,6.430826,-0.092995,0.016654,-0.021850
31.220,578460,7.264008,4.510676,6.406884,-0.096193,0.014389,-0.017453
31.240,578480,7.316680,4.525041,6.397307,-0.095527,0.013456,-0.017720
31.260,578500,7.331046,4.520253,6.378153,-0.091930,0.009593,-0.014522
31.280,578520,7.321469,4.501099,6.378153,-0.088199,0.003331,-0.010792
31.300,578540,7.292738,4.477157,6.397307,-0.085002,-0.002931,-0.006528
31.320,578560,7.283162,4.467580,6.359000,-0.088066,-0.004796,-0.001732
31.340,578580,7.273585,4.477157,6.378153,-0.088199,-0.007861,0.000666
31.360,578600,7.287950,4.472369,6.354211,-0.088066,-0.009726,-0.000799
31.380,578620,7.302315,4.472369,6.359000,-0.088466,-0.009726,-0.000799
31.400,578640,7.307104,4.448427,6.359000,-0.085668,-0.006129,-0.001466
31.420,578660,7.297527,4.462792,6.359000,-0.088332,-0.004397,-0.000933
31.440,578680,7.311892,4.453215,6.359000,-0.088865,-0.002265,-0.000533
31.460,578700,7.321469,4.448427,6.349423,-0.088066,-0.003198,-0.004530
31.480,578720,7.278373,4.414908,6.344635,-0.087533,-0.005862,-0.007194
31.500,578740,7.297527,4.448427,6.339846,-0.090064,-0.003464,-0.007061
31.520,578760,7.297527,4.448427,6.382942,-0.087533,0.000400,-0.013057
31.540,578780,7.287950,4.429273,6.373365,-0.086467,0.005462,-0.017986
31.560,578800,7.311892,4.434062,6.363788,-0.083270,0.003864,-0.019185
31.580,578820,7.287950,4.438850,6.373365,-0.082470,0.002132,-0.021184
31.600,578840,7.326257,4.414908,6.354211,-0.085002,0.003597,-0.022783
31.620,578860,7.378930,4.410120,6.368577,-0.090864,0.000133,-0.014789
31.640,578880,7.311892,4.505888,6.397307,-0.090064,-0.004263,-0.018519
31.660,578900,7.249643,4.477157,6.402095,-0.083003,-0.007594,-0.033974
31.680,578920,7.240066,4.434062,6.430826,-0.088199,0.001466,-0.037172
31.700,578940,7.311892,4.477157,6.387730,-0.098724,0.012524,-0.029577
31.720,578960,7.307104,4.438850,6.378153,-0.099524,0.008527,-0.030110
31.740,578980,7.278373,4.529830,6.430826,-0.096992,0.003064,-0.026779
31.760,579000,7.297527,4.486734,6.387730,-0.090997,-0.001332,-0.014389
31.780,579020,7.287950,4.458004,6.378153,-0.087133,-0.008127,-0.009060
31.800,579040,7.307104,4.501099,6.392519,-0.084602,-0.013323,-0.003198
31.820,579060,7.302315,4.501099,6.373365,-0.082870,-0.007061,-0.001865
31.840,579080,7.292738,4.453215,6.373365,-0.078207,-0.003997,-0.007328
31.860,579100,7.316680,4.453215,6.363788,-0.078207,-0.002265,-0.002931
31.880,579120,7.340622,4.510676,6.392519,-0.074077,-0.002531,-0.004796
31.900,579140,7.321469,4.453215,6.368577,-0.071678,-0.006928,-0.011325
31.920,579160,7.316680,4.429273,6.406884,-0.075809,-0.004130,-0.009193
31.940,579180,7.350199,4.434062,6.382942,-0.080338,-0.003464,-0.001865
31.960,579200,7.331046,4.458004,6.397307,-0.078473,-0.008127,-0.002132
31.980,579220,7.321469,4.477157,6.359000,-0.071012,-0.007594,-0.002931
32.000,579240,7.302315,4.448427,6.378153,-0.065550,-0.004263,-0.002132
32.020,579260,7.311892,4.429273,6.416461,-0.063818,-0.002398,-0.001865
32.040,579280,7.335834,4.443638,6.397307,-0.066216,-0.001332,-0.001599
32.060,579300,7.340622,4.458004,6.378153,-0.070613,-0.002132,-0.001066
32.080,579320,7.331046,4.448427,6.354211,-0.074876,-0.003064,-0.000533
32.100,579340,7.321469,4.429273,6.392519,-0.079806,-0.000133,-0.000533
32.120,579360,7.297527,4.438850,6.373365,-0.083936,0.005329,0.000933
32.140,579380,7.292738,4.458004,6.363788,-0.082337,0.005729,0.001466
32.160,579400,7.307104,4.458004,6.387730,-0.077807,0.004930,-0.001066
32.180,579420,7.297527,4.458004,6.421249,-0.074609,0.008926,-0.005196
32.200,579440,7.321469,4.438850,6.421249,-0.076075,0.011858,-0.005329
32.220,579460,7.350199,4.438850,6.426037,-0.082070,0.014123,-0.001466
32.240,579480,7.331046,4.410120,6.387730,-0.086067,0.011858,0.001332
32.260,579500,7.264008,4.390966,6.416461,-0.091263,0.013456,-0.002531
32.280,579520,7.331046,4.395754,6.411672,-0.093928,0.013989,-0.007061
32.300,579540,7.407660,4.410120,6.359000,-0.092462,0.009060,-0.006262
32.320,579560,7.307104,4.462792,6.382942,-0.086334,-0.000133,-0.013323
32.340,579580,7.264008,4.434062,6.426037,-0.080738,-0.001066,-0.025580
32.360,579600,7.249643,4.405331,6.421249,-0.083536,0.011458,-0.025980
32.380,579620,7.297527,4.448427,6.421249,-0.088199,0.018919,-0.021317
32.400,579640,7.364564,4.486734,6.421249,-0.088199,0.014123,-0.019718
32.420,579660,7.383718,4.462792,6.416461,-0.085534,0.011058,-0.014389
32.440,579680,7.350199,4.462792,6.464345,-0.084469,0.006928,-0.003331
32.460,579700,7.345411,4.443638,6.440403,-0.083936,0.001199,0.003997
32.480,579720,7.359776,4.467580,6.440403,-0.081671,-0.002265,0.006662
32.500,579740,7.335834,4.443638,6.454768,-0.078473,-0.003997,0.005995
32.520,579760,7.354988,4.419696,6.459556,-0.076208,-0.007328,0.002798
32.540,579780,7.350199,4.405331,6.421249,-0.080738,-0.009726,0.005729
32.560,579800,7.369353,4.405331,6.411672,-0.081138,-0.012391,0.004796
32.580,579820,7.335834,4.390966,6.378153,-0.081538,-0.015322,-0.001332
32.600,579840,7.292738,4.395754,6.426037,-0.083403,-0.011724,-0.003730
32.620,579860,7.292738,4.395754,6.421249,-0.085268,-0.002531,-0.003997
32.640,579880,7.316680,4.414908,6.406884,-0.083003,0.003198,-0.011458
32.660,579900,7.364564,4.438850,6.406884,-0.077940,0.005596,-0.016254
32.680,579920,7.417237,4.448427,6.363788,-0.074609,0.003331,-0.014256
32.700,579940,7.378930,4.414908,6.373365,-0.073943,0.000000,-0.009992
32.720,579960,7.378930,4.410120,6.397307,-0.075409,-0.001332,-0.006928
32.740,579980,7.364564,4.424485,6.382942,-0.075276,-0.001066,-0.005995
32.760,580000,7.345411,4.414908,6.363788,-0.074609,-0.001732,-0.008260
32.780,580020,7.345411,4.419696,6.406884,-0.078473,-0.002798,-0.006928
32.800,580040,7.297527,4.419696,6.373365,-0.079139,0.001332,-0.008926
32.820,580060,7.316680,4.424485,6.368577,-0.080338,0.004397,-0.010792
32.840,580080,7.331046,4.434062,6.426037,-0.083936,0.007727,-0.010792
32.860,580100,7.345411,4.410120,6.449979,-0.088066,0.013190,-0.008926
32.880,580120,7.364564,4.453215,6.416461,-0.086201,0.008793,-0.008527
32.900,580140,7.417237,4.448427,6.435614,-0.080072,0.004397,-0.007594
32.920,580160,7.350199,4.434062,6.445191,-0.081538,0.001466,-0.007994
32.940,580180,7.388506,4.376601,6.416461,-0.083936,-0.003464,-0.002798
32.960,580200,7.431602,4.410120,6.354211,-0.087400,-0.009060,0.010658
32.980,580220,7.354988,4.505888,6.373365,-0.081271,-0.017720,0.004530
33.000,580240,7.331046,4.405331,6.402095,-0.070346,-0.022250,-0.011591
33.020,580260,7.283162,4.347870,6.416461,-0.075942,-0.011591,-0.012790
33.040,580280,7.316680,4.400543,6.430826,-0.083936,-0.000266,-0.009326
33.060,580300,7.374141,4.400543,6.416461,-0.089665,0.001066,-0.013989
33.080,580320,7.364564,4.434062,6.397307,-0.090331,-0.001332,-0.010925
33.100,580340,7.354988,4.400543,6.392519,-0.089265,-0.001199,-0.000666
33.120,580360,7.326257,4.438850,6.402095,-0.088466,0.001998,0.002531
33.140,580380,7.326257,4.414908,6.387730,-0.080338,0.009726,0.001599
33.160,580400,7.345411,4.410120,6.402095,-0.076075,0.012923,-0.003597
33.180,580420,7.369353,4.371812,6.397307,-0.073677,0.018386,-0.007461
33.200,580440,7.422025,4.390966,6.392519,-0.078473,0.018386,0.002665
33.220,580460,7.436390,4.424485,6.416461,-0.077940,0.015188,0.008127
33.240,580480,7.460332,4.405331,6.406884,-0.073943,0.005995,0.009060
33.260,580500,7.398083,4.352659,6.440403,-0.069680,0.003864,0.011058
33.280,580520,7.359776,4.347870,6.397307,-0.068214,0.003730,0.013723
33.300,580540,7.374141,4.352659,6.378153,-0.070746,0.003597,0.006662
33.320,580560,7.402872,4.347870,6.387730,-0.071412,0.006795,0.000666
33.340,580580,7.407660,4.347870,6.421249,-0.071812,0.009859,-0.001599
33.360,580600,7.445967,4.343082,6.359000,-0.072877,0.005995,-0.003464
33.380,580620,7.407660,4.357447,6.349423,-0.071678,0.004796,-0.005196
33.400,580640,7.369353,4.352659,6.397307,-0.069014,0.005329,-0.010658
33.420,580660,7.412448,4.347870,6.373365,-0.066349,0.005462,-0.015588
33.440,580680,7.354988,4.333505,6.349423,-0.066749,0.007461,-0.016920
33.460,580700,7.369353,4.376601,6.378153,-0.067548,0.010259,-0.020251
33.480,580720,7.388506,4.352659,6.382942,-0.068614,0.012391,-0.023982
33.500,580740,7.383718,4.357447,6.378153,-0.074210,0.016254,-0.023315
33.520,580760,7.378930,4.367024,6.382942,-0.073943,0.018519,-0.023449
33.540,580780,7.374141,4.367024,6.382942,-0.075942,0.022516,-0.023049
33.560,580800,7.412448,4.371812,6.411672,-0.072345,0.019052,-0.021850
33.580,580820,7.402872,4.395754,6.426037,-0.071678,0.013323,-0.021450
33.600,580840,7.340622,4.352659,6.411672,-0.077008,0.012657,-0.022250
33.620,580860,7.412448,4.343082,6.392519,-0.085534,0.010259,-0.015721
33.640,580880,7.431602,4.424485,6.368577,-0.087533,0.002531,-0.013856
33.660,580900,7.407660,4.477157,6.406884,-0.075409,-0.007727,-0.026513
33.680,580920,7.369353,4.395754,6.406884,-0.067815,-0.010925,-0.036239
33.700,580940,7.321469,4.381389,6.392519,-0.073144,-0.002265,-0.027845
33.720,580960,7.350199,4.405331,6.402095,-0.079539,0.000400,-0.025314
33.740,580980,7.331046,4.424485,6.363788,-0.082070,-0.004130,-0.032508
33.760,581000,7.369353,4.429273,6.397307,-0.082470,-0.005862,-0.027712
33.780,581020,7.359776,4.410120,6.387730,-0.083403,-0.006528,-0.021317
33.800,581040,7.345411,4.429273,6.392519,-0.085401,-0.004397,-0.017720
33.820,581060,7.350199,4.453215,6.382942,-0.078074,-0.003331,-0.018119
33.840,581080,7.331046,4.453215,6.368577,-0.075009,0.002265,-0.020784
33.860,581100,7.354988,4.390966,6.373365,-0.074609,0.006395,-0.021051
33.880,581120,7.340622,4.405331,6.349423,-0.077407,0.008793,-0.014922
33.900,581140,7.364564,4.467580,6.378153,-0.077407,0.007061,-0.016121
33.920,581160,7.364564,4.414908,6.363788,-0.076075,0.004263,-0.021583
33.940,581180,7.388506,4.414908,6.378153,-0.079406,0.008660,-0.017054
33.960,581200,7.364564,4.414908,6.359000,-0.081804,0.005329,-0.012391
33.980,581220,7.383718,4.458004,6.387730,-0.080605,0.001998,-0.014922
34.000,581240,7.359776,4.453215,6.368577,-0.078606,-0.000799,-0.016787
34.020,581260,7.369353,4.434062,6.373365,-0.077008,-0.002798,-0.016387
34.040,581280,7.383718,4.438850,6.368577,-0.076874,-0.006928,-0.016121
34.060,581300,7.364564,4.434062,6.378153,-0.076475,-0.007861,-0.015988
34.080,581320,7.388506,4.448427,6.349423,-0.077807,-0.006528,-0.017587
34.100,581340,7.374141,4.443638,6.344635,-0.078340,-0.007328,-0.019319
34.120,581360,7.359776,4.453215,6.325481,-0.080605,-0.003864,-0.019452
34.140,581380,7.359776,4.434062,6.344635,-0.081671,-0.001332,-0.019851
34.160,581400,7.388506,4.438850,6.339846,-0.081804,0.001998,-0.016121
34.180,581420,7.388506,4.458004,6.320693,-0.077674,0.001998,-0.011191
34.200,581440,7.359776,4.467580,6.339846,-0.076342,0.004263,-0.009992
34.220,581460,7.326257,4.424485,6.349423,-0.078074,0.008394,-0.010525
34.240,581480,7.350199,4.434062,6.344635,-0.081271,0.009726,-0.012257
34.260,581500,7.422025,4.434062,6.363788,-0.080472,0.006662,-0.015455
34.280,581520,7.359776,4.448427,6.382942,-0.084469,0.003597,-0.017453
34.300,581540,7.350199,4.410120,6.363788,-0.091530,0.003997,-0.019851
34.320,581560,7.417237,4.400543,6.330269,-0.097259,0.001865,-0.010525
34.340,581580,7.345411,4.491522,6.354211,-0.095527,0.003730,-0.012790
34.360,581600,7.345411,4.472369,6.339846,-0.084202,-0.000933,-0.028112
34.380,581620,7.326257,4.405331,6.349423,-0.082337,0.004397,-0.031443
34.400,581640,7.316680,4.405331,6.382942,-0.086467,0.013190,-0.022516
34.420,581660,7.354988,4.429273,6.359000,-0.092862,0.014123,-0.024648
34.440,581680,7.364564,4.453215,6.349423,-0.093528,0.012657,-0.029311
34.460,581700,7.374141,4.434062,6.359000,-0.096459,0.009859,-0.022516
34.480,581720,7.412448,4.424485,6.330269,-0.095793,0.004397,-0.015188
34.500,581740,7.369353,4.443638,6.349423,-0.092596,0.002931,-0.009992
34.520,581760,7.340622,4.472369,6.354211,-0.085668,0.001332,-0.007861
34.540,581780,7.335834,4.434062,6.359000,-0.081138,0.003198,-0.011591
34.560,581800,7.340622,4.400543,6.344635,-0.077940,0.003331,-0.006928
34.580,581820,7.369353,4.448427,6.306327,-0.075142,0.000133,-0.005596
34.600,581840,7.374141,4.424485,6.315904,-0.071945,-0.006795,-0.012657
34.620,581860,7.364564,4.371812,6.339846,-0.077541,-0.010126,-0.010658
34.640,581880,7.350199,4.390966,6.320693,-0.084735,-0.005995,-0.004130
34.660,581900,7.354988,4.434062,6.330269,-0.088066,-0.002398,-0.009193
34.680,581920,7.378930,4.438850,6.320693,-0.084202,-0.000400,-0.017054
34.700,581940,7.407660,4.419696,6.325481,-0.081005,0.002132,-0.015855
34.720,581960,7.441179,4.390966,6.311116,-0.080871,-0.004663,-0.013723
34.740,581980,7.426814,4.410120,6.296751,-0.078340,-0.011991,-0.011458
34.760,582000,7.393295,4.400543,6.301539,-0.078873,-0.015055,-0.011591
34.780,582020,7.340622,4.395754,6.311116,-0.079406,-0.015588,-0.014789
34.800,582040,7.364564,4.414908,6.301539,-0.081538,-0.012124,-0.015988
34.820,582060,7.374141,4.419696,6.306327,-0.082737,-0.005995,-0.016521
34.840,582080,7.345411,4.434062,6.277597,-0.078074,-0.002398,-0.020784
34.860,582100,7.393295,4.410120,6.268020,-0.075142,0.001599,-0.023982
34.880,582120,7.383718,4.414908,6.248867,-0.074343,0.002798,-0.024515
34.900,582140,7.374141,4.424485,6.296751,-0.074343,0.004263,-0.024914
34.920,582160,7.350199,4.419696,6.306327,-0.076342,0.007461,-0.028511
34.940,582180,7.354988,4.424485,6.320693,-0.082070,0.011058,-0.031176
34.960,582200,7.431602,4.453215,6.330269,-0.085801,0.005995,-0.030110
34.980,582220,7.383718,4.453215,6.296751,-0.085668,0.009459,-0.036505
35.000,582240,7.350199,4.453215,6.349423,-0.093528,0.001998,-0.033441
35.020,582260,7.513005,4.448427,6.296751,-0.097659,0.001732,-0.024515
35.040,582280,7.441179,4.510676,6.253655,-0.098458,-0.011458,-0.014123
35.060,582300,7.335834,4.515464,6.368577,-0.091796,-0.016121,-0.023049
35.080,582320,7.259220,4.462792,6.296751,-0.086067,-0.002798,-0.028511
35.100,582340,7.283162,4.486734,6.315904,-0.083136,0.011191,-0.021450
35.120,582360,7.388506,4.481946,6.287174,-0.078340,0.012391,-0.018386
35.140,582380,7.393295,4.486734,6.291962,-0.071412,0.010259,-0.013323
35.160,582400,7.350199,4.472369,6.330269,-0.070479,0.008260,-0.002665
35.180,582420,7.350199,4.438850,6.325481,-0.071012,0.005462,0.003331
35.200,582440,7.359776,4.448427,6.330269,-0.072345,0.002665,0.004663
35.220,582460,7.402872,4.458004,6.382942,-0.074476,0.000400,0.006528
35.240,582480,7.364564,4.453215,6.354211,-0.071812,-0.000799,0.004130
35.260,582500,7.441179,4.453215,6.339846,-0.074343,-0.010259,0.010925
35.280,582520,7.426814,4.486734,6.335058,-0.074476,-0.015988,0.011991
35.300,582540,7.407660,4.438850,6.335058,-0.072478,-0.022383,0.006795
35.320,582560,7.359776,4.429273,6.335058,-0.077141,-0.022916,0.005196
35.340,582580,7.407660,4.424485,6.306327,-0.077674,-0.020784,0.008793
35.360,582600,7.393295,4.419696,6.272809,-0.079006,-0.022116,0.008260
35.380,582620,7.402872,4.424485,6.287174,-0.078740,-0.024115,0.008660
35.400,582640,7.398083,4.424485,6.301539,-0.080871,-0.022383,0.009859
35.420,582660,7.388506,4.429273,6.272809,-0.080472,-0.018919,0.009992
35.440,582680,7.398083,4.405331,6.287174,-0.079806,-0.013989,0.008793
35.460,582700,7.417237,4.400543,6.263232,-0.077541,-0.013190,0.009193
35.480,582720,7.436390,4.419696,6.282385,-0.076475,-0.009060,0.007594
35.500,582740,7.445967,4.405331,6.311116,-0.075675,-0.006795,0.005596
35.520,582760,7.469909,4.386178,6.301539,-0.077541,-0.009593,0.003997
35.540,582780,7.441179,4.357447,6.291962,-0.083270,-0.011458,0.002132
35.560,582800,7.445967,4.367024,6.306327,-0.087133,-0.010658,-0.001332
35.580,582820,7.450756,4.371812,6.311116,-0.091263,-0.010925,-0.005596
35.600,582840,7.474698,4.395754,6.248867,-0.092462,-0.008260,-0.009193
35.620,582860,7.465121,4.395754,6.296751,-0.090597,-0.006528,-0.013323
35.640,582880,7.412448,4.376601,6.306327,-0.093662,-0.003198,-0.016920
35.660,582900,7.493851,4.400543,6.315904,-0.092862,0.000000,-0.016654
35.680,582920,7.532158,4.386178,6.244078,-0.087533,-0.006662,-0.011058
35.700,582940,7.469909,4.429273,6.268020,-0.082337,-0.012923,-0.018119
35.720,582960,7.441179,4.357447,6.282385,-0.074743,-0.011724,-0.030243
35.740,582980,7.378930,4.362236,6.277597,-0.083270,-0.002398,-0.029977
35.760,583000,7.445967,4.371812,6.306327,-0.090864,0.002665,-0.026380
35.780,583020,7.474698,4.434062,6.320693,-0.094994,0.005596,-0.027579
35.800,583040,7.450756,4.434062,6.330269,-0.091530,0.003464,-0.020651
35.820,583060,7.498640,4.410120,6.311116,-0.085934,0.000799,-0.011991
35.840,583080,7.474698,4.429273,6.277597,-0.080205,0.002265,-0.005995
35.860,583100,7.436390,4.434062,6.306327,-0.074876,-0.000266,-0.005196
35.880,583120,7.422025,4.429273,6.296751,-0.072211,0.005196,-0.010259
35.900,583140,7.441179,4.357447,6.282385,-0.077008,0.008260,-0.007861
35.920,583160,7.431602,4.395754,6.272809,-0.081937,0.010925,-0.000933
35.940,583180,7.498640,4.424485,6.253655,-0.074743,0.007328,-0.005862
35.960,583200,7.465121,4.390966,6.291962,-0.071279,0.005995,-0.008260
35.980,583220,7.431602,4.381389,6.301539,-0.070346,0.011325,-0.003064
36.000,583240,7.441179,4.376601,6.287174,-0.072345,0.016654,0.001332
36.020,583260,7.450756,4.400543,6.287174,-0.069547,0.016521,0.000666
36.040,583280,7.426814,4.390966,6.277597,-0.064617,0.016521,0.002398
36.060,583300,7.460332,4.390966,6.306327,-0.063818,0.017453,0.005729
36.080,583320,7.417237,4.400543,6.282385,-0.062485,0.019585,0.005329
36.100,583340,7.431602,4.395754,6.311116,-0.062885,0.020384,-0.001466
36.120,583360,7.460332,4.376601,6.315904,-0.065949,0.020384,-0.004530
36.140,583380,7.479486,4.347870,6.301539,-0.071945,0.022116,-0.005862
36.160,583400,7.455544,4.367024,6.315904,-0.075809,0.018253,-0.006262
36.180,583420,7.465121,4.371812,6.320693,-0.079939,0.012524,-0.007328
36.200,583440,7.460332,4.386178,6.306327,-0.080738,0.006528,-0.007594
36.220,583460,7.450756,4.367024,6.325481,-0.084069,0.003064,-0.006928
36.240,583480,7.422025,4.367024,6.291962,-0.087000,0.003864,-0.003464
36.260,583500,7.474698,4.371812,6.272809,-0.084069,0.006129,-0.003198
36.280,583520,7.441179,4.376601,6.296751,-0.079806,0.009060,-0.007861
36.300,583540,7.450756,4.338294,6.287174,-0.085934,0.009459,-0.011191
36.320,583560,7.527370,4.333505,6.306327,-0.092196,0.007061,-0.006129
36.340,583580,7.479486,4.400543,6.272809,-0.098191,0.001199,-0.001998
36.360,583600,7.484274,4.414908,6.320693,-0.090864,-0.007861,-0.017720
36.380,583620,7.469909,4.338294,6.311116,-0.088332,-0.010126,-0.026646
36.400,583640,7.426814,4.343082,6.320693,-0.095127,-0.004930,-0.018519
36.420,583660,7.489063,4.381389,6.277597,-0.098724,-0.006528,-0.014123
36.440,583680,7.445967,4.400543,6.296751,-0.099390,-0.004130,-0.016787
36.460,583700,7.422025,4.376601,6.263232,-0.096193,-0.002132,-0.013323
36.480,583720,7.455544,4.376601,6.296751,-0.095127,0.001466,-0.008660
36.500,583740,7.460332,4.390966,6.287174,-0.094994,0.006262,-0.005329
36.520,583760,7.436390,4.390966,6.291962,-0.092729,0.008260,-0.003198
36.540,583780,7.455544,4.390966,6.315904,-0.089931,0.012657,-0.005729
36.560,583800,7.436390,4.371812,6.315904,-0.087799,0.011991,-0.005063
36.580,583820,7.469909,4.367024,6.335058,-0.088066,0.011858,-0.004397
36.600,583840,7.503428,4.352659,6.339846,-0.082870,0.004663,-0.008127
36.620,583860,7.522582,4.328717,6.335058,-0.079806,-0.003064,-0.012124
36.640,583880,7.479486,4.309563,6.311116,-0.081538,-0.004663,-0.008926
36.660,583900,7.460332,4.333505,6.325481,-0.084602,-0.009326,-0.009193
36.680,583920,7.445967,4.357447,6.320693,-0.084602,-0.012257,-0.018386
36.700,583940,7.460332,4.357447,6.301539,-0.082870,-0.006262,-0.023182
36.720,583960,7.503428,4.347870,6.287174,-0.080871,-0.006662,-0.022649
36.740,583980,7.498640,4.367024,6.291962,-0.077407,-0.008926,-0.017587
36.760,584000,7.489063,4.381389,6.291962,-0.073677,-0.011325,-0.014389
36.780,584020,7.479486,4.362236,6.287174,-0.071012,-0.011991,-0.011458
36.800,584040,7.460332,4.343082,6.272809,-0.069147,-0.008394,-0.010259
36.820,584060,7.445967,4.338294,6.291962,-0.066083,-0.005729,-0.009459
36.840,584080,7.498640,4.352659,6.272809,-0.068348,0.000666,-0.007328
36.860,584100,7.460332,4.343082,6.277597,-0.067149,0.005596,-0.006395
36.880,584120,7.460332,4.367024,6.263232,-0.063818,0.005862,-0.004397
36.900,584140,7.498640,4.352659,6.253655,-0.061553,0.004796,-0.001199
36.920,584160,7.503428,4.333505,6.263232,-0.062485,0.006262,0.000266
36.940,584180,7.517793,4.333505,6.272809,-0.062219,0.006262,-0.002265
36.960,584200,7.508216,4.328717,6.248867,-0.065949,0.006795,-0.006395
36.980,584220,7.474698,4.319140,6.311116,-0.072078,0.006928,-0.011858
37.000,584240,7.541735,4.323928,6.263232,-0.081271,0.005462,-0.010392
37.020,584260,7.522582,4.367024,6.239290,-0.081937,0.000133,-0.007328
37.040,584280,7.498640,4.429273,6.291962,-0.069413,-0.008660,-0.021717
37.060,584300,7.450756,4.367024,6.277597,-0.061953,-0.007061,-0.040103
37.080,584320,7.402872,4.323928,6.272809,-0.070613,0.003064,-0.039703
37.100,584340,7.479486,4.338294,6.277597,-0.083003,0.004130,-0.037438
37.120,584360,7.503428,4.390966,6.239290,-0.094861,0.002531,-0.041435
37.140,584380,7.460332,4.424485,6.272809,-0.099257,0.003464,-0.039303
37.160,584400,7.479486,4.453215,6.291962,-0.100989,0.003597,-0.028645
37.180,584420,7.436390,4.486734,6.291962,-0.096459,0.011591,-0.018519
37.200,584440,7.441179,4.477157,6.287174,-0.088865,0.015988,-0.006262
37.220,584460,7.431602,4.453215,6.272809,-0.081404,0.021184,0.002931
37.240,584480,7.460332,4.414908,6.291962,-0.075409,0.021583,0.011458
37.260,584500,7.489063,4.381389,6.282385,-0.073544,0.018919,0.023848
37.280,584520,7.546524,4.381389,6.244078,-0.071945,0.010658,0.025580
37.300,584540,7.484274,4.362236,6.258443,-0.075276,-0.001199,0.018119
37.320,584560,7.484274,4.299986,6.287174,-0.078740,-0.005063,0.016387
37.340,584580,7.489063,4.314352,6.315904,-0.085934,-0.008127,0.013723
37.360,584600,7.498640,4.338294,6.248867,-0.089398,-0.009992,0.004397
37.380,584620,7.469909,4.357447,6.258443,-0.086334,-0.011325,-0.003730
37.400,584640,7.479486,4.338294,6.282385,-0.083136,-0.012923,-0.011991
37.420,584660,7.493851,4.343082,6.301539,-0.079672,-0.012391,-0.013456
37.440,584680,7.508216,4.352659,6.258443,-0.077807,-0.013057,-0.016254
37.460,584700,7.541735,4.352659,6.287174,-0.079139,-0.021051,-0.020651
37.480,584720,7.508216,4.343082,6.306327,-0.081937,-0.028112,-0.023315
37.500,584740,7.460332,4.347870,6.301539,-0.086467,-0.027446,-0.032775
37.520,584760,7.460332,4.367024,6.268020,-0.088732,-0.023315,-0.041435
37.540,584780,7.489063,4.347870,6.253655,-0.092462,-0.021450,-0.040369
37.560,584800,7.517793,4.362236,6.239290,-0.091530,-0.021184,-0.033574
37.580,584820,7.474698,4.367024,6.239290,-0.090331,-0.013057,-0.026779
37.600,584840,7.465121,4.376601,6.248867,-0.087266,-0.005196,-0.023182
37.620,584860,7.445967,4.386178,6.253655,-0.082737,0.004930,-0.022916
37.640,584880,7.455544,4.376601,6.210559,-0.080072,0.011724,-0.021317
37.660,584900,7.536947,4.347870,6.282385,-0.078606,0.012923,-0.020118
37.680,584920,7.522582,4.352659,6.248867,-0.082470,0.012790,-0.018786
37.700,584940,7.479486,4.309563,6.272809,-0.085002,0.013190,-0.023449
37.720,584960,7.527370,4.295198,6.200983,-0.092063,0.011458,-0.024648
37.740,584980,7.517793,4.381389,6.186617,-0.096326,0.011591,-0.024248
37.760,585000,7.484274,4.429273,6.210559,-0.089132,0.005196,-0.038371
37.780,585020,7.484274,4.376601,6.248867,-0.081538,0.007861,-0.050495
37.800,585040,7.484274,4.376601,6.220136,-0.083669,0.015588,-0.040369
37.820,585060,7.513005,4.400543,6.205771,-0.086067,0.011191,-0.034640
37.840,585080,7.522582,4.381389,6.215348,-0.088865,0.003997,-0.033708
37.860,585100,7.513005,4.381389,6.220136,-0.091796,0.000933,-0.025047
37.880,585120,7.513005,4.362236,6.244078,-0.094994,-0.001998,-0.017853
