Time(s),Time(ms),AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
30.280,976140,13.393165,7.383718,10.615891,-0.725577,0.452187,-0.240083
30.300,976160,11.372458,6.818686,9.452309,-0.869734,1.096626,-0.475769
30.320,976180,10.635044,5.837064,6.794744,-0.755288,1.468874,-0.564501
30.340,976200,9.059659,5.013458,5.272032,-0.563568,1.448490,-0.548247
30.360,976220,8.173804,4.146757,4.467580,-0.263265,1.004963,-0.512940
30.380,976240,6.636727,2.557007,3.778050,-0.152150,0.697066,-0.337608
30.400,976260,3.433285,1.019930,2.829947,-0.068481,0.346801,-0.073011
30.420,976280,1.580173,0.579397,2.786851,-0.160277,0.277920,0.171735
30.440,976300,0.957681,0.244209,2.451663,-0.098058,0.097659,0.307231
30.460,976320,1.072602,0.253785,2.126051,-0.118576,0.032375,0.365054
30.480,976340,0.986411,0.536301,1.924938,-0.106851,-0.059421,0.413150
30.500,976360,0.847547,1.082179,1.752556,-0.014522,-0.183593,0.459781
30.520,976380,1.929727,2.983175,2.863465,0.116311,-0.389568,0.440063
30.540,976400,9.888053,6.373365,7.120356,0.225028,-0.905173,0.151750
30.560,976420,16.472107,5.123591,6.196194,0.321221,-0.548646,0.014922
30.580,976440,9.974244,4.218584,6.057330,0.079539,-0.187723,0.529994
30.600,976460,14.475344,6.856994,8.379706,0.232489,-0.780602,0.435666
30.620,976480,20.925323,10.103531,9.414001,0.229691,-0.530793,0.124038
30.640,976500,16.984467,9.236830,9.931149,0.242348,0.067149,-0.050894
30.660,976520,11.750742,8.389283,9.945514,0.108184,0.423675,-0.406355
30.680,976540,10.654198,7.206547,7.862558,0.052626,0.788862,-0.728242
30.700,976560,10.103531,5.358223,5.674258,0.091263,1.053459,-0.678280
30.720,976580,7.843405,3.102885,4.515464,0.174933,0.934484,-0.499084
30.740,976600,5.420473,2.178724,4.027047,0.019452,0.753023,-0.336675
30.760,976620,2.499547,0.809240,2.762909,-0.221963,0.700663,-0.234087
30.780,976640,1.446098,0.493206,2.130840,-0.319622,0.332678,-0.097259
30.800,976660,2.547431,0.665588,1.508347,-0.418879,-0.013590,0.007594
30.820,976680,3.035848,1.158794,2.408567,-0.469640,-0.439930,0.053159
30.840,976700,2.868254,0.718261,2.628834,-0.364121,-0.581288,0.115511
30.860,976720,1.594538,0.081403,2.121263,-0.321887,-0.670153,0.237551
30.880,976740,3.787627,1.996764,4.979939,-0.735969,-1.465011,0.120574
30.900,976760,11.525687,4.084508,7.105990,-0.677614,-1.787564,-0.298038
30.920,976780,13.709199,4.687847,6.363788,-1.001632,-1.484329,-0.173334
30.940,976800,13.230358,6.885724,6.459556,-0.559171,-1.100757,0.200247
30.960,976820,17.970879,9.835381,8.662222,-0.423409,-1.411851,-0.110582
30.980,976840,19.819202,9.725247,9.758766,-0.209040,-1.032675,-0.049695
31.000,976860,14.307750,8.010999,11.061212,-0.378510,-0.132832,0.067415
31.020,976880,14.149732,6.904878,9.236830,-0.166539,0.664557,-0.069547
31.040,976900,11.750742,5.468357,6.732495,-0.246611,1.118343,-0.153616
31.060,976920,9.428367,4.434062,4.865018,-0.233554,1.057590,-0.233688
31.080,976940,7.015011,3.275268,3.136404,0.139227,0.861073,-0.234753
31.100,976960,4.946421,2.537854,2.863465,0.028378,0.970057,-0.123239
31.120,976980,2.638410,1.321599,2.494758,-0.061953,0.671752,-0.075276
31.140,977000,1.781286,0.646434,1.709460,-0.131899,0.384772,0.024781
31.160,977020,1.130063,0.407014,1.048660,0.002531,0.148020,0.143623
31.180,977040,0.641646,0.746991,1.541866,0.054758,0.006662,0.259268
31.200,977060,0.995988,1.091756,2.054225,0.104587,-0.020784,0.307364
31.220,977080,0.727837,0.392649,2.059013,0.241548,-0.013989,0.382640
31.240,977100,0.976834,0.368707,2.647987,0.176265,-0.147221,0.514805
31.260,977120,5.813122,2.968810,5.200206,-0.003597,-0.718250,0.437132
31.280,977140,16.112978,5.612009,4.999093,0.226493,-1.220132,0.188655
31.300,977160,12.832921,5.487510,5.516241,0.180395,-0.404357,0.619525
31.320,977180,12.186486,6.368577,8.389283,0.338274,-0.698531,0.486560
31.340,977200,20.475212,9.370906,10.658986,0.220631,-0.728242,0.132698
31.360,977220,22.395363,10.946290,9.801862,-0.036106,0.051161,0.008260
31.380,977240,14.963760,9.016563,9.696517,-0.001466,0.563835,-0.239550
31.400,977260,13.646950,7.829040,8.030152,0.086334,0.743297,-0.679213
31.420,977280,12.545617,5.774815,5.200206,0.203844,1.067982,-0.682544
31.440,977300,8.743625,3.576937,3.988740,0.406222,0.976985,-0.446591
31.460,977320,5.832275,2.643199,3.711013,0.034907,0.937282,-0.246078
31.480,977340,2.729390,1.072602,2.652776,-0.166939,0.731573,-0.177597
31.500,977360,0.938527,0.186748,1.383849,-0.278320,0.353063,-0.064217
31.520,977380,0.857124,0.426168,1.067814,-0.143623,-0.123372,-0.014389
31.540,977400,2.097321,0.900220,0.991199,-0.225960,-0.199447,-0.046897
31.560,977420,3.074155,1.302446,1.225831,-0.213836,-0.338541,-0.063285
31.580,977440,2.590526,0.545878,1.762132,-0.095793,-0.518936,0.004397
31.600,977460,3.035848,1.139640,3.466804,-0.168937,-0.845885,0.126836
31.620,977480,11.113884,4.390966,5.880159,-0.072744,-1.718417,-0.017320
31.640,977500,15.131354,5.808333,5.784391,-0.138694,-1.078240,0.076075
31.660,977520,10.046070,5.750873,6.991069,-0.230490,-0.583819,0.228625
31.680,977540,13.996503,7.125144,8.734048,-0.036372,-1.002032,-0.179462
31.700,977560,22.184673,9.840169,9.911995,-0.085934,-0.814576,-0.311628
31.720,977580,15.342045,7.326257,10.721235,-0.404890,0.421144,-0.081937
31.740,977600,11.607090,6.435614,9.658210,-0.541851,0.843354,-0.133631
31.760,977620,12.516887,5.693412,6.708553,-0.481897,0.919029,-0.212637
31.780,977640,10.630256,4.218584,4.639963,-0.381175,0.859874,-0.141358
31.800,977660,8.169016,3.605668,3.921702,-0.225560,0.610732,-0.039170
31.820,977680,5.420473,2.638410,3.002329,0.074077,0.186923,-0.021983
31.840,977700,3.155558,1.618480,2.576161,-0.071545,0.362389,-0.033574
31.860,977720,0.703895,0.397437,1.503559,0.010126,0.347201,0.005063
31.880,977740,0.617704,0.210690,1.364695,0.000533,0.152816,0.106985
31.900,977760,1.264138,0.354342,1.470040,0.107118,-0.037438,0.166139
31.920,977780,1.675941,0.354342,1.675941,0.116444,-0.034374,0.245012
31.940,977800,1.316811,0.694318,1.752556,-0.009726,0.074343,0.427672
31.960,977820,2.035071,2.059013,2.375048,0.022383,-0.200380,0.559438
31.980,977840,7.608773,5.655105,5.511452,0.176931,-0.824435,0.413417
32.000,977860,18.981232,7.196970,6.703765,0.430603,-0.916631,-0.005862
32.020,977880,12.679692,4.419696,5.990293,0.148286,0.099257,0.562902
32.040,977900,12.325351,5.554548,8.432379,0.103920,-0.534790,0.613530
32.060,977920,21.231781,10.117896,9.356541,0.218366,-0.824435,0.269527
32.080,977940,19.555840,8.992621,9.342175,0.072744,0.188522,0.127236
32.100,977960,13.460202,7.292738,8.801085,-0.086201,0.508011,-0.060221
32.120,977980,11.918336,6.579266,6.866570,-0.083936,0.596609,-0.399694
32.140,978000,10.749966,4.735731,4.927267,0.083003,0.590881,-0.415681
32.160,978020,8.614338,3.064578,4.074931,0.139893,0.577824,-0.232755
32.180,978040,5.688623,1.513135,3.399766,0.279253,0.260867,-0.034374
32.200,978060,3.845088,0.814029,2.461239,-0.150951,0.428871,0.114712
32.220,978080,2.173935,0.067038,1.316811,-0.098058,0.052093,0.118842
32.240,978100,1.019930,0.114922,0.948104,-0.107118,-0.147221,0.145888
32.260,978120,0.660800,0.545878,1.470040,-0.047031,-0.355061,0.109916
32.280,978140,1.805228,0.526724,1.747767,-0.028511,-0.414749,0.053559
32.300,978160,2.547431,0.129287,1.891419,-0.026247,-0.484029,0.116178
32.320,978180,5.564125,1.805228,4.108450,-0.096859,-0.970190,0.142957
32.340,978200,14.437037,4.113238,6.536170,-0.003597,-1.515772,0.078873
32.360,978220,13.311762,4.836287,6.536170,-0.194651,-0.362256,0.487093
32.380,978240,11.956643,5.693412,6.497863,-0.162942,-0.414482,0.396629
32.400,978260,22.740128,8.825027,7.599196,0.138161,-1.217201,-0.040902
32.420,978280,24.349031,8.628703,9.370906,0.237285,-0.506945,0.140292
32.440,978300,13.541605,5.645528,10.160992,-0.087799,0.374913,0.163741
32.460,978320,11.032481,5.013458,8.044518,-0.257003,0.922093,-0.234354
32.480,978340,9.902418,3.873818,4.458004,-0.305499,1.204943,-0.455651
32.500,978360,8.264784,2.681506,2.949656,-0.220231,1.001632,-0.491757
32.520,978380,6.742072,2.044648,2.327164,-0.187057,0.588616,-0.427672
32.540,978400,4.750096,1.618480,2.322376,-0.346268,0.521867,-0.275389
32.560,978420,2.552219,0.579397,1.326388,-0.331479,0.415149,-0.138161
32.580,978440,0.957681,0.067038,0.948104,-0.365320,0.462046,0.047430
32.600,978460,0.158017,0.229843,1.192312,-0.221564,0.170270,0.118176
32.620,978480,1.024718,1.120486,1.810017,-0.197049,0.090198,0.114979
32.640,978500,0.962469,1.249773,1.838747,-0.155881,0.163608,0.131233
32.660,978520,1.364695,1.537078,2.082955,-0.081271,-0.024115,0.118975
32.680,978540,7.795521,4.534618,5.453991,-0.071945,-0.753289,-0.140959
32.700,978560,18.741812,5.937620,5.779603,0.187723,-0.876129,-0.189322
32.720,978580,10.984597,4.644751,6.009446,-0.044499,0.103254,0.427806
32.740,978600,13.603854,5.334281,7.422025,0.009726,-0.494821,0.320821
32.760,978620,22.132000,9.150639,8.360553,0.013057,-0.810845,0.172801
32.780,978640,19.886240,9.054871,8.628703,-0.051827,-0.017986,0.094861
32.800,978660,13.651738,8.245630,8.269572,-0.079672,0.355594,-0.199314
32.820,978680,11.722012,7.398083,7.307104,-0.026247,0.666423,-0.634447
32.840,978700,10.026917,5.181053,5.564125,0.042900,0.871332,-0.723446
32.860,978720,7.977480,3.059790,4.074931,0.067282,0.953936,-0.568098
32.880,978740,6.009446,1.776498,3.213019,-0.008527,0.855611,-0.326816
32.900,978760,3.093309,0.660800,2.365471,-0.141492,0.776738,-0.127103
32.920,978780,1.283292,0.067038,1.877054,-0.229024,0.522799,-0.029711
32.940,978800,1.541866,-0.129287,1.551443,-0.289511,0.190654,0.033574
32.960,978820,3.323152,0.191536,1.929727,-0.270326,-0.159744,0.100456
32.980,978840,3.074155,-0.459687,2.379837,-0.217167,-0.090064,0.271525
33.000,978860,1.292869,-1.010353,2.288857,-0.210905,-0.026913,0.564767
33.020,978880,5.200206,1.374272,3.979163,-0.272058,-0.742631,0.608734
33.040,978900,15.241488,4.007894,5.961562,-0.074077,-1.495254,0.294175
33.060,978920,10.065224,4.596867,7.517793,-0.333877,-0.471372,0.324418
33.080,978940,8.676587,6.536170,8.595184,-0.423009,-0.434467,-0.059155
33.100,978960,18.052280,9.361329,9.155427,-0.111781,-0.861340,-0.652300
33.120,978980,22.424093,10.615891,9.595961,-0.019718,-0.142824,-0.694401
33.140,979000,14.451402,7.762002,10.156203,-0.010525,0.664557,-0.460580
33.160,979020,13.474567,6.823475,8.911219,0.041035,0.903441,-0.478567
33.180,979040,12.622231,5.176264,6.493075,0.002132,1.049462,-0.340139
33.200,979060,9.418790,3.596091,5.252879,-0.115378,1.060920,-0.168271
33.220,979080,6.718130,2.657564,4.036624,-0.030377,0.780469,-0.087266
33.240,979100,5.583278,2.164358,3.165135,-0.161343,0.735436,-0.036505
33.260,979120,4.050989,1.240196,1.944092,-0.126037,0.572228,-0.000933
33.280,979140,1.493982,0.258574,1.058237,-0.060620,0.413949,0.102588
33.300,979160,0.359130,0.248997,1.297657,0.027179,0.199447,0.144689
33.320,979180,1.029507,0.751779,2.102109,0.052227,-0.021051,0.122173
33.340,979200,1.987187,0.574608,1.920150,0.025980,0.002398,0.199447
33.360,979220,1.412579,0.474052,1.647211,0.053426,-0.099790,0.405156
33.380,979240,3.323152,2.533065,3.653552,-0.024248,-0.559571,0.531193
33.400,979260,11.688493,5.267244,6.521805,0.122306,-1.152583,0.296173
33.420,979280,15.356410,5.899313,4.448427,0.163208,-0.431536,0.443527
33.440,979300,11.070788,5.659893,6.785168,0.130567,-0.557306,0.700530
33.460,979320,18.124107,7.331046,9.859323,0.435400,-1.021217,0.700796
33.480,979340,22.529438,9.548077,10.065224,0.331613,-0.430737,0.887587
33.500,979360,16.017210,9.318233,10.084377,0.105119,0.199447,0.539587
33.520,979380,12.780249,8.030152,9.059659,0.087266,0.276055,-0.240482
33.540,979400,12.737153,5.880159,6.464345,0.161077,0.359191,-0.656963
33.560,979420,10.271125,3.524265,4.707001,0.137495,0.348666,-0.557040
33.580,979440,6.133945,1.584962,2.906561,0.339074,-0.086600,-0.308697
33.600,979460,3.749320,1.163582,2.887407,-0.218366,0.371182,-0.096992
33.620,979480,1.403002,0.014365,1.862689,-0.132965,0.104054,-0.039303
33.640,979500,1.307234,-0.234632,1.556231,-0.208240,-0.140825,0.050628
33.660,979520,1.225831,-0.138864,1.249773,-0.226093,-0.285781,0.134297
33.680,979540,1.771709,0.881066,1.905785,-0.284182,-0.386237,0.039170
33.700,979560,1.546654,0.756568,2.035071,-0.224228,-0.341605,-0.190387
33.720,979580,0.847547,0.205901,2.193089,-0.087533,-0.408887,-0.275922
33.740,979600,5.458780,2.102109,4.707001,-0.104453,-0.967792,-0.348533
33.760,979620,16.328455,4.836287,6.981492,-0.038637,-1.368551,-0.480032
33.780,979640,14.781801,5.090073,6.660669,-0.233821,-0.295107,0.028645
33.800,979660,13.819332,6.086061,6.871359,-0.306032,-0.533325,0.208640
33.820,979680,22.199038,8.906430,8.398860,-0.085534,-1.109550,0.069147
33.840,979700,21.643583,8.264784,9.428367,-0.019185,-0.464178,0.082470
33.860,979720,15.581465,6.426037,9.758766,-0.205176,0.138694,0.106319
33.880,979740,13.943830,5.817910,7.915231,-0.251008,0.468574,-0.125504
33.900,979760,11.214440,4.778827,5.372589,-0.274190,0.703194,-0.273790
33.920,979780,7.833828,3.466804,3.845088,-0.237418,0.786198,-0.348266
33.940,979800,5.310339,2.288857,2.322376,0.092862,0.367185,-0.353862
33.960,979820,4.616021,1.915361,2.126051,-0.178930,0.484029,-0.274323
33.980,979840,2.743755,0.727837,1.604115,-0.099524,0.274723,-0.190387
34.000,979860,0.588974,-0.110133,1.608904,-0.150551,0.251674,0.014789
34.020,979880,-0.799663,-0.071826,1.719037,-0.229691,0.252606,0.162409
34.040,979900,0.876278,0.675165,1.819593,-0.198115,0.046897,0.172135
34.060,979920,2.054225,0.732626,1.187524,-0.152150,0.158812,0.231556
34.080,979940,1.580173,1.312023,1.115698,-0.058888,0.004530,0.401559
34.100,979960,3.667917,3.332729,3.236961,0.047564,-0.460314,0.439263
34.120,979980,13.311762,5.190629,6.057330,0.076208,-1.111415,0.223828
34.140,980000,16.630125,5.018247,4.012682,0.093928,-0.440462,0.623789
34.160,980020,9.701305,5.209783,6.430826,-0.095660,-0.358925,0.830164
34.180,980040,16.701952,8.063671,8.623915,0.161343,-0.892783,0.455384
34.200,980060,23.142353,9.399636,9.720459,0.086734,-0.455251,0.232888
34.220,980080,17.755400,7.766790,8.590396,-0.108184,0.259135,0.088599
34.240,980100,14.968549,7.508216,7.249643,-0.076342,0.315358,-0.345469
34.260,980120,13.962984,5.923255,5.104438,0.053825,0.361590,-0.597675
34.280,980140,10.716447,3.749320,3.768473,0.107384,0.418479,-0.473637
34.300,980160,6.406884,1.924938,3.208230,0.056757,0.406089,-0.287779
34.320,980180,3.754108,1.130063,2.609680,-0.145489,0.524531,-0.163475
34.340,980200,1.829170,0.244209,1.235408,-0.204110,0.480299,-0.107384
34.360,980220,1.484405,0.028730,0.746991,-0.166672,0.178663,-0.100323
34.380,980240,3.040636,0.287304,0.866701,-0.084735,-0.190387,-0.109116
34.400,980260,3.960010,0.407014,1.417367,-0.109916,-0.263665,-0.030643
34.420,980280,2.255338,0.301669,2.240973,-0.164274,-0.174799,0.102055
34.440,980300,3.902549,1.288081,3.232172,-0.272058,-0.560770,0.078740
34.460,980320,12.387600,3.318364,4.453215,-0.190654,-1.179496,-0.052760
34.480,980340,13.565547,3.892972,5.066131,-0.242214,-0.815242,0.319355
34.500,980360,9.744401,4.098873,6.224925,-0.386770,-0.675882,0.496020
34.520,980380,15.303738,5.822699,6.445191,-0.235286,-0.874397,0.241415
34.540,980400,22.831108,8.389283,8.240842,-0.095527,-0.970856,0.085534
34.560,980420,18.420988,6.933608,8.738836,-0.124838,-0.071678,0.187057
34.580,980440,13.292608,5.324705,8.111555,-0.322286,0.521867,-0.100856
34.600,980460,12.215217,4.165911,6.019023,-0.417014,0.855877,-0.359191
34.620,980480,11.889606,3.179500,3.993528,-0.379576,0.801919,-0.350265
34.640,980500,9.318233,2.604892,2.906561,-0.344136,0.666956,-0.179995
34.660,980520,5.425261,2.001553,2.236184,-0.158545,0.514273,-0.059954
34.680,980540,2.308010,1.211466,1.728614,-0.191054,0.603005,-0.009326
34.700,980560,0.766145,0.339977,1.369483,-0.039170,0.460047,-0.020651
34.720,980580,1.278504,-0.191536,1.130063,0.042368,0.281651,0.022516
34.740,980600,1.872266,0.043096,1.096544,0.063285,0.111515,0.130700
34.760,980620,1.455675,0.675165,1.575385,-0.035972,0.142424,0.201046
34.780,980640,1.048660,0.799663,1.628057,0.010126,0.076475,0.205842
34.800,980660,1.810017,1.503559,2.394202,0.057822,-0.130034,0.225827
34.820,980680,10.362105,3.428497,4.845864,0.164541,-0.707458,-0.040769
34.840,980700,17.630901,4.419696,4.237737,0.197848,-0.382640,0.275256
34.860,980720,7.867347,4.050989,5.693412,-0.125770,-0.002265,0.504680
34.880,980740,13.254301,5.726931,7.249643,0.125904,-0.391433,0.110582
34.900,980760,24.674643,9.193734,8.312668,0.173067,-0.528928,-0.088066
34.920,980780,23.056162,9.102755,7.843405,0.070080,0.162409,0.130167
34.940,980800,16.496050,8.336611,7.680599,0.081804,0.227692,-0.092063
34.960,980820,15.763424,7.781156,6.560112,0.173067,0.369317,-0.476035
34.980,980840,14.173674,5.592855,4.812346,0.267928,0.455384,-0.533591
35.000,980860,9.490616,3.270479,3.878607,0.305233,0.420078,-0.413550
35.020,980880,5.114015,1.695095,3.371036,0.013856,0.747161,-0.272325
35.040,980900,1.307234,0.292093,2.121263,-0.022116,0.640043,-0.247011
35.060,980920,0.421380,-0.129287,1.388637,-0.151884,0.357060,-0.274590
35.080,980940,1.072602,-0.440533,0.785298,-0.135629,0.002531,-0.230224
35.100,980960,1.771709,0.019154,1.096544,-0.228625,-0.180129,-0.158812
35.120,980980,2.935291,0.900220,1.877054,-0.233821,-0.271925,-0.128835
35.140,981000,0.933739,0.588974,2.628834,-0.247144,-0.020651,-0.124838
35.160,981020,1.723825,1.498770,3.730166,-0.269926,-0.237018,-0.303234
35.180,981040,13.460202,4.089296,5.477933,-0.235953,-1.118876,-0.581688
35.200,981060,16.649279,4.146757,4.759673,-0.313626,-0.328548,-0.228758
35.220,981080,8.231265,4.223372,5.990293,-0.458182,-0.221031,0.206508
35.240,981100,14.044387,6.938396,7.718906,-0.197315,-0.814043,0.055424
35.260,981120,23.779211,8.944737,9.974244,-0.051427,-0.555308,-0.224894
35.280,981140,16.927006,6.756437,10.290278,-0.352663,0.419012,-0.076741
35.300,981160,13.192051,5.497087,9.356541,-0.409553,0.643640,-0.160677
35.320,981180,14.604630,5.956774,6.943185,-0.376378,0.673217,-0.235953
35.340,981200,12.861651,5.094861,4.865018,-0.259401,0.677348,-0.248210
35.360,981220,8.858546,3.653552,4.017470,-0.084868,0.529594,-0.165207
35.380,981240,5.027823,1.905785,3.122039,0.080605,0.409153,-0.062619
35.400,981260,2.489970,0.718261,2.288857,-0.098991,0.572361,0.065017
35.420,981280,1.561020,0.086191,1.484405,-0.024914,0.375179,0.176931
35.440,981300,0.699107,-0.521936,0.914585,-0.035440,0.418479,0.304833
35.460,981320,-0.014365,-0.301669,1.326388,-0.028511,0.229158,0.334011
35.480,981340,1.063026,0.392649,1.647211,-0.016787,0.081937,0.294308
35.500,981360,0.986411,1.077391,1.565808,-0.023182,0.163741,0.208374
35.520,981380,1.786075,1.470040,1.719037,0.056757,-0.079539,0.166006
35.540,981400,8.743625,4.209007,4.141969,0.066349,-1.009227,0.100856
35.560,981420,22.625206,6.770802,5.051765,0.253672,-1.657263,0.202112
35.580,981440,9.782708,5.679047,5.774815,0.133364,-0.595277,0.604337
35.600,981460,9.284714,6.296751,8.796297,0.059021,-0.987510,0.250475
35.620,981480,19.747375,10.625467,8.552089,0.240749,-0.892516,-0.170136
35.640,981500,20.954054,10.247183,7.762002,0.051827,0.117643,-0.334277
35.660,981520,15.595830,7.934384,8.197746,0.000000,0.496420,-0.318423
35.680,981540,13.532028,6.512228,6.976704,-0.000933,0.703061,-0.408354
35.700,981560,11.195287,4.965574,5.185841,-0.030243,0.849349,-0.455784
35.720,981580,8.336611,3.490746,4.055778,-0.058089,0.834694,-0.441262
35.740,981600,5.353435,1.953669,3.122039,-0.124971,0.717184,-0.346534
35.760,981620,2.504335,0.938527,2.509123,-0.215835,0.611265,-0.223562
35.780,981640,1.359907,0.603339,1.977611,-0.290977,0.359458,-0.155214
35.800,981660,1.733402,0.181959,1.412579,-0.360124,0.161876,-0.113646
35.820,981680,2.892196,0.272939,1.067814,-0.260867,-0.260334,-0.051827
35.840,981700,3.414132,0.746991,1.628057,-0.366386,-0.359991,0.085401
35.860,981720,1.709460,0.636858,2.351106,-0.296173,-0.374779,0.195317
35.880,981740,4.232949,2.035071,4.429273,-0.459515,-0.736636,0.062086
35.900,981760,15.648502,4.429273,4.965574,-0.317090,-1.385871,-0.162809
35.920,981780,13.560759,3.672705,5.535394,-0.571296,-0.859475,0.225960
35.940,981800,10.443508,4.343082,6.526594,-0.631916,-0.711055,0.409020
35.960,981820,18.521544,7.292738,7.977480,-0.324285,-1.248643,0.122440
35.980,981840,23.482330,9.246407,9.097966,-0.286047,-0.590747,-0.122040
36.000,981860,15.614984,6.167464,9.437943,-0.158145,0.404090,-0.024248
36.020,981880,13.192051,5.616797,7.718906,-0.349066,0.668155,-0.250075
36.040,981900,11.951855,4.654328,5.233725,-0.272858,0.860940,-0.368917
36.060,981920,10.093954,3.706224,3.849876,-0.172801,0.840956,-0.374513
36.080,981940,7.307104,2.647987,2.925714,-0.107384,0.779003,-0.269527
36.100,981960,3.979163,1.556231,2.576161,0.007994,0.749959,-0.094461
36.120,981980,1.565808,1.067814,1.862689,-0.165473,0.668021,-0.021450
36.140,982000,1.374272,0.689530,0.981623,-0.145222,0.371982,0.000666
36.160,982020,1.043872,0.268151,0.684742,-0.035706,0.176531,0.084735
36.180,982040,0.962469,0.569820,1.584962,0.025714,0.008527,0.158678
36.200,982060,0.890643,0.708684,2.111686,0.045565,0.074343,0.220364
36.220,982080,0.866701,1.364695,2.571373,0.003331,0.091397,0.269926
36.240,982100,4.505888,3.145981,4.390966,-0.037971,-0.179196,0.211172
36.260,982120,15.375564,4.984728,5.358223,0.119908,-0.611665,0.107384
36.280,982140,11.678916,3.845088,4.055778,0.139093,0.043700,0.618992
36.300,982160,9.255983,4.304775,7.398083,0.021051,-0.163741,0.543983
36.320,982180,18.851944,6.526594,8.341399,-0.090597,-0.304567,0.169337
36.340,982200,23.587675,9.160215,8.504205,-0.321620,0.083669,0.042368
36.360,982220,16.768990,8.762778,8.805874,-0.405956,0.352930,-0.397828
36.380,982240,14.614207,8.269572,8.092402,-0.256070,0.608067,-1.000034
36.400,982260,12.823344,6.272809,5.793968,-0.120708,0.949006,-1.146588
36.420,982280,9.921572,4.582502,4.515464,0.155881,1.179763,-0.850282
36.440,982300,6.517017,3.155558,4.673482,0.170669,0.897845,-0.573694
36.460,982320,4.065354,2.341529,3.533842,-0.136296,0.912900,-0.402092
36.480,982340,2.111686,1.345541,2.863465,-0.099257,0.638311,-0.288312
36.500,982360,1.264138,0.387861,2.001553,-0.164807,0.472704,-0.166539
36.520,982380,1.039083,-0.004788,1.321599,-0.130567,0.184126,0.029844
36.540,982400,1.570596,0.847547,2.413355,-0.138161,-0.118309,0.148686
36.560,982420,2.557007,1.187524,3.275268,-0.175599,-0.207974,0.052760
36.580,982440,1.900996,0.588974,3.260903,-0.124038,-0.301902,0.023315
36.600,982460,4.936844,2.738967,5.999869,-0.190521,-0.693202,0.045165
36.620,982480,14.255077,3.912126,7.656657,-0.138161,-0.911835,-0.122972
36.640,982500,12.454638,4.252102,6.550536,-0.224228,-0.288979,0.207841
36.660,982520,11.152191,6.555324,8.202535,-0.188522,-0.638178,0.194917
36.680,982540,17.123331,9.011775,9.902418,0.032642,-0.974720,-0.202112
36.700,982560,18.928558,9.251195,11.382035,-0.032375,-0.392632,-0.376245
36.720,982580,12.272678,7.575254,12.052411,-0.146288,0.404757,-0.302835
36.740,982600,11.990162,6.919243,10.362105,-0.115911,0.891983,-0.405023
36.760,982620,13.637373,5.880159,7.465121,-0.111914,0.992440,-0.427006
36.780,982640,10.769119,4.170700,5.793968,-0.043034,0.802319,-0.379842
36.800,982660,6.679823,2.580950,4.491522,-0.042900,0.601672,-0.259668
36.820,982680,4.165911,1.881842,3.505111,0.085801,0.282717,-0.164674
36.840,982700,2.748544,1.288081,2.298434,-0.132165,0.349332,-0.107118
36.860,982720,1.316811,0.177171,1.364695,-0.075142,0.185058,-0.016920
36.880,982740,0.387861,-0.148441,1.230620,-0.046498,0.045832,0.140026
36.900,982760,1.225831,0.794875,1.987187,0.015988,-0.230090,0.261133
36.920,982780,1.685518,1.187524,2.269703,0.020118,-0.130433,0.350265
36.940,982800,0.837971,1.316811,1.814805,0.105786,-0.123505,0.441528
36.960,982820,2.212242,3.366248,2.916138,0.131766,-0.399827,0.540919
36.980,982840,10.596737,6.459556,6.536170,0.238217,-1.033608,0.414349
37.000,982860,17.697939,5.846641,5.851429,0.526530,-0.664158,0.281118
37.020,982880,9.653421,5.051765,6.761226,0.174266,-0.270193,0.509343
37.040,982900,14.159308,7.608773,9.370906,0.209040,-0.813110,0.470839
37.060,982920,20.709845,10.228029,9.921572,0.184925,-0.354129,0.175865
37.080,982940,16.041151,9.299079,9.131485,0.024115,0.443926,0.005462
37.100,982960,11.611878,8.671799,8.748413,0.022916,0.607934,-0.391966
37.120,982980,11.425131,7.886500,6.895301,0.117110,0.770476,-0.804850
37.140,983000,9.418790,5.118803,4.707001,0.145489,0.891051,-0.862539
37.160,983020,7.149086,2.920926,3.696647,0.115245,0.773674,-0.664424
37.180,983040,5.018247,1.450886,3.150769,-0.044100,0.618326,-0.368118
37.200,983060,2.940080,0.268151,2.360683,-0.177064,0.387037,-0.122040
37.220,983080,1.695095,0.191536,2.078167,-0.294308,0.021850,0.100989
37.240,983100,1.881842,1.043872,2.082955,-0.401959,-0.237551,0.193585
37.260,983120,2.590526,1.364695,2.317587,-0.345069,-0.394364,0.205176
37.280,983140,3.294421,0.972046,2.087744,-0.289911,-0.547714,0.231156
37.300,983160,3.342306,1.398214,2.920926,-0.191853,-0.931686,0.292576
37.320,983180,10.405201,4.189853,5.942409,-0.290044,-1.607435,0.066083
37.340,983200,12.157756,3.131616,5.492299,-0.235553,-1.014156,0.126836
37.360,983220,8.571242,4.118027,6.766014,-0.453919,-0.897979,0.486161
37.380,983240,12.861651,6.287174,7.785944,-0.284449,-1.154982,0.158012
37.400,983260,20.910957,9.284714,10.548853,-0.517870,-1.530161,-0.322420
37.420,983280,16.701952,8.140285,10.740389,-0.759418,-0.456850,-0.279786
37.440,983300,12.856863,6.617573,10.860099,-0.579156,0.495620,-0.205043
37.460,983320,13.838486,6.229713,8.322245,-0.484828,1.060654,-0.374113
