Time(s),Time(ms),AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
53.880,970460,2.336741,8.566454,5.722142,-0.485628,0.292043,0.320821
53.900,970480,1.532289,7.220912,4.754885,-0.519069,0.181727,0.247677
53.920,970500,1.924938,6.631939,5.487510,-0.703727,0.166273,0.480698
53.940,970520,-0.023942,6.742072,6.368577,-0.829897,0.295907,0.467508
53.960,970540,0.239420,7.972692,6.406884,-0.762216,0.251008,0.183193
53.980,970560,1.106121,8.068460,6.675035,-0.595410,0.203977,0.040103
54.000,970580,0.751779,8.068460,6.775591,-0.511741,0.154282,0.001466
54.020,970600,0.464475,7.388506,7.101202,-0.399427,0.196250,-0.036239
54.040,970620,0.359130,6.435614,7.043741,-0.321620,0.268061,-0.173201
54.060,970640,0.905008,6.665458,7.675811,-0.249675,0.286580,-0.236352
54.080,970660,2.518700,7.182605,6.770802,-0.250741,0.102322,-0.189855
54.100,970680,1.977611,6.943185,7.259220,-0.157479,0.046498,-0.165207
54.120,970700,1.752556,6.957550,8.259995,-0.119508,-0.017453,-0.143890
54.140,970720,1.082179,7.240066,8.178593,-0.120041,0.034107,-0.202511
54.160,970740,0.679953,7.192182,8.456321,-0.144689,0.348533,-0.337874
54.180,970760,0.737414,6.301539,8.872911,-0.082204,0.725711,-0.551178
54.200,970780,1.685518,7.599196,8.135497,-0.136162,0.632449,-0.630717
54.220,970800,1.541866,8.049306,6.986280,-0.135896,0.487360,-0.599807
54.240,970820,0.378284,7.603985,5.975927,-0.119775,0.347867,-0.502815
54.260,970840,0.272939,8.336611,5.616797,-0.046098,0.078340,-0.594078
54.280,970860,1.589750,9.050082,5.937620,0.105386,-0.308830,-0.638844
54.300,970880,1.728614,8.571242,6.272809,0.094994,-0.763681,-0.520668
54.320,970900,0.881066,8.470686,6.062119,-0.029044,-1.062386,-0.451787
54.340,970920,1.125275,9.509769,4.946421,-0.096459,-1.132599,-0.400760
54.360,970940,0.574608,9.485827,4.879383,-0.006928,-1.093562,-0.218100
54.380,970960,-1.259350,8.623915,4.730943,0.178663,-0.862539,-0.143090
54.400,970980,-1.503559,8.173804,4.812346,0.329081,-0.443793,-0.240083
54.420,971000,-0.306458,8.015787,5.061342,0.327083,-0.186790,-0.257003
54.440,971020,-0.028730,7.570466,5.631162,0.157080,-0.050228,-0.217300
54.460,971040,0.536301,8.101978,5.540183,-0.072345,0.014922,-0.089265
54.480,971060,0.665588,8.920795,5.726931,-0.227692,0.007994,0.005596
54.500,971080,0.670376,9.318233,5.894525,-0.260467,0.101256,0.081271
54.520,971100,0.785298,9.662998,5.525817,-0.219565,0.159345,0.109516
54.540,971120,0.526724,9.744401,5.770026,-0.164940,0.167871,0.141492
54.560,971140,0.541090,9.279925,5.999869,-0.106452,0.060887,0.172002
54.580,971160,0.866701,8.767567,6.090849,-0.051694,-0.010525,0.155481
54.600,971180,2.149993,8.997410,5.875371,-0.061420,-0.143623,0.211305
54.620,971200,2.188300,8.341399,6.248867,-0.140159,-0.337874,0.360790
54.640,971220,1.546654,7.388506,6.076484,-0.212770,-0.506945,0.559305
54.660,971240,0.871489,7.264008,5.813122,-0.213703,-0.642574,0.652300
54.680,971260,0.536301,6.813898,5.899313,-0.106585,-0.547047,0.602472
54.700,971280,0.593762,6.655881,6.588843,-0.026380,-0.386504,0.463378
54.720,971300,0.675165,6.636727,6.789956,-0.171335,-0.165074,0.241681
54.740,971320,0.689530,6.871359,6.890512,-0.203444,0.000666,0.030776
54.760,971340,0.253785,6.636727,7.441179,-0.280985,0.252207,-0.195184
54.780,971360,0.502782,6.976704,7.345411,-0.378776,0.359724,-0.393965
54.800,971380,1.532289,7.364564,5.995081,-0.273923,0.326949,-0.397962
54.820,971400,1.862689,7.618350,6.679823,-0.237951,0.289378,-0.282850
54.840,971420,0.526724,7.455544,7.350199,-0.115112,0.254605,-0.221297
54.860,971440,1.288081,8.092402,7.905654,-0.186923,0.374513,-0.276055
54.880,971460,2.054225,7.536947,8.082825,-0.263132,0.482697,-0.140292
54.900,971480,1.450886,7.125144,7.584831,-0.361190,0.443527,-0.094194
54.920,971500,2.863465,7.292738,8.317456,-0.487093,0.103254,-0.038504
54.940,971520,2.351106,7.038953,9.337387,-0.597409,-0.278187,0.009193
54.960,971540,2.293645,7.680599,9.706094,-0.664424,-0.623522,-0.060354
54.980,971560,2.643199,8.283937,8.025364,-0.650968,-0.804983,-0.081404
55.000,971580,1.599327,8.010999,7.637504,-0.466709,-0.900110,-0.073144
55.020,971600,0.282516,7.422025,6.876147,-0.149752,-0.942611,-0.112047
55.040,971620,0.100556,7.546524,6.038177,0.209972,-0.906372,-0.211971
55.060,971640,0.627281,7.881712,5.750873,0.451121,-0.748493,-0.276455
55.080,971660,1.321599,8.307879,5.961562,0.409953,-0.612464,-0.225694
55.100,971680,1.651999,8.279149,5.377377,0.358658,-0.502015,-0.151484
55.120,971700,0.579397,7.757214,5.233725,0.298971,-0.420877,-0.073011
55.140,971720,-0.804452,7.297527,5.410896,0.369983,-0.551577,-0.278853
55.160,971740,-0.205901,7.268796,5.535394,0.182260,-0.373181,-0.456850
55.180,971760,-0.316035,7.077260,5.765238,0.115645,-0.259401,-0.514539
55.200,971780,-0.028730,7.920019,5.578490,-0.006129,-0.083136,-0.621524
55.220,971800,1.154005,8.719683,5.726931,-0.002931,0.087533,-0.594211
55.240,971820,3.007117,10.491392,5.640739,0.015721,-0.104320,-0.401293
55.260,971840,3.687071,11.089942,5.003881,0.021583,-0.223029,-0.058089
55.280,971860,2.217031,9.605537,5.315128,0.129767,-0.327482,0.178530
55.300,971880,1.000776,8.638280,5.497087,0.087933,-0.296706,0.164541
55.320,971900,1.201889,8.786720,5.564125,-0.056357,-0.375579,0.218100
55.340,971920,1.412579,8.365341,6.153099,-0.168404,-0.422743,0.295240
55.360,971940,0.411803,7.321469,6.426037,-0.246345,-0.440196,0.230623
55.380,971960,0.067038,5.861006,6.282385,-0.294175,-0.329881,0.023315
55.400,971980,0.842759,7.220912,5.698200,-0.352930,-0.188389,-0.179862
55.420,972000,2.212242,9.414001,6.502652,-0.257936,-0.170270,-0.127236
55.440,972020,2.485181,9.332599,6.813898,-0.038770,-0.116844,0.027179
55.460,972040,2.561796,8.810662,6.363788,-0.030510,-0.096859,0.211838
55.480,972060,2.849100,8.169016,6.263232,-0.118443,-0.194251,0.390634
55.500,972080,1.393425,6.426037,6.411672,-0.134963,-0.447923,0.379309
55.520,972100,1.393425,5.908890,6.493075,-0.203178,-0.549712,0.206242
55.540,972120,1.580173,5.473145,6.483498,-0.329081,-0.558505,0.072478
55.560,972140,1.374272,5.540183,6.660669,-0.431669,-0.448057,-0.096992
55.580,972160,0.885855,5.669470,6.813898,-0.465510,-0.155348,-0.298438
55.600,972180,1.369483,6.382942,7.192182,-0.431003,0.108051,-0.501616
55.620,972200,2.097321,7.230489,7.522582,-0.286181,0.322286,-0.621657
55.640,972220,3.433285,8.202535,7.484274,-0.165740,0.351331,-0.613263
55.660,972240,3.806781,8.537724,7.287950,-0.234354,0.229424,-0.469507
55.680,972260,2.566584,8.236053,7.843405,-0.257936,0.174400,-0.467375
55.700,972280,2.609680,8.556877,7.513005,-0.127369,0.062485,-0.502815
55.720,972300,1.723825,7.929596,7.345411,-0.085668,-0.005196,-0.566766
55.740,972320,1.173159,7.987057,7.182605,-0.107518,0.028245,-0.652300
55.760,972340,0.895431,8.039729,6.660669,-0.065417,-0.033574,-0.748093
55.780,972360,0.201113,7.163452,6.698977,0.019851,-0.111781,-0.810446
55.800,972380,0.569820,7.757214,6.445191,-0.005729,-0.265663,-0.821904
55.820,972400,1.867477,9.188946,5.975927,-0.027979,-0.366253,-0.649636
55.840,972420,0.770933,8.825027,6.052542,-0.006262,-0.466842,-0.452587
55.860,972440,-0.407014,7.785944,5.837064,0.064484,-0.484695,-0.347201
55.880,972460,-0.675165,6.914454,5.760449,0.019985,-0.360657,-0.343470
55.900,972480,-0.814029,6.646304,5.295974,-0.096459,-0.252873,-0.376645
55.920,972500,-0.440533,6.842628,5.300763,-0.184792,-0.199314,-0.457116
55.940,972520,-0.483629,7.173028,5.295974,-0.253539,-0.111648,-0.534257
55.960,972540,-0.047884,7.862558,5.482722,-0.344403,-0.012524,-0.603005
55.980,972560,0.646434,8.508993,6.157887,-0.396496,-0.048629,-0.561703
56.000,972580,1.288081,9.059659,5.746084,-0.425674,-0.074876,-0.409153
56.020,972600,0.387861,8.844181,6.536170,-0.434334,-0.078340,-0.305499
56.040,972620,-0.248997,8.643068,6.742072,-0.356660,0.028245,-0.365853
56.060,972640,0.162806,8.829816,7.072472,-0.399028,0.098191,-0.480032
56.080,972660,0.976834,8.930372,7.005434,-0.507878,0.096193,-0.427273
56.100,972680,0.531513,8.394072,6.938396,-0.501216,-0.027446,-0.356927
56.120,972700,0.225055,7.594408,7.010222,-0.518136,-0.052093,-0.252473
56.140,972720,-0.114922,7.240066,6.904878,-0.525597,-0.104453,-0.155081
56.160,972740,-0.067038,7.029376,7.196970,-0.518536,-0.115112,-0.109783
56.180,972760,0.114922,6.847417,7.632715,-0.523998,-0.128568,-0.135363
56.200,972780,0.541090,6.938396,8.154651,-0.532658,-0.134031,-0.142691
56.220,972800,0.770933,7.369353,8.283937,-0.460447,-0.162542,-0.073011
56.240,972820,0.727837,7.489063,8.106767,-0.301236,-0.117510,0.001066
56.260,972840,-0.033519,6.301539,8.341399,-0.068481,-0.125770,-0.050228
56.280,972860,-0.598550,5.190629,8.317456,0.020518,-0.144556,-0.203711
56.300,972880,-0.454898,5.008670,8.317456,-0.015988,-0.086467,-0.300436
56.320,972900,-0.119710,5.114015,8.034941,-0.049029,0.043567,-0.294041
56.340,972920,0.335188,5.707777,8.116343,-0.126969,0.067548,-0.257802
56.360,972940,0.881066,6.670246,8.001422,-0.109916,0.047031,-0.219832
56.380,972960,1.110910,7.144298,7.905654,-0.070746,0.020917,-0.146954
56.400,972980,0.694318,7.163452,8.101978,-0.075276,0.010259,-0.105119
56.420,973000,0.641646,7.460332,8.264784,-0.127502,0.059421,-0.126969
56.440,973020,0.545878,7.393295,8.350976,-0.162675,0.088865,-0.152550
56.460,973040,0.598550,7.848193,8.576031,-0.147221,0.070879,-0.202112
56.480,973060,0.641646,7.953538,8.547300,-0.096726,0.008394,-0.243946
56.500,973080,0.454898,7.991845,8.192958,-0.046231,-0.049695,-0.267129
56.520,973100,0.138864,7.809886,7.862558,0.019452,-0.140292,-0.270459
56.540,973120,-0.114922,7.479486,7.436390,0.066882,-0.201312,-0.284582
56.560,973140,0.215478,7.675811,7.201759,0.126436,-0.255804,-0.257003
56.580,973160,0.095768,7.580042,6.971915,0.178397,-0.354662,-0.164541
56.600,973180,-0.440533,7.153875,6.856994,0.194784,-0.423409,-0.083003
56.620,973200,-1.187524,6.579266,6.584054,0.174000,-0.406222,-0.062219
56.640,973220,-1.594538,6.421249,6.277597,0.142691,-0.338674,-0.125104
56.660,973240,-1.455675,6.526594,6.272809,0.122706,-0.264997,-0.209173
56.680,973260,-1.355118,6.349423,6.306327,0.083136,-0.213969,-0.235953
56.700,973280,-1.225831,6.574478,6.325481,-0.010259,-0.177597,-0.201579
56.720,973300,-1.053449,7.383718,6.382942,-0.099524,-0.126570,-0.148953
56.740,973320,-0.890643,7.987057,6.612785,-0.102455,-0.098325,-0.146421
56.760,973340,-0.196325,8.556877,7.005434,-0.089265,-0.105786,-0.125104
56.780,973360,-0.014365,8.762778,7.019799,-0.125104,-0.185858,-0.056890
56.800,973380,-0.584185,8.384495,7.230489,-0.185591,-0.158812,-0.048230
56.820,973400,-0.679953,8.312668,7.302315,-0.178263,-0.118842,-0.054358
56.840,973420,-0.162806,8.877700,7.311892,-0.157346,-0.096459,0.062219
56.860,973440,0.148441,8.896853,7.354988,-0.064884,-0.116711,0.163075
56.880,973460,0.009577,8.470686,7.278373,-0.006662,-0.127902,0.255271
56.900,973480,-0.349553,7.570466,7.182605,0.043167,-0.162409,0.287247
56.920,973500,-0.459687,6.698977,7.292738,0.050361,-0.163874,0.313893
56.940,973520,-0.301669,6.325481,7.364564,-0.044100,-0.107651,0.380642
56.960,973540,-0.095768,6.895301,7.292738,-0.129634,-0.039436,0.433135
56.980,973560,0.301669,7.369353,7.187394,-0.101655,0.035706,0.404224
57.000,973580,0.675165,7.196970,7.316680,-0.031443,0.098591,0.402225
57.020,973600,0.823605,6.746861,7.345411,0.015055,0.128435,0.409286
57.040,973620,1.063026,6.459556,7.326257,0.054492,0.128435,0.403424
57.060,973640,1.197101,6.210559,7.321469,0.057822,0.116044,0.391700
57.080,973660,1.240196,6.277597,7.369353,0.024248,0.069280,0.369983
57.100,973680,1.091756,5.980716,7.565677,-0.014389,0.073943,0.323086
57.120,973700,1.005565,5.904101,7.589619,-0.090464,0.075009,0.269926
57.140,973720,0.881066,6.349423,7.627927,-0.130167,0.047963,0.216767
57.160,973740,0.770933,6.928820,7.709330,-0.117510,0.082204,0.149485
57.180,973760,1.005565,7.345411,8.049306,-0.103654,0.182260,0.104320
57.200,973780,1.120486,7.599196,8.240842,-0.099657,0.242747,0.098458
57.220,973800,1.589750,8.288726,8.169016,-0.087666,0.266596,0.076608
57.240,973820,1.924938,8.729259,7.943961,-0.019985,0.208640,0.040103
57.260,973840,1.699883,8.667010,7.632715,0.062219,0.074343,-0.009593
57.280,973860,1.642422,8.106767,7.589619,0.133631,0.022916,-0.034640
57.300,973880,1.656788,7.762002,7.230489,0.176265,-0.048363,-0.010126
57.320,973900,0.919373,7.474698,6.837840,0.221697,-0.139760,0.017986
57.340,973920,-0.023942,6.957550,6.569689,0.264331,-0.156413,0.012124
57.360,973940,-0.368707,6.928820,6.086061,0.226360,-0.093262,0.010925
57.380,973960,-0.004788,7.077260,5.482722,0.327616,-0.082603,0.002132
57.400,973980,-0.177171,7.096414,5.822699,0.273524,-0.072211,-0.077807
57.420,974000,0.378284,7.302315,5.798757,0.152683,-0.124038,-0.019585
57.440,974020,0.177171,7.335834,6.076484,0.069946,-0.106718,0.034107
57.460,974040,0.292093,7.158663,6.200983,-0.018253,-0.051161,0.050894
57.480,974060,0.383072,7.517793,6.253655,-0.113380,-0.043966,0.087799
57.500,974080,0.478840,8.092402,6.301539,-0.177331,-0.005995,0.075409
57.520,974100,0.718261,8.681376,6.430826,-0.177464,0.027046,0.012657
57.540,974120,0.828394,8.887277,6.521805,-0.158945,0.063551,-0.065417
57.560,974140,0.842759,8.791509,6.512228,-0.068481,0.001599,-0.092462
57.580,974160,0.976834,8.657434,6.584054,-0.076208,-0.021983,-0.081937
57.600,974180,0.943315,8.834604,6.550536,-0.088466,-0.039703,-0.003864
57.620,974200,1.130063,8.906430,6.670246,-0.080072,-0.048763,0.075675
57.640,974220,1.221043,8.695741,6.785168,-0.052493,-0.056757,0.171069
57.660,974240,1.034295,7.896077,6.660669,-0.070213,-0.075276,0.227026
57.680,974260,0.641646,7.331046,6.684611,-0.107784,-0.092995,0.224228
57.700,974280,0.464475,7.168240,6.833052,-0.127236,-0.103920,0.176798
57.720,974300,0.689530,7.000646,6.947973,-0.116178,-0.090997,0.146155
57.740,974320,0.775721,7.053318,6.928820,-0.134564,-0.072211,0.164541
57.760,974340,0.909797,7.168240,7.206547,-0.104986,-0.020118,0.198515
57.780,974360,1.379060,7.359776,7.038953,-0.057689,0.042234,0.244213
57.800,974380,1.647211,7.560889,7.072472,0.059021,0.055691,0.255271
57.820,974400,1.589750,6.751649,6.957550,0.161743,0.060487,0.190787
57.840,974420,1.589750,6.095637,7.005434,0.167205,-0.001865,0.099124
57.860,974440,1.805228,6.047753,6.924031,0.095527,-0.071012,0.031975
57.880,974460,1.561020,6.301539,6.962338,-0.009060,-0.118576,0.010925
57.900,974480,1.383849,6.770802,7.072472,-0.095793,-0.077940,-0.019052
57.920,974500,1.230620,7.220912,7.264008,-0.180795,0.013190,-0.049029
57.940,974520,1.565808,7.963115,7.503428,-0.232089,0.130433,-0.077008
57.960,974540,1.714248,8.365341,7.656657,-0.229158,0.171335,-0.086467
57.980,974560,1.781286,8.633492,7.685388,-0.184658,0.181061,-0.093129
58.000,974580,2.126051,8.825027,7.479486,-0.108184,0.147753,-0.070746
58.020,974600,2.049437,8.523358,7.508216,-0.032775,0.081538,0.001998
58.040,974620,1.537078,8.259995,7.292738,0.021717,0.034374,0.064617
58.060,974640,1.201889,7.939173,7.110779,0.082204,-0.035440,0.054492
58.080,974660,1.010353,7.618350,6.904878,0.128435,-0.092462,0.001732
58.100,974680,0.995988,7.445967,6.775591,0.160677,-0.133498,-0.015588
58.120,974700,1.024718,7.685388,6.449979,0.185858,-0.189588,-0.002531
58.140,974720,0.876278,7.972692,5.961562,0.235686,-0.219165,-0.009992
58.160,974740,0.493206,7.680599,5.827487,0.306165,-0.210639,-0.052760
58.180,974760,0.430956,7.259220,5.722142,0.298838,-0.189455,-0.077008
58.200,974780,0.569820,7.240066,5.635951,0.221963,-0.162675,-0.069014
58.220,974800,0.723049,7.311892,5.449203,0.105652,-0.106185,-0.037038
58.240,974820,0.746991,7.599196,5.482722,0.018253,-0.076342,-0.040369
58.260,974840,0.814029,7.790732,5.583278,-0.049562,-0.026247,-0.000133
58.280,974860,1.072602,8.389283,5.880159,-0.132965,-0.007727,-0.103654
58.300,974880,1.278504,8.872911,5.966351,-0.154815,-0.015322,-0.131100
58.320,974900,1.465251,9.217676,6.095637,-0.180662,-0.027979,-0.148686
58.340,974920,1.211466,9.481039,5.894525,-0.197182,-0.035972,-0.141891
58.360,974940,1.503559,9.490616,5.951985,-0.157746,0.005596,-0.102322
58.380,974960,1.584962,9.524135,5.837064,-0.140426,0.004397,-0.008926
58.400,974980,1.541866,9.184157,6.057330,-0.086867,-0.036372,0.045565
58.420,975000,1.029507,8.355764,6.248867,-0.099657,-0.061153,0.079273
58.440,975020,0.837971,7.872135,6.014235,-0.137761,-0.083136,0.087400
58.460,975040,0.718261,7.378930,5.932832,-0.167871,-0.093928,0.058622
58.480,975060,0.718261,7.019799,5.932832,-0.191453,-0.077274,0.056490
58.500,975080,1.115698,7.364564,5.861006,-0.211038,-0.022116,0.139227
58.520,975100,1.355118,7.656657,6.066907,-0.190654,0.056090,0.258735
58.540,975120,1.628057,7.623138,6.512228,-0.165473,0.120175,0.309096
58.560,975140,1.675941,7.015011,6.981492,-0.179995,0.166273,0.291243
58.580,975160,1.991976,6.885724,6.986280,-0.221564,0.140159,0.235553
58.600,975180,1.905785,6.866570,6.679823,-0.212237,0.083003,0.171069
58.620,975200,1.742979,6.780379,6.651093,-0.185058,0.082070,0.123505
58.640,975220,1.493982,6.847417,6.727707,-0.173734,0.120708,0.097259
58.660,975240,1.407791,6.952762,6.856994,-0.171602,0.193718,0.050894
58.680,975260,1.551443,7.307104,6.813898,-0.169870,0.252473,-0.007328
58.700,975280,1.680730,7.378930,7.005434,-0.127769,0.283516,-0.051694
58.720,975300,1.872266,7.843405,7.153875,-0.157613,0.324685,-0.075009
58.740,975320,2.284068,8.465898,7.584831,-0.156147,0.326283,-0.089665
58.760,975340,2.571373,8.705317,7.580042,-0.141092,0.271126,-0.074876
58.780,975360,2.494758,8.777143,7.264008,-0.094727,0.182793,-0.031709
58.800,975380,2.269703,8.508993,6.986280,-0.011858,0.122839,0.033708
58.820,975400,1.752556,8.106767,7.038953,0.003464,0.109783,0.070479
58.840,975420,1.412579,7.690176,6.856994,-0.009060,0.140159,0.087133
58.860,975440,1.412579,7.599196,6.545747,-0.028778,0.184392,0.097126
58.880,975460,1.086968,7.484274,6.133945,-0.006528,0.202378,0.130034
58.900,975480,0.770933,7.302315,5.928043,0.061286,0.207708,0.114312
58.920,975500,0.847547,7.445967,5.875371,0.142158,0.213170,0.032642
58.940,975520,0.670376,7.216124,5.985504,0.170669,0.190920,-0.050361
58.960,975540,0.670376,7.345411,5.870583,0.095260,0.227026,-0.070479
58.980,975560,0.885855,7.733272,5.798757,-0.015188,0.312427,0.004397
59.000,975580,0.967257,7.742848,5.846641,-0.103387,0.361723,0.075142
59.020,975600,0.957681,7.800309,5.951985,-0.153749,0.352663,0.092329
59.040,975620,0.651223,7.733272,5.789180,-0.177730,0.342138,0.081538
59.060,975640,0.632069,8.082825,5.808333,-0.189721,0.347467,0.036905
59.080,975660,0.790087,8.355764,5.985504,-0.183326,0.376245,0.014655
59.100,975680,0.775721,8.690952,6.157887,-0.159345,0.377178,-0.022250
59.120,975700,0.646434,8.657434,6.392519,-0.127902,0.373847,-0.099657
59.140,975720,0.761356,8.729259,6.655881,-0.158279,0.380775,-0.124704
59.160,975740,1.359907,9.212888,6.833052,-0.203444,0.373447,-0.044632
59.180,975760,1.556231,9.409213,6.761226,-0.225827,0.348400,0.109250
59.200,975780,1.307234,8.973468,6.818686,-0.199580,0.298305,0.239816
59.220,975800,0.847547,8.327033,6.588843,-0.166806,0.268061,0.298704
59.240,975820,0.440533,7.685388,6.440403,-0.164674,0.306032,0.315092
59.260,975840,0.359130,7.259220,6.359000,-0.170802,0.393965,0.340139
59.280,975860,0.493206,7.010222,6.493075,-0.160677,0.461513,0.374380
59.300,975880,0.574608,6.976704,6.617573,-0.154015,0.500816,0.369983
59.320,975900,0.742203,6.919243,6.785168,-0.140959,0.527862,0.339740
59.340,975920,0.914585,7.105990,6.962338,-0.134430,0.525198,0.306965
59.360,975940,0.957681,7.005434,7.096414,-0.098991,0.522666,0.276455
59.380,975960,0.991199,6.861782,7.134721,-0.080738,0.524931,0.253406
59.400,975980,0.814029,6.746861,7.211336,-0.065550,0.527729,0.269926
59.420,976000,0.694318,6.636727,7.077260,-0.063418,0.583819,0.290711
59.440,976020,0.407014,6.651093,7.192182,-0.083003,0.658162,0.279652
59.460,976040,0.550666,7.115568,7.369353,-0.056357,0.699730,0.197715
59.480,976060,0.531513,7.244854,7.541735,-0.003864,0.714253,0.104720
59.500,976080,0.641646,7.450756,7.848193,-0.014256,0.763148,0.048629
59.520,976100,0.938527,7.776367,8.121132,-0.027845,0.779669,0.072078
59.540,976120,1.101333,8.360553,8.068460,-0.025447,0.750625,0.096060
59.560,976140,1.235408,8.643068,7.977480,0.030643,0.704660,0.111914
59.580,976160,1.043872,8.365341,7.685388,0.087400,0.674417,0.147221
59.600,976180,0.881066,8.125920,7.455544,0.085801,0.683210,0.184658
59.620,976200,0.866701,8.049306,7.278373,0.099390,0.648436,0.201046
59.640,976220,0.818817,8.197746,6.981492,0.154548,0.546381,0.193585
59.660,976240,0.555455,8.058883,6.579266,0.230490,0.444060,0.185191
59.680,976260,0.220267,7.757214,6.248867,0.266995,0.391966,0.148553
59.700,976280,-0.023942,7.575254,5.894525,0.269793,0.350665,0.090730
59.720,976300,0.354342,7.651869,5.664681,0.289112,0.276721,0.028911
59.740,976320,0.517148,7.627927,5.305551,0.285515,0.172135,0.040769
59.760,976340,0.009577,7.354988,5.070919,0.266329,0.093928,0.087933
59.780,976360,-0.368707,7.129933,5.157111,0.189188,0.134430,0.118842
59.800,976380,-0.684742,7.613562,5.094861,0.086867,0.223296,0.075542
59.820,976400,-0.426168,8.398860,5.252879,0.062219,0.326283,-0.025181
59.840,976420,-0.124498,8.757990,5.358223,0.043433,0.424741,-0.069680
59.860,976440,0.296881,8.882488,5.525817,0.043167,0.454052,-0.085401
59.880,976460,0.517148,8.815451,5.726931,0.021983,0.415815,-0.083270
59.900,976480,0.531513,8.925584,5.846641,-0.023315,0.358126,-0.053692
59.920,976500,0.521936,9.208099,5.904101,-0.041302,0.288579,-0.017320
59.940,976520,0.124498,9.026140,5.923255,-0.051161,0.235686,0.017986
59.960,976540,0.014365,8.987833,5.995081,-0.076608,0.242747,0.041435
59.980,976560,-0.038307,8.887277,5.865794,-0.111381,0.255005,0.083536
60.000,976580,-0.253785,8.686164,5.698200,-0.119908,0.281784,0.118043
60.020,976600,-0.301669,8.192958,5.875371,-0.107651,0.295907,0.123505
60.040,976620,-0.043096,8.010999,5.904101,-0.138028,0.297106,0.155747
60.060,976640,-0.076614,7.857770,5.861006,-0.152017,0.272991,0.203844
60.080,976660,-0.210690,7.541735,6.066907,-0.147487,0.246744,0.225427
60.100,976680,-0.028730,7.489063,6.311116,-0.158012,0.240616,0.241282
60.120,976700,-0.009577,7.307104,6.268020,-0.147487,0.227692,0.259002
60.140,976720,-0.153229,7.484274,6.315904,-0.156680,0.255671,0.238484
60.160,976740,0.129287,7.881712,6.387730,-0.097525,0.287646,0.138294
60.180,976760,0.014365,7.546524,6.517017,-0.044766,0.293508,0.052626
60.200,976780,0.023942,7.115568,6.555324,-0.033974,0.294574,0.015855
60.220,976800,-0.067038,6.876147,6.502652,-0.054492,0.291110,0.040236
60.240,976820,-0.335188,6.876147,6.579266,-0.077008,0.279919,0.028245
60.260,976840,-0.186748,7.149086,6.732495,-0.124038,0.298305,-0.032109
60.280,976860,-0.239420,7.522582,6.938396,-0.161077,0.282184,-0.048896
60.300,976880,-0.239420,8.039729,7.268796,-0.152017,0.298038,-0.070479
60.320,976900,0.028730,8.437167,7.292738,-0.115645,0.289778,-0.103920
60.340,976920,0.339977,8.729259,7.378930,-0.046098,0.225294,-0.136695
60.360,976940,0.474052,8.714894,7.326257,0.023715,0.134697,-0.153349
60.380,976960,0.220267,8.686164,6.823475,0.062619,0.035839,-0.127369
60.400,976980,-0.244209,8.441956,6.579266,0.115645,-0.010525,-0.106985
60.420,977000,-0.445322,8.192958,6.033388,0.141358,-0.004796,-0.116844
60.440,977020,-0.191536,8.250419,5.870583,0.158812,-0.012524,-0.125770
60.460,977040,0.124498,8.336611,5.865794,0.156014,-0.063818,-0.096726
60.480,977060,0.201113,8.173804,5.549759,0.124571,-0.113913,-0.028378
60.500,977080,-0.167594,8.025364,5.200206,0.084868,-0.148286,0.010259
60.520,977100,-0.531513,8.140285,5.008670,0.089265,-0.139093,0.018119
60.540,977120,-0.919373,7.958326,4.960786,0.097392,-0.082870,-0.007061
60.560,977140,-1.010353,7.747637,4.999093,0.059821,-0.003730,-0.062086
60.580,977160,-0.766145,7.632715,5.166687,-0.007727,0.045299,-0.106985
60.600,977180,-0.823605,7.661446,5.310339,-0.075542,0.055424,-0.118709
60.620,977200,-0.646434,8.236053,5.061342,-0.135363,0.080605,-0.158545
60.640,977220,-0.478840,8.657434,5.070919,-0.131233,0.083003,-0.223828
60.660,977240,-0.234632,9.026140,5.195418,-0.118443,0.057556,-0.273124
60.680,977260,-0.234632,8.786720,5.353435,-0.125237,0.029577,-0.241282
60.700,977280,-0.521936,8.829816,5.386954,-0.185191,0.049162,-0.187856
60.720,977300,-0.550666,8.935161,5.535394,-0.221697,0.069547,-0.162942
60.740,977320,-0.407014,9.064447,5.726931,-0.278187,0.087400,-0.110848
60.760,977340,-0.526724,9.078813,5.755661,-0.340406,0.117110,-0.031576
60.780,977360,-0.780510,8.710106,5.932832,-0.371182,0.138960,0.023315
60.800,977380,-0.646434,8.446744,5.971139,-0.387436,0.139227,0.048896
60.820,977400,-0.478840,8.221688,6.133945,-0.407821,0.101522,0.084335
60.840,977420,-0.569820,7.829040,6.306327,-0.408887,0.054225,0.117243
60.860,977440,-0.919373,7.666234,6.574478,-0.430204,0.054092,0.130034
60.880,977460,-0.871489,7.694964,6.708553,-0.404224,0.075142,0.096459
60.900,977480,-0.924162,7.479486,7.144298,-0.345469,0.071545,0.068348
60.920,977500,-1.101333,7.378930,7.254431,-0.278187,0.038104,-0.012524
60.940,977520,-1.115698,7.302315,7.249643,-0.152017,-0.017986,-0.140825
60.960,977540,-0.995988,7.000646,7.101202,-0.029444,-0.054358,-0.207041
60.980,977560,-1.000776,6.627151,7.062895,0.071678,-0.115112,-0.220897
61.000,977580,-0.593762,6.804321,6.904878,0.162409,-0.169737,-0.236752
61.020,977600,-0.292093,7.206547,6.828263,0.175466,-0.200913,-0.225294
