Time(s),Time(ms),AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
53.780,101200,9.548077,-1.474828,4.017470,-0.155481,0.088998,-0.289645
53.800,101220,9.155427,-1.848324,3.878607,-0.195983,0.115112,-0.266596
53.820,101240,9.097966,-2.255338,3.648763,-0.164008,0.083136,-0.155081
53.840,101260,9.021352,-2.331953,3.332729,-0.160943,-0.044233,-0.004130
53.860,101280,8.643068,-1.881842,3.466804,-0.187989,-0.169470,0.110182
53.880,101300,8.173804,-1.589750,3.744531,-0.158945,-0.196783,0.157479
53.900,101320,8.197746,-1.699883,3.605668,-0.093662,-0.099524,0.191587
53.920,101340,8.226477,-1.762132,3.605668,-0.021717,-0.123239,0.232089
53.940,101360,8.508993,-1.632846,3.768473,-0.005862,-0.131366,0.250741
53.960,101380,8.935161,-1.810017,4.118027,0.041835,-0.200646,0.235819
53.980,101400,9.064447,-1.891419,4.218584,0.076075,-0.166273,0.236352
54.000,101420,9.787497,-2.020706,4.429273,0.131366,-0.136962,0.239417
54.020,101440,10.582372,-2.217031,4.548983,0.206642,-0.195317,0.219299
54.040,101460,10.520123,-2.762909,4.654328,0.324418,-0.185858,0.241548
54.060,101480,10.606314,-2.691083,4.367024,0.355861,-0.055957,0.326417
54.080,101500,11.501745,-2.264915,4.745308,0.421277,-0.176132,0.311228
54.100,101520,13.053187,-3.514688,4.869806,0.491224,-0.205976,0.261799
54.120,101540,10.706870,-2.169147,4.290410,0.386903,-0.029977,0.297372
54.140,101560,12.368446,-3.011906,4.386178,0.402358,0.095394,0.211438
54.160,101580,10.802638,-2.671929,3.332729,0.296972,-0.142291,0.199047
54.180,101600,9.864111,-1.838747,3.299210,0.186923,0.142424,0.136429
54.200,101620,9.538500,-2.135628,2.480393,0.157746,-0.135096,0.032642
54.220,101640,9.342175,-2.729390,2.226608,-0.005329,-0.277387,0.124172
54.240,101660,9.528923,-2.820370,2.030283,-0.070613,-0.364654,0.199980
54.260,101680,9.174581,-1.915361,2.298434,-0.028511,-0.567965,0.245945
54.280,101700,9.849746,-1.642422,2.806004,0.226093,-0.512674,0.221963
54.300,101720,10.687716,-2.130840,2.695871,0.221297,-0.383839,0.079006
54.320,101740,10.390836,-2.063802,2.791639,0.258735,-0.375046,0.000000
54.340,101760,10.151415,-1.541866,3.055001,0.309363,-0.189455,-0.073810
54.360,101780,10.275913,-1.340753,3.160346,0.354262,-0.085534,-0.186391
54.380,101800,9.619903,-1.182736,2.964022,0.406222,-0.049562,-0.303368
54.400,101820,9.145850,-1.580173,2.954445,0.465510,0.052360,-0.332279
54.420,101840,9.155427,-2.255338,3.078943,0.426340,0.083403,-0.296040
54.440,101860,9.083601,-2.499547,3.117251,0.327482,0.137628,-0.168804
54.460,101880,9.045294,-2.571373,2.983175,0.255005,0.240482,-0.014922
54.480,101900,8.777143,-2.240973,2.753332,0.169204,0.220098,0.109116
54.500,101920,8.748413,-1.862689,2.782062,0.128302,0.163075,0.189055
54.520,101940,8.877700,-1.786075,2.777274,0.152150,0.075142,0.188122
54.540,101960,8.949526,-1.862689,2.738967,0.137761,0.033841,0.165207
54.560,101980,8.839393,-1.723825,2.863465,0.057822,0.011191,0.120441
54.580,102000,9.102755,-1.843535,2.959233,-0.028378,0.035573,0.072078
54.600,102020,9.524135,-2.255338,2.983175,-0.078340,0.020917,0.076075
54.620,102040,9.710882,-2.240973,3.088520,-0.135230,0.040103,0.108184
54.640,102060,10.228029,-2.379837,3.107674,-0.178530,0.051960,0.139227
54.660,102080,10.654198,-2.470816,2.940080,-0.260600,0.009193,0.150285
54.680,102100,10.563218,-2.193089,3.122039,-0.339074,-0.014522,0.153482
54.700,102120,11.142614,-2.102109,3.782839,-0.317757,-0.081271,0.103920
54.720,102140,13.790602,-3.399766,4.367024,-0.485761,-0.016387,-0.021717
54.740,102160,12.464214,-3.035848,3.548207,-0.328015,-0.025047,0.044632
54.760,102180,12.200851,-2.523489,4.367024,-0.440063,0.281118,0.012657
54.780,102200,11.429919,-2.590526,3.869030,-0.270193,0.000400,0.027712
54.800,102220,9.911995,-1.991976,4.266468,-0.306965,0.168138,0.028511
54.820,102240,9.500193,-2.288857,3.916914,-0.160943,0.224761,0.018786
54.840,102260,8.896853,-2.475605,3.576937,-0.168138,0.114312,0.127502
54.860,102280,9.184157,-3.088520,3.514688,-0.174666,0.154415,0.211305
54.880,102300,9.643845,-3.490746,3.720589,-0.170536,-0.038904,0.316158
54.900,102320,9.466674,-2.834735,3.936068,-0.225028,0.020784,0.349732
54.920,102340,9.562442,-2.552219,4.132392,-0.210905,0.057156,0.277521
54.940,102360,9.543288,-2.671929,3.974375,-0.175599,0.029711,0.196116
54.960,102380,9.370906,-2.475605,4.041412,-0.148553,0.065550,0.155747
54.980,102400,9.500193,-2.331953,3.983952,-0.139227,0.103920,0.074210
55.000,102420,9.528923,-2.202666,3.739743,-0.142824,0.022250,-0.055424
55.020,102440,9.260772,-2.140416,3.514688,-0.189055,-0.020518,-0.189988
55.040,102460,8.983045,-2.336741,3.466804,-0.209573,-0.117910,-0.272458
55.060,102480,8.796297,-2.585738,3.399766,-0.186391,-0.220631,-0.275389
55.080,102500,8.638280,-2.619257,3.251326,-0.205709,-0.205709,-0.262599
55.100,102520,8.418014,-2.375048,3.342306,-0.249542,-0.152417,-0.209040
55.120,102540,8.298303,-2.422932,3.308787,-0.257802,-0.182660,-0.101256
55.140,102560,8.274361,-2.475605,3.217807,-0.267262,-0.189188,-0.088332
55.160,102580,8.441956,-2.585738,3.102885,-0.326150,-0.124305,-0.033441
55.180,102600,8.566454,-2.628834,3.265691,-0.259135,-0.161609,0.031309
55.200,102620,8.911219,-2.628834,3.538630,-0.190787,-0.110449,0.081404
55.220,102640,9.097966,-2.676718,3.476381,-0.155747,-0.032109,0.102855
55.240,102660,9.414001,-2.762909,3.471592,-0.106452,-0.024781,0.116844
55.260,102680,10.103531,-3.021482,3.667917,-0.033574,-0.074876,0.113913
55.280,102700,10.462662,-3.289633,3.768473,0.039703,-0.069280,0.127369
55.300,102720,10.338163,-3.074155,3.811569,0.085801,-0.034773,0.143090
55.320,102740,11.022904,-2.834735,4.395754,0.193319,0.000933,0.079672
55.340,102760,13.527240,-4.199430,4.462792,0.294441,0.058622,0.009326
55.360,102780,11.894394,-3.821146,3.399766,0.274723,-0.067415,0.070479
55.380,102800,11.348516,-3.064578,3.768473,0.086467,0.194784,0.030110
55.400,102820,10.960655,-3.270479,3.102885,0.070879,-0.103254,-0.023449
55.420,102840,9.509769,-2.461239,2.839523,-0.039836,-0.013057,-0.037172
55.440,102860,9.016563,-1.915361,2.738967,-0.114046,0.036772,-0.145755
55.460,102880,9.141062,-2.370260,2.834735,-0.092329,-0.201579,-0.217167
55.480,102900,9.591172,-2.815581,2.638410,-0.138560,-0.155214,-0.188522
55.500,102920,9.983821,-2.403779,2.628834,-0.210505,-0.107784,-0.179329
55.520,102940,10.797850,-2.260126,2.868254,-0.115378,-0.159345,-0.226626
55.540,102960,10.998962,-2.145205,2.849100,-0.045432,-0.201712,-0.269527
55.560,102980,10.127473,-1.642422,2.959233,-0.053159,-0.245145,-0.397828
55.580,103000,9.720459,-1.580173,3.366248,0.110315,-0.153083,-0.495087
55.600,103020,9.528923,-1.493982,3.711013,0.183193,-0.027845,-0.584219
55.620,103040,8.719683,-1.302446,3.366248,0.238084,0.223562,-0.596743
55.640,103060,9.318233,-1.862689,2.925714,0.302435,0.412484,-0.541718
55.660,103080,9.753978,-2.887407,2.485181,0.160810,0.274989,-0.339606
55.680,103100,8.954314,-2.724602,2.446874,0.150951,0.181194,-0.127103
55.700,103120,8.312668,-2.197877,2.518700,0.102988,0.158545,0.066349
55.720,103140,8.082825,-1.939303,2.624045,0.077940,0.083802,0.206242
55.740,103160,7.963115,-1.508347,2.738967,0.083136,0.085002,0.261400
55.760,103180,8.705317,-1.331176,2.801216,0.185191,0.104320,0.281251
55.780,103200,9.696517,-1.422156,2.293645,0.201446,0.062086,0.223562
55.800,103220,10.424355,-1.857901,2.279280,0.143490,-0.020651,0.132832
55.820,103240,10.697293,-2.844312,2.341529,0.058355,-0.149752,0.128435
55.840,103260,10.807426,-2.968810,2.355895,0.020784,-0.195583,0.247677
55.860,103280,11.089942,-2.772485,2.389413,-0.000400,-0.264064,0.320688
55.880,103300,10.548853,-2.068590,2.667141,-0.024781,-0.387303,0.320155
55.900,103320,10.400413,-1.886631,3.050213,0.021583,-0.318689,0.265530
55.920,103340,10.927136,-2.317587,3.423708,0.043833,-0.322553,0.152417
55.940,103360,12.871228,-3.792415,3.663129,-0.019185,-0.111648,0.111515
55.960,103380,12.090718,-3.634398,2.973598,-0.046631,-0.074476,0.256603
55.980,103400,12.033257,-3.289633,3.466804,-0.083136,-0.116977,0.231023
56.000,103420,10.984597,-2.662352,3.294421,-0.065150,-0.156413,0.285781
56.020,103440,9.299079,-1.738190,3.969586,-0.168804,0.215701,0.275789
56.040,103460,9.299079,-2.207454,3.653552,-0.140159,0.069147,0.183992
56.060,103480,9.174581,-2.906561,3.404555,-0.184392,-0.179063,0.293242
56.080,103500,9.667787,-3.620033,3.500323,-0.177198,-0.006395,0.365453
56.100,103520,9.907207,-3.672705,3.524265,-0.005063,0.145222,0.419945
56.120,103540,9.993398,-2.791639,3.778050,0.004397,0.117643,0.373847
56.140,103560,10.395624,-2.547431,3.988740,0.035839,0.039570,0.200779
56.160,103580,9.974244,-2.217031,3.921702,0.041701,0.023848,0.035839
56.180,103600,9.500193,-1.982399,3.763685,0.184925,0.009459,-0.092729
56.200,103620,9.399636,-2.169147,3.495534,0.196250,-0.153749,-0.221963
56.220,103640,9.141062,-2.398990,3.375824,0.098858,-0.112980,-0.331613
56.240,103660,8.935161,-2.557007,3.174711,0.113779,-0.125904,-0.362922
56.260,103680,8.896853,-2.552219,3.055001,0.161077,-0.229957,-0.327749
56.280,103700,8.791509,-2.485181,3.011906,0.150152,-0.201979,-0.288845
56.300,103720,8.748413,-2.604892,3.088520,0.135496,-0.196250,-0.249409
56.320,103740,8.087613,-2.475605,3.031059,0.049429,-0.141625,-0.144822
56.340,103760,8.212111,-2.614468,3.265691,0.101123,-0.092329,-0.079273
56.360,103780,8.523358,-2.925714,3.208230,0.032109,-0.090997,-0.005995
56.380,103800,8.638280,-2.370260,3.519476,0.002265,0.015721,0.063018
56.400,103820,8.954314,-2.231396,3.706224,0.041568,0.119642,0.046364
56.420,103840,8.930372,-2.226608,3.476381,0.127902,0.114579,0.080871
56.440,103860,9.548077,-2.633622,3.428497,0.234887,0.095793,0.115245
56.460,103880,10.520123,-3.303998,3.385401,0.300570,0.000533,0.182394
56.480,103900,10.204087,-2.877831,3.552995,0.352263,-0.077541,0.243280
56.500,103920,10.079589,-2.691083,3.730166,0.369983,-0.009859,0.241015
56.520,103940,10.295067,-2.312799,4.031836,0.439530,-0.099923,0.202112
56.540,103960,12.224793,-3.754108,4.625597,0.642574,-0.127103,0.170136
56.560,103980,11.784261,-4.017470,3.600879,0.776871,-0.208773,0.350398
56.580,104000,11.812991,-3.677494,3.873818,0.662692,0.018919,0.415815
56.600,104020,11.846510,-3.232172,3.126827,0.660960,-0.090198,0.395564
56.620,104040,10.927136,-1.814805,2.925714,0.377844,-0.097259,0.192119
56.640,104060,9.868899,-1.589750,2.667141,0.247011,-0.195184,-0.088732
56.660,104080,8.853758,-1.953669,2.638410,0.246478,-0.399028,-0.188789
56.680,104100,8.853758,-2.964022,2.633622,0.331479,-0.300836,-0.106452
56.700,104120,9.696517,-3.734955,2.384625,0.320688,-0.135096,0.106851
56.720,104140,10.156203,-2.624045,2.288857,0.379443,0.006395,0.244080
56.740,104160,10.711658,-2.159570,2.537854,0.584619,-0.045165,0.184658
56.760,104180,11.118672,-2.451663,2.504335,0.707191,-0.261799,0.110715
56.780,104200,10.429143,-2.389413,2.810793,0.721047,-0.341605,0.001466
56.800,104220,9.878476,-2.044648,2.892196,0.666822,-0.150551,-0.144023
56.820,104240,9.380483,-1.508347,3.213019,0.741965,-0.095793,-0.322953
56.840,104260,8.930372,-1.460463,3.260903,0.811245,-0.008793,-0.495887
56.860,104280,8.738836,-2.164358,3.193865,0.877194,0.014655,-0.544116
56.880,104300,8.690952,-3.088520,3.064578,0.788995,0.076475,-0.381708
56.900,104320,8.633492,-3.265691,2.844312,0.701995,0.165074,-0.132165
56.920,104340,8.690952,-3.055001,2.791639,0.616994,0.131899,0.091530
56.940,104360,8.695741,-2.829947,2.647987,0.536123,0.029844,0.242481
56.960,104380,8.475474,-2.346318,2.418144,0.433668,0.007727,0.323752
56.980,104400,8.791509,-1.685518,2.375048,0.424208,-0.023315,0.319489
57.000,104420,9.212888,-1.671153,2.202666,0.522000,-0.107118,0.334011
57.020,104440,9.136273,-2.121263,2.169147,0.617926,-0.160277,0.380775
57.040,104460,9.481039,-2.475605,2.413355,0.623655,-0.219698,0.383972
57.060,104480,10.601525,-3.059790,2.853889,0.590481,-0.317090,0.360923
57.080,104500,10.754754,-3.303998,2.762909,0.604870,-0.272591,0.415282
57.100,104520,10.275913,-3.313575,2.662352,0.487093,-0.155348,0.431269
57.120,104540,9.935937,-2.940080,2.604892,0.365320,-0.244346,0.405289
57.140,104560,9.988609,-2.638410,3.189077,0.254072,-0.344403,0.278986
57.160,104580,12.167333,-3.639187,4.817134,0.481897,-0.149352,0.148420
57.180,104600,13.627796,-5.291186,3.150769,-0.305233,0.241015,0.266063
57.200,104620,11.827356,-4.151546,4.410120,-0.046364,-0.023848,0.273657
57.220,104640,12.004527,-3.375824,3.864242,-0.218899,0.103787,0.230357
57.240,104660,11.003751,-2.303222,3.983952,-0.145222,0.231956,0.115378
57.260,104680,9.442732,-1.316811,3.993528,-0.052227,0.146688,-0.087533
57.280,104700,8.772355,-1.853112,3.907337,0.075942,0.035573,-0.130567
57.300,104720,9.011775,-2.920926,3.969586,0.114579,0.086467,-0.058489
57.320,104740,9.945514,-3.600879,3.557784,0.004397,0.235420,0.026247
57.340,104760,9.902418,-3.299210,3.643975,-0.243280,0.084735,0.062619
57.360,104780,9.777920,-2.671929,3.840300,-0.327616,0.034640,0.058489
57.380,104800,9.907207,-2.140416,4.022259,-0.340939,-0.003864,-0.026646
57.400,104820,9.959879,-1.738190,3.782839,-0.262332,0.012790,-0.127103
57.420,104840,10.017340,-1.824382,3.552995,-0.300037,-0.077274,-0.271259
57.440,104860,9.811439,-2.126051,3.548207,-0.346934,-0.203044,-0.411152
57.460,104880,9.165004,-2.250550,3.543418,-0.487493,-0.153083,-0.481631
57.480,104900,8.844181,-2.284068,3.351882,-0.529861,-0.049962,-0.444726
57.500,104920,8.801085,-2.121263,3.189077,-0.574760,0.009060,-0.362922
57.520,104940,8.700529,-2.087744,3.165135,-0.544916,0.045432,-0.248609
57.540,104960,8.547300,-2.087744,3.256114,-0.509476,0.015455,-0.138827
57.560,104980,8.106767,-2.073379,3.385401,-0.472704,0.082737,-0.042634
57.580,105000,7.891289,-2.236184,3.414132,-0.457516,0.101256,0.029311
57.600,105020,7.972692,-2.523489,3.476381,-0.443527,0.127769,0.117243
57.620,105040,8.020576,-2.197877,3.830723,-0.411285,0.119508,0.173334
57.640,105060,8.183381,-2.068590,3.955221,-0.359325,0.162675,0.192386
57.660,105080,8.667010,-2.331953,4.046201,-0.330413,0.185724,0.180129
57.680,105100,9.356541,-3.035848,4.103662,-0.364387,0.174266,0.218766
57.700,105120,10.098742,-3.648763,4.228160,-0.321620,0.136296,0.238351
57.720,105140,10.228029,-3.299210,4.103662,-0.252340,0.048363,0.253006
57.740,105160,10.156203,-2.499547,4.352659,-0.151617,0.003464,0.168937
57.760,105180,11.123461,-2.250550,5.530606,0.173867,-0.145755,0.036239
57.780,105200,13.958196,-4.161122,4.860229,0.081005,0.058355,0.065683
57.800,105220,13.919888,-4.132392,4.027047,0.131366,-0.149086,0.005196
57.820,105240,13.278243,-3.840300,3.936068,-0.087000,-0.055957,-0.116178
57.840,105260,11.908759,-3.299210,2.892196,-0.320821,-0.127103,-0.152816
57.860,105280,10.180145,-2.676718,2.504335,-0.487093,-0.265796,-0.237551
57.880,105300,8.729259,-2.839523,2.398990,-0.464178,-0.367718,-0.219965
57.900,105320,7.929596,-3.136404,2.671929,-0.476168,-0.436998,-0.069946
57.920,105340,8.245630,-3.145981,2.643199,-0.444992,-0.138827,0.085135
57.940,105360,8.748413,-2.806004,2.461239,-0.539453,0.006262,0.129900
57.960,105380,9.136273,-2.705448,2.968810,-0.464711,0.002931,0.073277
57.980,105400,10.266336,-3.136404,2.944868,-0.482430,0.085668,0.022783
58.000,105420,10.314221,-2.825158,2.240973,-0.521467,0.104720,-0.040103
58.020,105440,10.108319,-2.413355,2.183512,-0.534391,-0.018119,-0.168404
58.040,105460,9.897630,-2.126051,2.619257,-0.504014,-0.226893,-0.338807
58.060,105480,9.265560,-1.838747,2.987964,-0.363721,-0.245279,-0.445792
58.080,105500,8.916007,-2.159570,3.088520,-0.197848,-0.052093,-0.496819
58.100,105520,9.212888,-2.681506,2.691083,-0.120708,0.086334,-0.467775
58.120,105540,9.188946,-2.858677,2.633622,-0.139227,0.108717,-0.397695
58.140,105560,8.619126,-2.949656,2.571373,-0.159345,0.114979,-0.277521
58.160,105580,8.183381,-2.968810,2.446874,-0.240216,0.191986,-0.115645
58.180,105600,8.188169,-2.964022,2.384625,-0.253939,0.163874,-0.022783
58.200,105620,8.192958,-2.418144,2.226608,-0.325617,0.150418,0.038104
58.220,105640,8.374918,-1.814805,2.308010,-0.333345,0.115645,-0.000933
58.240,105660,8.954314,-2.025495,2.322376,-0.315891,0.096459,-0.100190
58.260,105680,9.548077,-2.494758,2.327164,-0.377844,0.083669,-0.170270
58.280,105700,9.998186,-2.983175,2.217031,-0.430870,0.076608,-0.185591
58.300,105720,10.280702,-2.940080,2.494758,-0.420611,0.039570,-0.120574
58.320,105740,11.032481,-2.858677,2.360683,-0.392899,0.094861,-0.096992
58.340,105760,11.042058,-2.264915,2.073379,-0.490691,0.041701,-0.125237
58.360,105780,10.778696,-1.877054,2.667141,-0.498951,-0.053292,-0.205576
58.380,105800,12.445061,-2.877831,4.127604,-0.308830,-0.154015,-0.364387
58.400,105820,14.063540,-5.367800,2.968810,-0.824168,0.282317,-0.092196
58.420,105840,12.047623,-4.223372,3.160346,-0.361856,0.123372,-0.037704
58.440,105860,12.186486,-3.409343,3.289633,-0.670686,0.270060,0.001865
58.460,105880,9.921572,-2.221819,3.222595,-0.520801,0.102188,0.101522
58.480,105900,8.705317,-0.253785,3.892972,-0.476168,0.423542,-0.053692
58.500,105920,8.829816,-1.355118,3.466804,-0.527729,0.456583,-0.044499
58.520,105940,9.543288,-2.475605,3.418920,-0.575825,0.519469,0.060753
58.540,105960,10.572795,-3.256114,3.021482,-0.498551,0.620325,0.059954
58.560,105980,10.486604,-2.193089,3.222595,-0.374247,0.395830,-0.009726
58.580,106000,10.912771,-2.351106,3.581726,-0.256070,0.270992,-0.111248
58.600,106020,10.668563,-2.240973,3.323152,-0.295907,0.164940,-0.205443
58.620,106040,10.055647,-1.929727,3.414132,-0.172268,0.013190,-0.284848
58.640,106060,9.825804,-1.872266,3.347094,-0.217567,-0.165473,-0.422210
58.660,106080,9.404425,-2.030283,3.160346,-0.306698,-0.180395,-0.475502
58.680,106100,9.131485,-2.274492,2.978387,-0.399694,-0.089265,-0.473637
58.700,106120,9.011775,-2.221819,2.638410,-0.443527,-0.090198,-0.401959
58.720,106140,8.858546,-2.111686,2.686294,-0.444326,-0.166273,-0.329747
58.740,106160,8.470686,-2.030283,2.940080,-0.426473,-0.167338,-0.255271
58.760,106180,8.370130,-2.159570,2.968810,-0.426606,-0.081271,-0.152017
58.780,106200,8.341399,-2.049437,3.155558,-0.454985,-0.062885,-0.049828
58.800,106220,8.058883,-2.126051,2.964022,-0.449922,0.003064,0.033708
58.820,106240,8.465898,-2.255338,2.920926,-0.415149,0.069147,0.112447
58.840,106260,9.117120,-2.370260,3.141193,-0.382374,0.050228,0.140692
58.860,106280,9.629479,-2.451663,3.102885,-0.312427,0.030643,0.138960
58.880,106300,9.902418,-2.422932,3.069367,-0.276721,0.084335,0.127236
58.900,106320,10.146626,-2.274492,3.246537,-0.195184,0.051028,0.089398
58.920,106340,10.524911,-2.595315,3.294421,-0.164274,0.036372,0.031842
58.940,106360,10.271125,-2.466028,3.567361,-0.130966,0.073943,0.005063
58.960,106380,10.812215,-2.308010,4.132392,0.028645,0.096326,-0.099524
58.980,106400,12.727576,-3.055001,4.094085,0.079006,0.227026,-0.163874
59.000,106420,11.525687,-2.485181,3.672705,0.156547,0.115778,-0.144956
59.020,106440,12.014104,-2.839523,3.821146,0.124838,0.274057,-0.126836
59.040,106460,12.133814,-3.189077,2.849100,0.152283,0.013723,-0.036106
59.060,106480,10.002975,-1.752556,2.446874,-0.070613,0.033041,-0.034907
59.080,106500,9.969456,-2.063802,2.398990,-0.127636,-0.053292,-0.098458
59.100,106520,9.983821,-2.561796,2.245761,-0.127769,-0.513873,-0.043567
59.120,106540,10.438720,-2.513912,1.891419,-0.131899,-0.159345,0.122306
59.140,106560,10.539276,-2.231396,1.953669,-0.117910,-0.120841,0.179729
59.160,106580,10.836157,-2.164358,2.331953,-0.020518,-0.199580,0.165740
59.180,106600,11.487380,-2.557007,2.236184,-0.032775,-0.229824,0.085668
59.200,106620,11.219229,-2.370260,2.274492,-0.110982,-0.361323,0.063818
59.220,106640,10.026917,-1.182736,2.762909,-0.128435,-0.410485,0.001066
59.240,106660,8.906430,-0.976834,2.920926,-0.196783,-0.360257,-0.045165
59.260,106680,8.743625,-1.230620,2.911349,-0.071412,-0.222763,-0.070879
59.280,106700,8.475474,-1.359907,2.849100,0.071145,-0.188389,-0.044100
59.300,106720,8.298303,-1.656788,2.638410,0.160144,-0.068081,-0.038637
59.320,106740,8.738836,-2.102109,2.183512,0.206242,0.077407,0.018919
59.340,106760,8.690952,-2.183512,2.140416,0.103920,0.134830,0.085801
59.360,106780,8.183381,-2.001553,1.805228,0.066482,0.166806,0.121640
59.380,106800,8.250419,-2.221819,1.862689,0.065417,0.148153,0.190254
59.400,106820,8.772355,-2.001553,1.963245,0.058222,0.151884,0.172002
59.420,106840,9.461885,-2.451663,1.843535,-0.109649,0.235420,0.115511
59.440,106860,10.007763,-2.892196,2.054225,-0.173201,0.249809,0.052760
59.460,106880,9.610326,-2.978387,2.360683,-0.162942,0.134963,0.016521
59.480,106900,9.270349,-2.528277,2.609680,-0.099390,-0.005862,-0.051827
59.500,106920,10.017340,-2.509123,2.336741,-0.119242,-0.146021,-0.168804
59.520,106940,10.299856,-2.039860,2.284068,-0.130833,-0.247810,-0.321887
59.540,106960,10.697293,-2.485181,1.968034,-0.298172,-0.036239,-0.340273
59.560,106980,13.642161,-3.246537,2.293645,-0.337741,-0.118176,-0.392766
59.580,107000,16.002844,-4.185065,1.431733,-0.466176,-0.230090,-0.124305
59.600,107020,13.977349,-2.667141,2.475605,-0.205576,-0.624721,-0.078473
59.620,107040,12.550406,-2.676718,2.619257,-0.664824,-0.675749,-0.018919
59.640,107060,10.611102,-2.786851,3.098097,-0.658695,-0.903708,0.062352
59.660,107080,9.715671,-2.461239,3.524265,-0.475636,-0.426207,0.062352
59.680,107100,9.083601,-2.480393,2.997540,-0.431669,-0.235020,0.202778
59.700,107120,8.710106,-2.533065,3.131616,-0.294841,-0.055158,0.389968
59.720,107140,8.327033,-2.624045,2.863465,-0.160144,0.319355,0.528928
59.740,107160,8.714894,-2.911349,2.600103,-0.135230,0.541452,0.655098
59.760,107180,9.097966,-2.647987,2.384625,-0.235286,0.381574,0.641508
59.780,107200,9.074024,-2.662352,2.691083,-0.263531,0.204110,0.569697
59.800,107220,9.265560,-2.748544,3.227384,-0.162809,0.312294,0.455518
59.820,107240,9.734824,-2.624045,3.490746,-0.142957,0.353596,0.317224
59.840,107260,10.002975,-2.279280,3.452439,-0.187856,0.460980,0.089132
59.860,107280,10.366894,-2.375048,3.122039,-0.207441,0.382507,-0.203178
59.880,107300,10.390836,-2.973598,2.863465,-0.218499,0.197848,-0.377178
59.900,107320,9.998186,-2.983175,2.748544,-0.283516,-0.021850,-0.421144
59.920,107340,9.567230,-2.906561,2.509123,-0.376112,-0.154681,-0.395297
59.940,107360,9.356541,-3.007117,2.509123,-0.459248,-0.169204,-0.287247
59.960,107380,8.877700,-3.289633,2.643199,-0.522266,-0.191054,-0.098325
59.980,107400,8.307879,-3.021482,2.748544,-0.451387,-0.227159,0.081404
60.000,107420,7.694964,-2.633622,2.762909,-0.416348,-0.180528,0.216900
60.020,107440,7.556100,-2.542642,2.719813,-0.397429,-0.136296,0.265397
60.040,107460,7.647080,-2.633622,2.686294,-0.346801,-0.153216,0.345069
60.060,107480,8.604761,-2.657564,2.580950,-0.255671,-0.098458,0.422476
60.080,107500,8.858546,-3.107674,2.461239,-0.270459,-0.215968,0.499750
60.100,107520,9.409213,-3.284845,2.695871,-0.325617,-0.364654,0.541319
60.120,107540,10.477027,-3.452439,3.203442,-0.216234,-0.241948,0.472704
60.140,107560,10.692505,-3.931279,3.246537,-0.122972,-0.305632,0.299104
60.160,107580,10.295067,-3.342306,3.270479,-0.132299,-0.276455,0.019319
60.180,107600,10.907983,-3.313575,3.452439,0.352530,-0.136695,-0.086600
60.200,107620,13.445837,-4.711789,3.615245,0.560904,-0.027179,-0.278587
60.220,107640,12.478580,-4.395754,2.748544,0.708391,0.254738,-0.408753
60.240,107660,12.157756,-3.682282,3.064578,0.851348,0.634980,-0.548247
60.260,107680,12.196063,-4.228160,2.240973,0.849349,0.576758,-0.772341
60.280,107700,10.539276,-3.318364,0.943315,0.630850,0.560770,-0.831896
60.300,107720,9.897630,-3.888184,-0.349553,-0.013723,0.461513,-0.605136
60.320,107740,10.098742,-3.404555,0.914585,-0.211038,-0.380775,-0.375979
60.340,107760,9.619903,-3.361459,1.120486,-0.474037,-0.546914,-0.127103
60.360,107780,9.576807,-3.586514,1.503559,-0.535989,-0.252207,0.225427
60.380,107800,9.461885,-2.973598,2.020706,-0.423409,-0.058755,0.506412
60.400,107820,9.557653,-0.842759,1.987187,0.160677,0.030377,0.138161
60.420,107840,9.658210,-0.019154,2.054225,-0.003464,-0.220498,-0.172401
60.440,107860,9.591172,-0.430956,2.260126,0.041968,-0.181461,-0.456317
60.460,107880,9.557653,-0.627281,2.633622,0.216900,-0.067681,-0.641642
60.480,107900,9.854534,-1.599327,2.485181,0.296306,0.249276,-0.666423
60.500,107920,10.654198,-2.422932,2.193089,0.395963,0.245012,-0.514139
60.520,107940,10.457873,-3.327940,2.106898,0.388103,0.073144,-0.242747
60.540,107960,10.199299,-3.222595,2.389413,0.520534,0.101123,-0.059421
60.560,107980,9.500193,-3.318364,1.838747,0.253539,0.210505,0.137495
60.580,108000,8.480263,-3.059790,1.345541,-0.040636,0.224228,0.321487
60.600,108020,7.795521,-2.470816,1.795651,-0.220631,0.122706,0.378910
60.620,108040,8.264784,-2.298434,1.891419,-0.152683,0.075675,0.420877
60.640,108060,8.528147,-2.236184,1.929727,-0.083802,0.018253,0.393432
60.660,108080,9.370906,-2.873042,1.455675,-0.136828,-0.056890,0.351331
60.680,108100,9.672575,-2.983175,1.613692,-0.075942,-0.140159,0.335343
60.700,108120,9.255983,-2.284068,2.106898,-0.001732,-0.148286,0.255671
60.720,108140,9.366117,-2.154782,2.035071,-0.043833,-0.028245,0.156413
60.740,108160,9.782708,-2.035071,2.149993,0.008527,-0.102455,0.016654
60.760,108180,10.769119,-2.082955,1.733402,-0.006129,-0.198248,-0.124838
60.780,108200,10.563218,-1.249773,1.891419,0.055158,-0.389835,-0.333744
60.800,108220,10.041282,-0.459687,2.681506,0.294708,-0.475769,-0.562902
