Time(s),Time(ms),AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
33.720,839580,8.561666,4.419696,5.731719,0.085801,0.356127,-0.203711
33.740,839600,8.638280,4.266468,5.592855,0.038770,0.339340,-0.175732
33.760,839620,8.633492,4.132392,5.430049,0.001066,0.293775,-0.104853
33.780,839640,8.259995,4.007894,5.281609,-0.033708,0.241681,-0.018652
33.800,839660,8.078036,3.931279,5.152322,-0.046364,0.188522,0.043833
33.820,839680,7.953538,3.955221,5.099649,-0.042501,0.158945,0.072877
33.840,839700,7.862558,3.806781,5.104438,-0.030243,0.153749,0.084735
33.860,839720,8.073248,3.749320,5.099649,-0.024248,0.150951,0.093262
33.880,839740,8.240842,3.782839,5.109226,-0.016787,0.152550,0.081937
33.900,839760,8.236053,3.854665,5.185841,-0.013323,0.149485,0.037704
33.920,839780,8.317456,3.806781,5.243302,-0.012124,0.148553,-0.009992
33.940,839800,8.255207,3.754108,5.324705,-0.029977,0.149086,-0.046098
33.960,839820,8.317456,3.792415,5.334281,-0.054492,0.150951,-0.069680
33.980,839840,8.283937,3.806781,5.315128,-0.078873,0.154548,-0.082737
34.000,839860,8.269572,3.821146,5.353435,-0.097392,0.144689,-0.092196
34.020,839880,8.403648,3.830723,5.324705,-0.108184,0.116444,-0.086600
34.040,839900,8.379706,3.787627,5.286397,-0.118309,0.085135,-0.058888
34.060,839920,8.422802,3.730166,5.228937,-0.120974,0.039836,-0.016254
34.080,839940,8.365341,3.744531,5.176264,-0.121507,-0.004130,0.023182
34.100,839960,8.346188,3.734955,5.200206,-0.115911,-0.044100,0.045299
34.120,839980,8.422802,3.749320,5.147533,-0.110049,-0.069946,0.074876
34.140,840000,8.236053,3.787627,5.238513,-0.109250,-0.081538,0.075675
34.160,840020,8.197746,3.778050,5.339070,-0.106052,-0.097259,0.051294
34.180,840040,8.805874,3.988740,5.573701,-0.121907,-0.132165,0.038371
34.200,840060,10.424355,4.419696,5.631162,-0.104187,-0.182127,0.029311
34.220,840080,9.337387,4.060566,5.214571,-0.104587,-0.119908,0.057822
34.240,840100,8.408437,4.060566,5.521029,-0.110449,-0.182394,0.055824
34.260,840120,8.633492,4.089296,5.477933,-0.088332,-0.148686,0.032775
34.280,840140,8.647857,4.213795,5.717354,-0.094328,-0.112047,-0.000266
34.300,840160,8.695741,4.103662,5.674258,-0.102855,-0.083669,-0.023449
34.320,840180,8.552089,4.074931,5.702989,-0.146821,-0.073410,-0.016121
34.340,840200,8.815451,4.170700,5.808333,-0.159877,-0.077807,-0.013323
34.360,840220,8.896853,4.228160,5.736507,-0.172534,-0.072877,-0.013856
34.380,840240,8.590396,4.242526,5.774815,-0.166806,-0.087799,-0.041168
34.400,840260,8.121132,4.074931,5.750873,-0.169204,-0.090198,-0.097525
34.420,840280,7.565677,3.845088,5.722142,-0.187989,-0.079273,-0.150152
34.440,840300,7.134721,3.634398,5.616797,-0.216501,-0.075276,-0.184658
34.460,840320,7.426814,3.514688,5.430049,-0.243547,-0.121240,-0.199447
34.480,840340,7.718906,3.576937,5.410896,-0.272058,-0.161476,-0.184392
34.500,840360,7.503428,3.639187,5.588067,-0.295773,-0.162942,-0.173334
34.520,840380,7.278373,3.749320,5.789180,-0.324951,-0.130700,-0.191720
34.540,840400,7.584831,3.983952,5.928043,-0.342271,-0.078207,-0.232222
34.560,840420,7.929596,4.276044,6.066907,-0.347334,-0.002398,-0.279519
34.580,840440,7.948750,4.434062,6.220136,-0.336809,0.082870,-0.326283
34.600,840460,7.781156,4.462792,6.244078,-0.322420,0.153482,-0.359591
34.620,840480,7.809886,4.386178,6.153099,-0.298571,0.184925,-0.359724
34.640,840500,8.068460,4.290410,6.052542,-0.268061,0.174933,-0.317357
34.660,840520,8.264784,4.209007,5.856217,-0.234753,0.125637,-0.229691
34.680,840540,8.269572,4.118027,5.669470,-0.187190,0.053426,-0.129767
34.700,840560,8.125920,4.012682,5.449203,-0.134297,-0.021317,-0.038637
34.720,840580,7.824251,3.854665,5.449203,-0.074743,-0.076874,0.026113
34.740,840600,7.800309,3.749320,5.425261,-0.021450,-0.095527,0.070346
34.760,840620,7.714118,3.792415,5.530606,0.004930,-0.072744,0.084202
34.780,840640,7.886500,3.758897,5.549759,0.040769,-0.046231,0.060354
34.800,840660,8.020576,3.715801,5.530606,0.046498,-0.008260,0.037305
34.820,840680,8.125920,3.691859,5.559336,0.045432,0.034374,0.031576
34.840,840700,8.245630,3.672705,5.592855,0.039836,0.056757,0.017720
34.860,840720,8.240842,3.687071,5.473145,0.031309,0.069147,0.007328
34.880,840740,8.394072,3.725378,5.497087,0.032642,0.060354,0.002665
34.900,840760,8.355764,3.643975,5.406107,0.028112,0.048096,-0.002265
34.920,840780,8.188169,3.562572,5.367800,0.019585,0.017986,-0.005196
34.940,840800,8.279149,3.576937,5.334281,0.008926,-0.014655,-0.001732
34.960,840820,8.341399,3.634398,5.353435,0.000933,-0.038770,0.000533
34.980,840840,8.441956,3.672705,5.300763,-0.005596,-0.072611,0.009326
35.000,840860,8.528147,3.725378,5.267244,-0.017986,-0.103254,0.021583
35.020,840880,8.504205,3.734955,5.128380,-0.018386,-0.139893,0.028245
35.040,840900,8.408437,3.749320,5.070919,-0.018786,-0.166539,0.036639
35.060,840920,8.173804,3.763685,5.114015,-0.016121,-0.161609,0.044233
35.080,840940,8.207323,3.936068,5.305551,-0.027979,-0.158545,0.036639
35.100,840960,9.414001,4.151546,5.573701,-0.017187,-0.160943,0.031309
35.120,840980,9.485827,3.936068,5.276821,-0.024115,-0.102055,0.098458
35.140,841000,8.810662,4.256891,5.468357,-0.031043,-0.111914,0.140959
35.160,841020,8.700529,4.458004,5.559336,0.007594,-0.067548,0.089798
35.180,841040,8.322245,4.458004,5.645528,0.025181,-0.003331,0.034107
35.200,841060,8.183381,4.400543,5.568913,0.044499,0.049162,-0.009726
35.220,841080,8.178593,4.247314,5.468357,0.049562,0.078873,-0.040103
35.240,841100,8.279149,4.165911,5.482722,0.039570,0.095260,-0.039037
35.260,841120,8.145074,4.165911,5.434838,0.021051,0.123106,-0.002531
35.280,841140,7.766790,4.204218,5.396531,0.007328,0.150152,0.028511
35.300,841160,7.450756,4.175488,5.262455,0.006795,0.163475,0.039570
35.320,841180,7.311892,4.175488,5.114015,0.012524,0.166006,0.050761
35.340,841200,7.321469,4.098873,5.157111,0.015721,0.161876,0.071812
35.360,841220,7.517793,4.113238,5.171476,0.018519,0.146688,0.113779
35.380,841240,7.891289,4.323928,5.295974,0.029178,0.134830,0.148420
35.400,841260,8.154651,4.558560,5.444415,0.058222,0.133364,0.131899
35.420,841280,8.245630,4.692636,5.602432,0.090064,0.140825,0.081538
35.440,841300,8.240842,4.869806,5.741296,0.110848,0.169070,0.014123
35.460,841320,8.231265,4.955997,5.928043,0.123639,0.217567,-0.071678
35.480,841340,8.192958,4.979939,5.995081,0.115378,0.268328,-0.156680
35.500,841360,8.087613,4.817134,5.990293,0.096726,0.310162,-0.208107
35.520,841380,8.125920,4.520253,5.765238,0.059954,0.311095,-0.196783
35.540,841400,8.355764,4.266468,5.501875,0.015322,0.263398,-0.120841
35.560,841420,8.255207,4.137180,5.276821,-0.034773,0.190920,-0.016920
35.580,841440,8.097190,4.074931,5.157111,-0.059821,0.113380,0.063551
35.600,841460,7.867347,4.065354,5.094861,-0.067015,0.061020,0.103654
35.620,841480,7.757214,4.074931,5.075707,-0.055424,0.034374,0.103787
35.640,841500,7.728483,4.060566,5.056554,-0.037571,0.027845,0.076741
35.660,841520,7.852982,4.046201,5.104438,-0.027312,0.022916,0.034640
35.680,841540,7.819463,3.998317,5.200206,-0.034907,0.034640,-0.007727
35.700,841560,7.963115,4.074931,5.200206,-0.053559,0.050361,-0.053692
35.720,841580,8.240842,4.185065,5.238513,-0.074476,0.043966,-0.087799
35.740,841600,8.379706,4.151546,5.204995,-0.090864,0.024115,-0.105119
35.760,841620,8.370130,4.165911,5.233725,-0.119375,-0.005063,-0.106851
35.780,841640,8.341399,4.223372,5.166687,-0.141358,-0.034640,-0.106718
35.800,841660,8.279149,4.223372,5.171476,-0.163342,-0.057289,-0.101389
35.820,841680,8.274361,4.218584,5.114015,-0.179729,-0.083003,-0.079806
35.840,841700,8.259995,4.189853,5.075707,-0.191986,-0.103121,-0.046897
35.860,841720,8.207323,4.185065,5.013458,-0.194784,-0.128035,-0.008793
35.880,841740,8.082825,4.242526,5.008670,-0.188655,-0.148553,0.016654
35.900,841760,8.006210,4.213795,5.037400,-0.176798,-0.157479,0.034107
35.920,841780,7.819463,4.199430,5.142745,-0.170802,-0.146821,0.047430
35.940,841800,8.121132,4.333505,5.334281,-0.171069,-0.161609,0.042101
35.960,841820,9.572019,4.683059,5.501875,-0.162276,-0.219032,0.021717
35.980,841840,9.825804,4.481946,5.300763,-0.162542,-0.211571,0.045565
36.000,841860,8.786720,4.414908,5.295974,-0.179596,-0.230490,0.102055
36.020,841880,8.628703,4.635174,5.578490,-0.163741,-0.243547,0.056623
36.040,841900,8.279149,4.515464,5.669470,-0.163741,-0.183726,-0.018253
36.060,841920,8.355764,4.328717,5.626374,-0.175332,-0.144822,-0.047697
36.080,841940,8.623915,4.228160,5.626374,-0.210505,-0.122306,-0.040902
36.100,841960,8.767567,4.343082,5.549759,-0.217300,-0.125904,-0.021051
36.120,841980,8.585608,4.405331,5.497087,-0.199047,-0.120175,-0.001599
36.140,842000,8.197746,4.304775,5.544971,-0.170802,-0.112980,-0.005329
36.160,842020,7.618350,3.945644,5.348647,-0.154415,-0.082870,-0.014389
36.180,842040,7.460332,3.778050,5.248090,-0.150285,-0.109383,-0.024914
36.200,842060,7.857770,3.715801,5.267244,-0.141225,-0.133364,-0.043567
36.220,842080,8.130709,3.672705,5.329493,-0.150418,-0.153749,-0.057822
36.240,842100,7.991845,3.586514,5.310339,-0.170802,-0.133631,-0.053692
36.260,842120,8.010999,3.725378,5.401319,-0.195051,-0.123639,-0.065283
36.280,842140,8.140285,3.964798,5.521029,-0.206775,-0.077541,-0.105519
36.300,842160,7.929596,4.175488,5.736507,-0.206908,0.005329,-0.164008
36.320,842180,7.709330,4.304775,5.875371,-0.205176,0.101655,-0.249142
36.340,842200,7.637504,4.271256,5.793968,-0.218766,0.176931,-0.338807
36.360,842220,8.025364,4.304775,5.698200,-0.228625,0.184925,-0.398228
36.380,842240,8.441956,4.165911,5.458780,-0.229557,0.147620,-0.384905
36.400,842260,8.480263,4.050989,5.281609,-0.232755,0.069413,-0.295507
36.420,842280,8.327033,4.046201,5.276821,-0.223296,-0.011058,-0.197982
36.440,842300,8.078036,4.074931,5.286397,-0.210106,-0.062219,-0.126303
36.460,842320,7.843405,4.046201,5.233725,-0.184525,-0.077940,-0.073677
36.480,842340,7.896077,4.041412,5.243302,-0.170536,-0.078473,-0.036239
36.500,842360,7.982268,3.979163,5.257667,-0.155747,-0.058755,-0.010392
36.520,842380,7.939173,3.969586,5.257667,-0.144956,-0.031309,0.005462
36.540,842400,8.087613,3.983952,5.272032,-0.126170,-0.003730,0.008260
36.560,842420,8.092402,3.945644,5.295974,-0.115778,0.034640,0.011991
36.580,842440,8.006210,3.825934,5.358223,-0.118975,0.064351,0.018386
36.600,842460,8.154651,3.825934,5.295974,-0.118576,0.080472,0.037305
36.620,842480,8.236053,3.825934,5.291186,-0.108850,0.078473,0.038104
36.640,842500,8.322245,3.701436,5.291186,-0.093928,0.047031,0.035306
36.660,842520,8.231265,3.634398,5.300763,-0.094328,0.021983,0.052227
36.680,842540,8.212111,3.605668,5.262455,-0.093928,-0.011991,0.069280
36.700,842560,8.135497,3.648763,5.248090,-0.100190,-0.041168,0.070080
36.720,842580,8.054094,3.639187,5.286397,-0.099790,-0.062352,0.068747
36.740,842600,8.169016,3.591303,5.281609,-0.104320,-0.085135,0.071012
36.760,842620,8.269572,3.639187,5.233725,-0.100590,-0.114579,0.082603
36.780,842640,8.360553,3.667917,5.252879,-0.088199,-0.141625,0.111515
36.800,842660,8.336611,3.782839,5.363012,-0.068614,-0.156813,0.145888
36.820,842680,9.734824,4.357447,5.937620,-0.041701,-0.235020,0.152150
36.840,842700,10.907983,4.242526,5.554548,0.007061,-0.186124,0.192386
36.860,842720,9.289502,4.256891,5.827487,-0.016787,-0.168005,0.256603
36.880,842740,9.955091,4.678270,5.932832,0.076208,-0.185724,0.175599
36.900,842760,8.959103,4.472369,5.951985,0.062885,-0.078873,0.079273
36.920,842780,8.552089,4.395754,5.908890,0.085401,-0.024115,-0.001466
36.940,842800,8.164227,4.098873,5.592855,0.057289,0.047297,-0.077674
36.960,842820,7.852982,3.974375,5.377377,0.027312,0.066083,-0.110449
36.980,842840,7.843405,3.782839,5.185841,-0.006262,0.062885,-0.082070
37.000,842860,7.733272,3.711013,5.099649,-0.045565,0.046364,0.010792
37.020,842880,7.560889,3.734955,5.051765,-0.075942,0.028378,0.114446
37.040,842900,7.302315,3.912126,4.912902,-0.075675,0.029977,0.191720
37.060,842920,6.799533,3.988740,4.932055,-0.051560,0.046364,0.214502
37.080,842940,7.038953,4.094085,4.970363,-0.002798,0.046098,0.195983
37.100,842960,7.608773,4.228160,5.023035,0.042767,0.062885,0.169603
37.120,842980,7.857770,4.400543,5.171476,0.082737,0.084335,0.129501
37.140,843000,8.192958,4.553771,5.300763,0.115645,0.094061,0.060487
37.160,843020,8.494628,4.692636,5.453991,0.135230,0.115911,-0.010925
37.180,843040,8.489840,4.754885,5.549759,0.147354,0.147487,-0.084868
37.200,843060,8.432379,4.783615,5.683835,0.136162,0.197982,-0.146021
37.220,843080,8.331821,4.750096,5.669470,0.110582,0.260067,-0.193718
37.240,843100,8.259995,4.544195,5.578490,0.073410,0.289511,-0.222629
37.260,843120,8.365341,4.256891,5.406107,0.027579,0.280319,-0.190920
37.280,843140,8.398860,4.050989,5.243302,-0.018519,0.258335,-0.088466
37.300,843160,8.111555,4.065354,5.123591,-0.054225,0.214369,0.005329
37.320,843180,8.006210,4.118027,5.114015,-0.053426,0.169870,0.053559
37.340,843200,7.920019,3.974375,5.042189,-0.040236,0.144822,0.093795
37.360,843220,7.958326,3.993528,5.075707,-0.033708,0.112314,0.115778
37.380,843240,8.097190,3.969586,5.118803,-0.025047,0.103654,0.110049
37.400,843260,8.030152,3.964798,5.152322,-0.027579,0.104054,0.098058
37.420,843280,8.116343,4.022259,5.181053,-0.021717,0.100590,0.057289
37.440,843300,8.236053,3.955221,5.224148,-0.028645,0.097792,0.015455
37.460,843320,8.322245,3.921702,5.214571,-0.045565,0.086734,-0.017587
37.480,843340,8.379706,3.926491,5.219360,-0.071945,0.071412,-0.047564
37.500,843360,8.394072,3.974375,5.228937,-0.100723,0.041968,-0.071279
37.520,843380,8.394072,4.022259,5.157111,-0.128568,0.017453,-0.073277
37.540,843400,8.461109,4.041412,5.128380,-0.144023,-0.012391,-0.066616
37.560,843420,8.408437,4.036624,5.061342,-0.154548,-0.044100,-0.043300
37.580,843440,8.360553,4.007894,4.922479,-0.150018,-0.074077,-0.002265
37.600,843460,8.303091,4.022259,4.917690,-0.140426,-0.106452,0.040369
37.620,843480,8.298303,4.079720,4.922479,-0.120175,-0.125104,0.074476
37.640,843500,8.274361,4.084508,4.946421,-0.099923,-0.137495,0.096326
37.660,843520,8.192958,4.027047,4.970363,-0.079939,-0.135629,0.117110
37.680,843540,8.456321,4.161122,5.291186,-0.077141,-0.148686,0.119375
37.700,843560,9.974244,4.611232,5.525817,-0.069280,-0.201979,0.097525
37.720,843580,10.108319,4.252102,5.185841,-0.066616,-0.157346,0.125104
37.740,843600,9.045294,4.046201,5.204995,-0.101922,-0.204643,0.186124
37.760,843620,9.241618,4.213795,5.123591,-0.075409,-0.238750,0.192253
37.780,843640,8.911219,4.309563,5.382165,-0.078740,-0.217567,0.164274
37.800,843660,8.643068,4.103662,5.430049,-0.069413,-0.174266,0.127769
37.820,843680,8.710106,3.960010,5.363012,-0.097925,-0.139893,0.119109
37.840,843700,8.954314,4.060566,5.363012,-0.118576,-0.125104,0.109516
37.860,843720,8.853758,3.998317,5.324705,-0.125104,-0.105919,0.084469
37.880,843740,8.537724,3.902549,5.334281,-0.141758,-0.088998,0.057689
37.900,843760,8.192958,3.749320,5.276821,-0.158678,-0.071945,0.016387
37.920,843780,7.852982,3.643975,5.142745,-0.173067,-0.067415,-0.031975
37.940,843800,7.374141,3.509900,5.075707,-0.180262,-0.056890,-0.077674
37.960,843820,7.465121,3.442862,5.018247,-0.176132,-0.088332,-0.108983
37.980,843840,7.987057,3.414132,5.037400,-0.171069,-0.125504,-0.117643
38.000,843860,8.068460,3.394978,5.090073,-0.189188,-0.134164,-0.101256
38.020,843880,7.948750,3.485958,5.315128,-0.214103,-0.126170,-0.096859
38.040,843900,8.025364,3.658340,5.525817,-0.236619,-0.092995,-0.115511
38.060,843920,8.389283,3.859453,5.712565,-0.253539,-0.028511,-0.146421
38.080,843940,8.561666,4.031836,5.827487,-0.268061,0.059421,-0.175732
38.100,843960,8.317456,4.098873,5.875371,-0.273790,0.147221,-0.223562
38.120,843980,8.236053,4.031836,5.798757,-0.261799,0.203844,-0.262732
38.140,844000,8.264784,3.955221,5.573701,-0.246211,0.222096,-0.266862
38.160,844020,8.288726,3.873818,5.468357,-0.206642,0.197848,-0.242348
38.180,844040,8.341399,3.926491,5.386954,-0.162942,0.135363,-0.206242
38.200,844060,8.485051,3.840300,5.300763,-0.118576,0.057689,-0.169737
38.220,844080,8.408437,3.701436,5.204995,-0.083136,-0.017320,-0.119109
38.240,844100,8.283937,3.725378,5.257667,-0.059821,-0.074609,-0.075542
38.260,844120,8.255207,3.711013,5.204995,-0.040636,-0.093395,-0.050628
38.280,844140,8.173804,3.720589,5.243302,-0.032375,-0.086067,-0.033441
38.300,844160,8.264784,3.778050,5.238513,-0.021983,-0.058755,-0.032242
38.320,844180,8.255207,3.778050,5.123591,-0.012790,-0.022516,-0.028245
38.340,844200,8.236053,3.754108,5.133168,-0.000400,0.005196,-0.019585
38.360,844220,8.283937,3.758897,5.094861,0.016920,0.038237,-0.010525
38.380,844240,8.197746,3.749320,5.061342,0.032375,0.063418,-0.006528
38.400,844260,8.197746,3.624821,5.003881,0.045565,0.063551,-0.010525
38.420,844280,8.389283,3.548207,4.855441,0.051294,0.050095,0.007861
38.440,844300,8.374918,3.605668,4.850653,0.055557,0.020251,0.018652
38.460,844320,8.269572,3.634398,4.903325,0.064484,-0.010392,0.001066
38.480,844340,8.188169,3.548207,4.984728,0.059421,-0.021983,-0.014389
38.500,844360,8.307879,3.557784,5.013458,0.037571,-0.030643,-0.021850
38.520,844380,8.456321,3.615245,4.936844,0.011991,-0.052227,-0.021983
38.540,844400,8.532935,3.610456,4.865018,-0.010392,-0.084868,-0.005329
38.560,844420,8.532935,3.663129,4.802769,-0.031176,-0.120041,0.032375
38.580,844440,8.499416,3.782839,4.860229,-0.037704,-0.138694,0.069547
38.600,844460,8.662222,3.993528,5.032612,-0.032375,-0.145755,0.097792
38.620,844480,9.878476,4.405331,5.377377,-0.012923,-0.176265,0.107118
38.640,844500,10.180145,4.204218,5.358223,-0.014922,-0.100723,0.155747
38.660,844520,9.543288,4.357447,5.597643,-0.056757,-0.083270,0.202511
38.680,844540,9.682152,4.486734,5.473145,-0.060221,-0.049429,0.179862
38.700,844560,9.356541,4.548983,5.348647,-0.051560,-0.033308,0.146554
38.720,844580,8.978256,4.419696,5.190629,-0.010259,-0.029711,0.114312
38.740,844600,8.609550,4.185065,4.965574,0.024648,-0.021450,0.104853
38.760,844620,8.379706,4.003105,4.917690,0.049429,-0.026646,0.110582
38.780,844640,8.259995,3.830723,4.912902,0.056890,-0.017320,0.120441
38.800,844660,7.977480,3.672705,4.936844,0.040103,0.015188,0.147221
38.820,844680,7.747637,3.658340,4.888960,0.019985,0.050495,0.166939
38.840,844700,7.603985,3.778050,4.932055,-0.001998,0.098591,0.162542
38.860,844720,7.536947,3.849876,4.884171,-0.004530,0.138294,0.131100
38.880,844740,7.340622,3.749320,4.932055,-0.009992,0.172801,0.093662
38.900,844760,7.441179,3.720589,4.936844,-0.017587,0.191720,0.078074
38.920,844780,7.742848,3.921702,5.109226,-0.025314,0.197848,0.056224
38.940,844800,7.977480,4.003105,5.295974,-0.025980,0.207708,0.015855
38.960,844820,8.240842,4.132392,5.343858,-0.028112,0.211571,-0.018253
38.980,844840,8.705317,4.390966,5.386954,-0.024515,0.191187,-0.044366
39.000,844860,9.021352,4.510676,5.363012,-0.004263,0.167871,-0.059554
39.020,844880,9.097966,4.472369,5.430049,0.007461,0.145089,-0.068081
39.040,844900,9.466674,4.443638,5.439626,0.014655,0.115645,-0.055557
39.060,844920,9.165004,4.266468,5.257667,0.000000,0.140959,-0.030377
39.080,844940,8.604761,4.108450,5.171476,0.002132,0.145622,-0.025447
39.100,844960,8.178593,3.940856,5.061342,-0.002931,0.174400,-0.034240
39.120,844980,7.991845,3.864242,5.027823,-0.010925,0.208907,-0.034507
39.140,845000,8.063671,3.792415,4.922479,-0.020651,0.226093,-0.030643
39.160,845020,8.178593,3.739743,4.764462,-0.019319,0.219832,-0.010792
39.180,845040,8.456321,3.663129,4.707001,-0.006395,0.182660,0.022649
39.200,845060,8.513782,3.543418,4.711789,-0.000799,0.154415,0.059288
39.220,845080,8.269572,3.663129,4.884171,0.000000,0.134963,0.064217
39.240,845100,8.341399,3.691859,4.960786,0.006262,0.122839,0.029844
39.260,845120,8.508993,3.773262,4.955997,0.007861,0.100456,-0.017453
39.280,845140,8.643068,3.677494,5.032612,0.001732,0.072211,-0.051560
39.300,845160,8.547300,3.591303,5.042189,-0.033041,0.061153,-0.069413
39.320,845180,8.394072,3.648763,5.090073,-0.073544,0.045965,-0.090864
39.340,845200,8.374918,3.653552,4.994305,-0.108850,0.035706,-0.105253
39.360,845220,8.437167,3.734955,4.965574,-0.138960,0.026380,-0.091263
39.380,845240,8.465898,3.782839,4.917690,-0.153083,0.011058,-0.063152
39.400,845260,8.494628,3.801992,4.826711,-0.155081,-0.022516,-0.033441
39.420,845280,8.437167,3.821146,4.769250,-0.143890,-0.049828,-0.002798
39.440,845300,8.365341,3.864242,4.850653,-0.124838,-0.077274,0.019585
39.460,845320,8.173804,3.878607,4.898537,-0.118309,-0.081804,0.022383
39.480,845340,8.240842,3.979163,4.927267,-0.097925,-0.092462,0.008793
39.500,845360,8.149862,3.993528,5.037400,-0.091530,-0.088732,-0.026513
39.520,845380,8.796297,4.280833,5.497087,-0.112847,-0.121240,-0.070879
39.540,845400,10.568007,4.754885,5.813122,-0.140959,-0.160144,-0.103521
39.560,845420,9.921572,4.204218,5.415684,-0.186257,-0.061819,-0.044233
39.580,845440,9.356541,4.362236,5.272032,-0.204910,-0.131899,0.028911
39.600,845460,9.548077,4.663905,5.425261,-0.175066,-0.163475,0.005729
39.620,845480,9.035717,4.505888,5.755661,-0.175998,-0.138960,-0.039703
39.640,845500,8.791509,4.261679,5.755661,-0.205043,-0.102721,-0.061553
39.660,845520,8.667010,3.998317,5.477933,-0.240349,-0.071412,-0.062352
39.680,845540,8.743625,4.103662,5.377377,-0.258335,-0.099390,-0.064351
39.700,845560,8.504205,4.118027,5.176264,-0.249675,-0.110182,-0.088732
39.720,845580,7.527370,3.792415,5.209783,-0.246478,-0.100057,-0.120041
39.740,845600,7.177817,3.548207,5.185841,-0.252473,-0.109783,-0.154149
39.760,845620,7.656657,3.462016,5.070919,-0.264997,-0.102322,-0.156946
39.780,845640,8.097190,3.572149,5.080496,-0.268727,-0.114579,-0.146288
39.800,845660,8.030152,3.576937,5.161899,-0.258868,-0.111781,-0.132032
39.820,845680,8.101978,3.653552,5.291186,-0.247943,-0.111381,-0.124971
39.840,845700,8.255207,3.792415,5.430049,-0.240216,-0.084868,-0.130567
39.860,845720,8.240842,3.960010,5.602432,-0.230490,-0.025580,-0.155747
39.880,845740,7.929596,3.979163,5.693412,-0.222096,0.053692,-0.193185
39.900,845760,7.627927,3.888184,5.736507,-0.218499,0.126969,-0.234487
39.920,845780,7.632715,3.864242,5.621585,-0.224095,0.170669,-0.259801
39.940,845800,7.982268,3.811569,5.420473,-0.213836,0.167338,-0.264597
39.960,845820,8.259995,3.734955,5.339070,-0.196783,0.118176,-0.237818
39.980,845840,8.216900,3.696647,5.353435,-0.186257,0.058755,-0.183726
40.000,845860,8.221688,3.744531,5.367800,-0.171335,-0.000799,-0.135763
40.020,845880,8.350976,3.902549,5.363012,-0.153749,-0.039969,-0.113513
40.040,845900,8.341399,4.003105,5.386954,-0.129234,-0.055291,-0.112847
40.060,845920,8.240842,4.012682,5.434838,-0.114979,-0.044766,-0.120974
40.080,845940,8.355764,4.079720,5.430049,-0.104587,-0.023848,-0.125637
40.100,845960,8.221688,4.050989,5.358223,-0.098058,0.019052,-0.108850
40.120,845980,8.049306,4.046201,5.353435,-0.085668,0.047031,-0.091263
40.140,846000,8.097190,4.027047,5.319916,-0.067415,0.069147,-0.084469
40.160,846020,8.106767,4.003105,5.286397,-0.048230,0.080205,-0.067681
40.180,846040,8.183381,3.912126,5.209783,-0.018919,0.076741,-0.046498
40.200,846060,8.212111,3.821146,5.200206,0.001732,0.055291,-0.016521
40.220,846080,8.192958,3.778050,5.209783,0.015455,0.027046,0.004930
40.240,846100,8.192958,3.734955,5.209783,0.021850,0.004530,0.015988
40.260,846120,8.236053,3.754108,5.166687,0.020651,-0.007994,0.027179
40.280,846140,8.140285,3.734955,5.185841,0.013057,-0.015188,0.033308
40.300,846160,8.183381,3.667917,5.142745,0.003198,-0.018519,0.044233
40.320,846180,8.145074,3.744531,5.114015,-0.008793,-0.022250,0.060221
40.340,846200,8.145074,3.854665,5.238513,-0.011591,-0.037704,0.044499
40.360,846220,8.135497,3.754108,5.228937,-0.012923,-0.040369,0.035306
40.380,846240,8.111555,3.711013,5.233725,-0.032642,-0.038504,0.052227
40.400,846260,8.552089,3.945644,5.420473,-0.061020,-0.070346,0.065550
40.420,846280,10.041282,4.448427,5.746084,-0.044899,-0.117243,0.060354
40.440,846300,9.461885,4.213795,5.578490,-0.066482,-0.031309,0.115245
40.460,846320,9.346964,4.587290,5.928043,-0.081005,-0.067415,0.096193
40.480,846340,9.006987,4.429273,5.655105,-0.077008,-0.007194,0.035706
40.500,846360,8.508993,4.309563,5.659893,-0.082337,0.002931,-0.010259
40.520,846380,8.169016,4.194642,5.468357,-0.080072,0.023715,-0.047963
40.540,846400,7.953538,4.084508,5.439626,-0.094328,0.020518,-0.065949
40.560,846420,7.953538,4.118027,5.439626,-0.104720,0.013856,-0.065550
40.580,846440,7.924808,4.127604,5.453991,-0.119375,0.019319,-0.046498
40.600,846460,7.790732,4.223372,5.439626,-0.125237,0.026113,-0.024381
40.620,846480,7.584831,4.323928,5.425261,-0.126570,0.051028,-0.006395
40.640,846500,7.402872,4.347870,5.367800,-0.113646,0.078207,0.011058
40.660,846520,7.570466,4.328717,5.319916,-0.092196,0.079406,0.022383
40.680,846540,7.570466,4.180276,5.104438,-0.071812,0.073943,0.054492
40.700,846560,7.584831,4.132392,5.070919,-0.049962,0.034773,0.088998
40.720,846580,7.848193,4.237737,5.118803,-0.027446,0.002931,0.102988
40.740,846600,8.025364,4.276044,5.214571,-0.005329,0.001332,0.095127
40.760,846620,8.068460,4.405331,5.310339,0.003064,0.011724,0.069680
40.780,846640,8.240842,4.505888,5.348647,0.012257,0.041302,0.020784
40.800,846660,8.398860,4.644751,5.468357,0.017853,0.079006,-0.038504
40.820,846680,8.475474,4.702212,5.511452,0.019185,0.127236,-0.096726
40.840,846700,8.446744,4.668694,5.540183,0.015455,0.187456,-0.135496
40.860,846720,8.207323,4.496311,5.463568,-0.005329,0.245812,-0.144156
40.880,846740,8.183381,4.347870,5.339070,-0.017853,0.272591,-0.123505
