Time(s),Time(ms),AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
33.180,729940,10.151415,4.094085,13.515268,2.789866,0.602351,1.982651
33.200,729960,18.899828,6.754043,17.484856,1.282391,-2.334378,1.169584
33.220,729980,28.933928,12.358870,16.060305,0.600755,-0.549140,0.709306
33.240,730000,19.998766,7.225701,14.817715,0.340020,0.898738,1.265364
33.260,730020,18.363527,6.471527,15.217546,-0.669398,1.031766,1.239290
33.280,730040,21.387403,8.020576,12.480973,0.289469,-0.098973,0.980151
33.300,730060,18.188751,5.626374,9.739613,1.202042,0.000532,1.405841
33.320,730080,13.737929,3.871424,7.637504,1.141914,-0.629489,1.840577
33.340,730100,8.963891,3.356671,7.065289,0.839142,-0.299579,1.968817
33.360,730120,6.813898,2.329558,9.157822,0.407598,0.758260,1.949661
33.380,730140,2.468422,0.876278,9.148245,1.704889,-0.891821,1.471823
33.400,730160,2.580950,-0.050278,8.003817,0.475709,0.244772,1.327621
33.420,730180,4.967968,0.256180,7.773973,0.702921,-0.103230,1.157877
33.440,730200,5.786786,1.532289,7.422025,0.311818,0.108551,1.053583
33.460,730220,5.200206,2.212242,7.879318,0.209652,0.449635,0.851912
33.480,730240,4.118027,2.408567,8.058883,0.352259,0.705581,0.707178
33.500,730260,4.654328,4.955997,9.849746,1.388282,-0.014899,0.482094
33.520,730280,26.503813,10.781090,14.853627,-0.471984,-2.756875,0.267653
33.540,730300,28.795063,8.975863,6.617573,0.818921,0.384185,0.950353
33.560,730320,13.110648,7.012617,7.852982,1.026977,-0.106423,1.514392
33.580,730340,18.085800,10.031705,13.029245,2.336506,0.028202,1.124354
33.600,730360,31.064768,14.109031,8.075643,-0.429415,-0.321396,0.613526
33.620,730380,22.701820,10.295067,6.299145,0.399617,0.346937,0.775288
33.640,730400,17.934965,10.426748,8.995016,0.679508,-0.348534,0.634278
33.660,730420,17.973272,8.939949,9.143456,0.977491,-0.320864,0.744958
33.680,730440,16.309301,6.993463,8.197746,0.845527,-0.151652,0.821582
33.700,730460,13.682862,4.443638,7.752425,0.926940,-0.142074,1.038684
33.720,730480,10.247183,2.331953,7.829040,0.976427,-0.020220,1.432979
33.740,730500,6.631939,1.027112,7.917625,0.954610,0.097909,1.637843
33.760,730520,4.225766,-0.244209,8.257602,1.079656,0.073432,1.585163
33.780,730540,3.045424,-0.928950,8.542512,1.170116,0.150056,1.375511
33.800,730560,5.025429,-0.663194,8.396465,1.107858,0.062257,1.081785
33.820,730580,6.768408,-0.402226,8.271967,1.019528,0.005321,0.871600
33.840,730600,6.624756,-0.395043,8.295909,0.831692,0.218166,0.769967
33.860,730620,6.193800,-0.445322,8.640674,0.713031,0.205395,0.678444
33.880,730640,6.210559,0.438139,9.555259,0.549140,0.139413,0.590113
33.900,730660,18.459295,5.872977,10.335769,0.406534,-1.144042,-0.100037
33.920,730680,34.651279,14.015656,6.030994,0.005321,-0.763049,-0.102698
33.940,730700,13.460202,7.654263,10.378864,0.834352,0.105358,1.401052
33.960,730720,13.594277,5.451597,11.956643,1.024317,-0.682700,1.338263
33.980,730740,30.016108,9.588778,11.717223,0.980151,-0.716756,0.987601
34.000,730760,24.054544,7.759608,12.531252,0.119193,0.784334,1.528759
34.020,730780,20.199881,6.193800,13.539210,0.380993,-0.038844,1.543126
34.040,730800,21.100100,7.374141,13.055582,0.317139,0.037780,1.110519
34.060,730820,20.245369,6.936002,10.922348,0.473580,-0.071303,0.841802
34.080,730840,17.618931,4.635174,8.975863,0.632682,-0.178790,1.150959
34.100,730860,13.476961,3.136404,7.845799,0.675251,-0.549672,1.466502
34.120,730880,9.299079,2.327164,7.340622,0.656627,-0.560315,1.654338
34.140,730900,5.116409,1.565808,7.532158,0.646517,-0.582131,1.602191
34.160,730920,2.525883,0.814029,7.747637,0.667801,-0.166551,1.403713
34.180,730940,2.813187,0.488417,7.809886,0.615122,0.214973,1.195125
34.200,730960,5.286397,0.469264,7.580042,0.590113,0.354919,1.165859
34.220,730980,5.784391,1.199495,7.292738,0.509764,0.586388,1.190868
34.240,731000,4.869806,2.090138,7.546524,0.533709,0.991326,1.134996
34.260,731020,3.943250,2.940080,9.327810,0.733783,2.209864,1.260575
34.280,731040,9.928755,6.687006,10.187328,1.868779,1.225455,0.644920
34.300,731060,33.569103,12.502522,10.070012,0.627361,-0.348534,0.237854
34.320,731080,22.598869,7.510611,7.910442,1.145106,2.144946,1.539934
34.340,731100,10.845734,6.509834,12.042834,2.653113,1.718724,1.836853
34.360,731120,23.776817,12.729970,14.906300,0.692811,-0.891289,1.042409
34.380,731140,27.729645,12.816162,10.759542,1.433511,0.469323,0.828499
34.400,731160,20.834343,10.467450,9.775525,0.786995,0.544351,0.677911
34.420,731180,18.612524,10.204087,10.965444,0.931197,0.199010,0.479433
34.440,731200,17.743429,8.092402,10.163386,0.838609,0.358112,0.593838
34.460,731220,16.510414,5.810728,8.597578,1.338263,0.110679,0.841270
34.480,731240,12.057199,3.287239,7.697359,1.422337,-0.038844,1.253657
34.500,731260,6.995857,1.331176,8.406042,1.207896,0.851912,1.691054
34.520,731280,4.053383,-0.035913,8.963891,1.346777,-0.124514,1.591017
34.540,731300,2.827552,-0.478840,9.109938,1.190868,0.206460,1.381364
34.560,731320,3.292027,0.081403,8.303091,0.714095,0.577342,1.119565
34.580,731340,6.291962,0.035913,9.107543,0.734847,0.284148,0.831160
34.600,731360,6.442797,-0.248997,8.760384,1.162666,0.155377,0.677911
34.620,731380,5.930438,-0.174777,8.724471,1.029106,0.189964,0.623636
34.640,731400,6.040571,0.169988,8.506598,0.791251,0.210184,0.625764
34.660,731420,7.089231,3.971981,10.539276,0.979619,-0.406534,0.345873
34.680,731440,27.198132,12.741941,14.324509,-0.222955,-3.351777,-0.672590
34.700,731460,26.973076,10.963050,10.441113,1.518117,0.902995,0.274038
34.720,731480,11.791444,6.040571,11.894394,2.654710,0.131964,1.744797
34.740,731500,18.753782,7.764396,16.783354,1.140317,-1.651677,1.283456
34.760,731520,28.948294,9.823410,16.019604,0.326717,-0.539562,0.707710
34.780,731540,23.190237,6.370971,13.453019,0.482626,0.138881,1.370190
34.800,731560,20.015526,6.021417,13.421895,0.085138,-0.019156,1.648485
34.820,731580,20.348320,7.611167,12.162544,0.181450,-0.455488,1.403181
34.840,731600,18.713081,6.581660,9.964667,-0.046826,0.258607,1.453732
34.860,731620,15.416265,4.539406,8.152257,0.758260,-0.684829,1.563879
34.880,731640,11.226412,3.031059,7.513005,0.896610,-1.048262,1.725641
34.900,731660,6.639122,2.262521,7.307104,0.420369,-0.449635,1.790559
34.920,731680,4.501099,1.587356,7.273585,0.333102,0.736444,1.760761
34.940,731700,3.023877,0.984017,6.818686,0.618847,-0.114404,1.426594
34.960,731720,4.479551,0.756568,6.878541,0.355983,0.022881,1.335070
34.980,731740,4.958392,1.034295,7.161057,0.582131,0.013835,1.278667
35.000,731760,4.513070,1.558625,7.443573,0.379396,0.380993,1.166391
35.020,731780,4.173094,2.315193,8.085219,0.310222,0.776884,1.023252
35.040,731800,4.505888,5.092467,9.378088,0.917894,0.619911,0.780609
35.060,731820,21.229387,10.989386,13.845669,0.442718,-1.439897,0.260735
35.080,731840,32.328907,10.479421,8.283937,0.987069,1.540466,0.596498
35.100,731860,12.727576,4.932055,8.901642,2.407809,1.364337,1.699568
35.120,731880,13.721169,7.247249,13.716381,0.600755,-1.567072,1.084445
35.140,731900,30.985758,15.361198,11.482592,-0.192625,0.006385,0.842334
35.160,731920,22.081722,11.963826,8.695741,1.338795,0.575214,0.903527
35.180,731940,18.277336,9.818622,9.619903,1.140849,-0.014367,0.680572
35.200,731960,17.360357,7.821857,10.769119,1.436172,0.110679,0.650242
35.220,731980,16.369158,5.374983,9.208099,1.559622,0.045762,0.832224
35.240,732000,14.707581,3.615245,8.073248,0.948225,-0.056936,1.120097
35.260,732020,11.250354,1.807622,7.204153,1.203107,-0.427286,1.447878
35.280,732040,6.921637,0.486023,8.152257,0.522002,-0.154845,1.645292
35.300,732060,3.627216,-0.780510,8.604761,0.459213,0.137817,1.636246
35.320,732080,2.437297,-1.319205,8.552089,0.659820,-0.157505,1.335603
35.340,732100,5.671864,-0.399832,8.312668,0.698132,-0.232533,1.175969
35.360,732120,8.370130,-0.225055,8.298303,0.910445,-0.433672,1.129143
35.380,732140,7.738060,-0.289698,8.358158,0.511360,-0.067578,1.014739
35.400,732160,7.287950,-0.363919,9.337387,0.669398,-0.195285,0.885967
35.420,732180,8.657434,3.043030,11.133038,0.443782,-1.195657,0.377800
35.440,732200,33.023224,11.228806,6.746861,-1.858669,-4.673013,-0.835949
35.460,732220,22.282835,10.603919,10.558430,0.466663,-0.194753,0.435268
35.480,732240,12.229582,4.407725,10.522516,1.000372,-0.340020,1.393603
35.500,732260,22.091299,6.734890,12.476185,0.767838,-0.954078,0.857233
35.520,732280,28.526913,10.565612,12.646173,0.299047,0.193689,0.932261
35.540,732300,21.842302,6.145916,11.920731,0.617783,0.318735,1.554833
35.560,732320,19.203892,5.425261,13.151350,0.463470,0.351726,1.427658
35.580,732340,19.122488,6.119579,11.834539,0.387378,0.321928,0.882243
35.600,732360,17.805677,5.264850,9.694122,0.512424,0.218166,0.724205
35.620,732380,14.686033,4.015076,8.042124,0.609801,0.042569,0.948757
35.640,732400,10.527305,3.181894,7.486669,0.682168,-0.258075,1.218006
35.660,732420,6.107608,2.430115,7.484274,0.739636,-0.384717,1.314318
35.680,732440,2.940080,1.616086,7.690176,0.779545,-0.173469,1.233437
35.700,732460,2.657564,1.438915,7.843405,0.789655,-0.082477,1.053583
35.720,732480,4.374207,1.498770,7.920019,0.762517,0.128239,0.934390
35.740,732500,5.609614,1.474828,7.864953,0.691746,0.434736,1.020592
35.760,732520,5.125986,1.963245,7.759608,0.611397,0.617783,1.182354
35.780,732540,4.422091,2.588132,7.802703,0.668333,0.759325,1.359548
35.800,732560,6.404490,5.408502,10.280702,0.818389,0.809343,1.352630
35.820,732580,29.254751,11.659762,10.817003,1.645824,-0.250093,1.356887
35.840,732600,29.230808,8.597578,9.974244,1.131804,1.351566,2.014046
35.860,732620,13.953407,4.378995,10.132261,0.783270,0.415048,2.599902
35.880,732640,21.873426,8.664616,11.075577,0.754004,-0.873197,1.669769
35.900,732660,31.136593,14.537593,9.291897,0.837013,-0.441653,0.762517
35.920,732680,20.314802,8.868123,7.726089,1.139785,-0.114404,0.928536
35.940,732700,15.502456,7.249643,8.664616,0.823178,-0.337891,0.704517
35.960,732720,15.552734,7.517793,8.686164,0.674187,0.200074,0.722609
35.980,732740,15.088259,5.796362,7.910442,0.862555,0.478369,0.813600
36.000,732760,12.545617,3.004723,7.187394,1.008885,0.383653,0.989729
36.020,732780,8.473080,0.445322,7.819463,1.066886,0.201671,1.140849
36.040,732800,4.893748,-0.864307,8.746018,0.855105,0.119725,1.146703
36.060,732820,3.153164,-1.022324,9.224859,0.619379,0.335231,0.916298
36.080,732840,4.714183,-0.112527,8.937555,0.621507,0.442718,0.604480
36.100,732860,8.109161,1.256956,7.608773,0.804022,0.542223,0.582131
36.120,732880,7.489063,0.732626,9.188946,0.624168,1.070611,0.615654
36.140,732900,5.999869,0.383072,8.049306,1.320703,1.394135,0.515617
36.160,732920,4.673482,0.110133,9.004593,1.055179,0.116001,0.194221
36.180,732940,6.550536,2.995146,10.500969,0.342148,0.010110,-0.258607
36.200,732960,27.032932,10.817003,14.267048,-0.438461,-3.274621,-1.143510
36.220,732980,28.407204,11.841722,8.456321,0.525195,0.932793,0.194221
36.240,733000,10.819398,5.693412,12.629414,2.119404,0.791251,1.685201
36.260,733020,16.282967,7.781156,15.801731,0.753471,-1.345181,0.999307
36.280,733040,26.182989,11.652579,16.582241,0.141010,0.345873,0.019688
36.300,733060,21.231781,8.437167,15.416265,0.076624,1.397860,0.394828
36.320,733080,21.399374,7.522582,14.312538,-0.029266,0.842334,0.813068
36.340,733100,20.800825,8.678981,14.298173,0.636407,0.276699,0.934922
36.360,733120,16.898275,6.955156,12.945449,0.985473,0.110147,0.887564
36.380,733140,14.918271,5.556942,11.305421,0.582131,0.235194,1.096152
36.400,733160,12.785037,4.656722,9.519346,0.816261,0.004789,1.162134
36.420,733180,8.461109,3.222595,8.836999,0.775820,0.005321,1.243015
36.440,733200,5.051765,2.492364,8.159439,0.847123,0.354919,1.274942
36.460,733220,3.088520,1.731008,8.106767,1.017399,-0.117065,1.152024
36.480,733240,3.349488,1.077391,8.528147,1.036023,-0.220827,1.164262
36.500,733260,4.675876,0.986411,8.693346,0.779013,-0.015963,1.182354
36.520,733280,4.568137,1.060631,8.372523,0.863619,0.017028,1.234501
36.540,733300,4.355053,1.403002,8.516175,0.797637,0.117597,1.247272
36.560,733320,4.611232,1.807622,8.765172,0.889692,0.162294,1.301015
36.580,733340,6.598420,5.760449,11.326968,1.404245,-0.383121,1.096152
36.600,733360,27.269957,12.270284,14.159308,0.579471,-1.934229,0.344277
36.620,733380,27.427975,8.748413,9.550470,0.849252,1.555365,0.948225
36.640,733400,12.354081,5.623980,8.990228,1.446814,-0.000532,1.849623
36.660,733420,15.160085,9.816227,13.096283,1.379768,-1.551108,1.514392
36.680,733440,26.527756,14.975732,11.877635,1.340392,-0.514021,1.112647
36.700,733460,18.708292,11.303026,10.115502,0.680040,0.672058,1.019528
36.720,733480,18.737022,11.753136,10.330980,1.110519,0.090459,0.592241
36.740,733500,19.079393,10.817003,10.357317,0.598627,0.716224,0.464002
36.760,733520,16.338032,7.970297,8.801085,0.890224,0.378332,0.631086
36.780,733540,14.815320,5.688623,8.092402,1.487787,-0.179854,1.018996
36.800,733560,11.439496,2.916138,8.611943,1.409566,0.636939,1.566539
36.820,733580,7.132327,0.617704,9.540894,0.928536,0.549672,1.728834
36.840,733600,3.790021,-0.861913,8.669404,1.633586,-0.378332,1.571328
36.860,733620,4.594473,-0.385466,7.694964,0.486883,0.298515,1.305272
36.880,733640,7.129933,0.416591,7.673417,1.125950,-0.477305,0.947693
36.900,733660,6.612785,0.203507,7.924808,0.714627,-0.088863,0.818921
36.920,733680,5.018247,-0.304064,8.250419,0.680040,0.121322,0.822114
36.940,733700,4.601655,-0.086191,8.157045,0.867876,-0.143670,0.842866
36.960,733720,4.991910,2.293645,10.010158,0.624700,-0.258075,0.719416
36.980,733740,17.793707,10.235212,15.035586,-1.045069,-3.027189,-0.369286
37.000,733760,29.690495,11.695675,7.678205,-0.341084,-1.067950,-0.330974
37.020,733780,13.467384,5.954380,8.913613,0.614590,0.054275,1.244079
37.040,733800,14.834474,6.766014,12.847286,0.726866,-0.637471,1.279199
37.060,733820,27.109547,12.641385,14.618996,0.241047,-0.425690,0.690682
37.080,733840,21.195868,8.671799,14.283808,0.343745,0.575214,1.081785
37.100,733860,19.527109,7.323863,13.165715,0.251689,0.053211,1.397328
37.120,733880,18.971655,8.920795,12.619837,0.807747,-0.600755,1.088702
37.140,733900,17.065870,8.051701,12.047623,0.468259,0.459745,1.057308
37.160,733920,15.330073,5.801151,10.182540,0.774224,0.490076,1.092427
37.180,733940,13.587094,3.950433,8.923190,1.033363,0.064918,1.271749
37.200,733960,9.916783,2.861071,8.322245,0.926940,-0.067046,1.423933
37.220,733980,6.703765,2.188300,7.955932,1.014207,-0.164955,1.464374
37.240,734000,4.551377,1.812411,8.197746,0.856701,0.180386,1.427658
37.260,734020,3.847482,1.443704,8.130709,0.841270,0.228276,1.302080
37.280,734040,4.381389,1.446098,8.166622,0.782738,0.407598,1.263767
37.300,734060,4.745308,1.606509,8.075643,0.832756,0.413451,1.252593
37.320,734080,4.939238,1.862689,8.106767,0.888096,0.574149,1.301547
37.340,734100,4.283227,3.976769,9.844957,0.899802,0.839142,1.339327
37.360,734120,15.603012,9.138668,12.040441,1.384557,-0.070771,0.807215
37.380,734140,27.791893,10.321404,7.939173,1.199914,0.802426,0.923747
37.400,734160,13.996503,8.343793,9.387665,0.936518,0.780609,1.654870
37.420,734180,12.126632,9.052477,12.016499,1.253125,0.218166,1.263235
37.440,734200,25.591621,13.634978,12.440272,1.320703,0.294790,0.873197
37.460,734220,23.716963,12.215217,9.521740,0.819453,0.944500,0.879582
37.480,734240,18.981232,11.575965,10.556035,0.989197,0.108019,0.591177
37.500,734260,16.452953,10.137050,11.717223,0.849784,0.337359,0.444846
37.520,734280,14.551958,8.360553,10.165780,0.758793,0.330442,0.488479
37.540,734300,13.687651,6.612785,9.071630,0.796040,0.203267,0.603948
37.560,734320,11.638214,3.916914,8.638280,0.933858,0.263396,0.954078
37.580,734340,8.403648,1.304840,8.750807,1.069014,0.155909,1.327621
37.600,734360,5.382165,-0.244209,9.162610,1.104666,-0.022349,1.506943
37.620,734380,3.722984,-0.464475,9.215282,0.876922,0.428883,1.526631
37.640,734400,3.995923,0.208296,9.083601,0.892885,0.453892,1.337731
37.660,734420,6.076484,0.926556,8.817844,0.737508,0.546480,1.226519
37.680,734440,6.945579,0.950498,8.757990,0.921087,0.825307,1.171712
37.700,734460,6.682217,0.972046,8.836999,1.065822,0.350130,1.072207
37.720,734480,6.150704,2.712631,10.359711,2.005532,0.231469,1.019528
37.740,734500,18.839973,9.773131,14.494497,0.616718,-2.770710,-0.093120
37.760,734520,28.131870,11.384429,7.872135,0.296387,-0.170808,0.459213
37.780,734540,11.398794,6.263232,8.192958,2.177405,2.019367,2.122597
37.800,734560,10.587160,7.551312,15.243882,0.438461,-0.419837,1.804926
37.820,734580,23.386562,11.276690,16.385916,0.190496,-1.794816,0.363433
37.840,734600,21.157560,9.121908,15.069105,0.065982,1.183418,0.504443
37.860,734620,19.335573,7.819463,14.973337,0.350662,0.806151,0.905123
37.880,734640,19.881451,8.748413,15.133749,0.308093,0.350662,1.018463
37.900,734660,18.928558,7.972692,13.555970,0.900867,-0.353323,0.893949
37.920,734680,16.012421,6.002264,10.240001,0.822114,-0.120790,1.187143
37.940,734700,13.321339,4.721366,8.798691,1.010482,-0.626297,1.290905
37.960,734720,9.648633,3.603274,7.644686,0.558186,-0.234130,1.413291
37.980,734740,6.212954,2.726996,7.438785,0.460809,-0.116533,1.369658
38.000,734760,4.721366,2.070984,7.431602,0.771031,-0.339488,1.261639
38.020,734780,4.197036,1.450886,7.654263,0.701324,0.139413,1.332942
38.040,734800,4.807557,1.201889,8.073248,0.672058,0.039908,1.364337
38.060,734820,4.797980,1.189918,8.365341,0.525727,0.300644,1.431915
38.080,734840,4.738125,1.582567,8.401254,0.536370,0.440057,1.414355
38.100,734860,4.675876,2.161964,8.295909,0.728994,0.490608,1.394135
38.120,734880,6.136339,6.330269,11.329363,1.233969,0.239451,1.236630
38.140,734900,26.058491,12.361263,13.374011,0.359708,-1.214281,0.930133
38.160,734920,27.418398,9.495404,9.481039,0.967381,1.072207,1.419676
38.180,734940,9.490616,7.005434,11.183316,2.509975,1.170116,1.938486
38.200,734960,13.144167,10.036493,15.576676,1.443621,-1.153088,1.211620
38.220,734980,24.969130,13.670892,12.832921,0.760921,0.586920,0.894481
38.240,735000,19.019539,10.206482,9.294291,1.260575,0.089395,0.646517
38.260,735020,17.350780,10.290278,10.541670,0.576278,0.727398,0.606608
38.280,735040,17.046717,8.434772,10.766725,0.583195,0.717288,0.720480
38.300,735060,15.370775,6.440403,9.399636,1.113180,-0.042037,0.829031
38.320,735080,13.089101,4.453215,8.901642,1.301015,-0.300112,1.116372
38.340,735100,10.081984,2.094927,8.667010,1.131271,-0.042569,1.413291
38.360,735120,6.509834,0.723049,8.975863,0.760389,0.453360,1.502154
38.380,735140,5.027823,0.019154,9.344569,1.294098,-0.383653,1.287712
38.400,735160,4.817134,-0.342371,8.789114,1.134996,-0.295322,1.201510
38.420,735180,5.659893,0.217872,8.889671,0.559782,0.042569,1.098280
38.440,735200,6.809110,0.488417,9.674969,0.739636,-0.295855,0.834885
38.460,735220,6.962338,0.181959,9.753978,0.739636,-0.423562,0.623636
38.480,735240,8.183381,2.880225,11.614272,0.653966,-1.031766,0.392699
38.500,735260,24.298754,11.049241,13.292608,-0.336295,-3.397539,-0.530516
38.520,735280,23.317131,11.061212,11.137826,0.244772,-0.410791,0.083010
38.540,735300,7.781156,5.434838,12.492945,1.639971,0.243708,1.311658
38.560,735320,13.910312,9.232041,15.023616,0.139946,-0.761453,1.316447
38.580,735340,24.095245,12.440272,14.774619,-0.336827,-0.040973,0.312350
38.600,735360,18.744205,7.936779,13.330915,0.426754,0.727930,0.735912
38.620,735380,19.776106,7.807492,13.699622,0.688554,0.144735,1.272281
38.640,735400,17.587805,7.843405,13.350069,0.649177,0.122918,1.556961
38.660,735420,16.357185,6.418855,11.875240,0.708774,-0.200606,1.428190
38.680,735440,15.107412,5.609614,10.184934,1.274942,-0.161762,1.445750
38.700,735460,11.314998,4.489128,9.370906,0.764114,-0.100037,1.492044
38.720,735480,9.296685,3.306392,8.173804,0.866279,0.045762,1.574521
38.740,735500,5.959168,2.439692,7.347805,0.889160,0.336827,1.500557
38.760,735520,4.975151,1.616086,7.773973,1.159473,0.035652,1.305272
38.780,735540,5.360618,1.206678,8.042124,1.403713,0.046294,1.139253
38.800,735560,5.317522,0.749385,8.233660,1.174905,-0.000532,1.149895
38.820,735580,5.135562,1.034295,8.279149,0.705049,0.421965,1.298355
38.840,735600,4.963180,1.601721,8.214506,0.681636,0.498589,1.384557
38.860,735620,5.104438,4.046201,10.072407,0.960995,0.550736,1.453200
38.880,735640,18.471266,9.332599,13.984532,0.079285,-0.719416,1.028041
38.900,735660,28.328194,10.682928,8.003817,0.616718,0.137817,1.136593
38.920,735680,11.743559,7.637504,10.536881,1.081253,0.016495,1.710742
38.940,735700,13.594277,8.264784,13.261483,1.140849,0.194221,1.146703
38.960,735720,28.045679,13.898341,11.623849,1.332410,-0.106423,0.844995
38.980,735740,21.914127,10.807426,9.279925,0.772627,0.229873,0.889692
39.000,735760,18.669985,10.941502,10.611102,0.914702,-0.536370,0.566168
39.020,735780,15.693993,9.016563,11.224017,0.565636,0.230405,0.632150
39.040,735800,14.554352,7.687782,9.315839,0.958867,-0.357580,0.538498
39.060,735820,14.056358,6.605602,8.638280,0.464002,0.230937,0.764646
39.080,735840,11.221623,3.878607,8.066066,0.911509,0.006385,1.026445
39.100,735860,7.618350,1.292869,8.640674,1.015803,-0.064918,1.244079
39.120,735880,4.673482,-0.217872,9.052477,1.015271,-0.123982,1.295162
39.140,735900,3.706224,-0.502782,9.397242,0.687489,0.355451,1.250997
39.160,735920,4.458004,-0.102951,9.296685,0.790187,0.164423,0.970573
39.180,735940,6.708553,0.778116,8.633492,0.743893,0.001064,0.764114
39.200,735960,7.903260,1.106121,8.401254,0.750279,0.039376,0.709838
39.220,735980,7.654263,0.730232,8.480263,0.765710,-0.102166,0.754004
39.240,736000,9.976639,4.302381,10.658986,0.799765,-0.697067,0.451231
39.260,736020,25.807100,9.993398,8.856153,0.420901,-0.978023,-0.015963
39.280,736040,18.464083,8.204929,10.433931,0.419837,-0.332038,0.880114
39.300,736060,9.955091,5.118803,10.975020,0.908848,0.102166,1.753311
39.320,736080,16.601395,7.876924,14.422671,0.835417,0.921087,1.519181
39.340,736100,25.249250,9.955091,15.155296,1.353162,-0.331506,0.480498
39.360,736120,20.372263,8.643068,14.657303,0.086202,0.800297,0.635875
39.380,736140,21.511902,8.317456,15.148114,0.452296,0.050019,1.071143
39.400,736160,19.855114,8.954314,15.014039,0.649709,-0.085670,1.104134
39.420,736180,19.895817,6.627151,13.079524,2.015642,-0.109083,1.227584
39.440,736200,17.053898,5.506664,9.756371,0.033523,0.527856,1.550044
39.460,736220,13.850457,4.374207,9.248801,0.812536,0.127707,1.764485
39.480,736240,9.289502,3.497929,9.212888,1.305804,-0.165487,1.754375
39.500,736260,6.564901,2.638410,8.607155,1.338795,-0.085138,1.696375
39.520,736280,4.738125,2.212242,7.733272,0.849252,-0.051083,1.626668
39.540,736300,4.534618,1.872266,7.548918,1.028574,-0.096312,1.556961
39.560,736320,5.276821,1.436521,7.814674,0.887032,0.195285,1.617090
39.580,736340,5.224148,1.266533,8.382100,1.086042,0.139413,1.740540
39.600,736360,5.035006,1.608904,8.774749,0.899802,0.439525,1.758100
39.620,736380,4.558560,2.185906,9.205706,0.963656,0.767838,1.609640
39.640,736400,6.090849,5.726931,12.172121,1.283988,0.393231,1.097748
39.660,736420,27.660212,11.434708,12.524069,0.275102,-1.068482,0.597030
39.680,736440,24.964340,7.642292,9.109938,1.091895,1.091363,1.385089
39.700,736460,10.960655,6.921637,10.984597,2.399296,0.516681,1.780449
39.720,736480,17.362751,9.950302,15.327680,1.017399,-0.929601,1.011546
39.740,736500,24.478317,11.765107,13.723564,0.625232,0.641196,0.873729
39.760,736520,21.648373,10.714052,10.038888,0.585856,0.631618,0.590113
39.780,736540,20.386627,10.553641,10.790668,1.175969,-0.017560,0.434204
39.800,736560,18.164808,8.073248,9.220071,1.539402,-0.375139,0.591177
39.820,736580,14.456190,5.688623,8.681376,1.535677,-0.503379,0.824242
39.840,736600,11.985373,3.763685,8.836999,0.303836,0.858830,1.197785
39.860,736620,8.540117,1.395820,9.143456,0.754004,0.395892,1.304740
39.880,736640,6.646304,0.521936,8.738836,0.774756,0.104294,1.312190
39.900,736660,5.123591,0.421380,8.652645,0.529452,-0.054275,1.316979
39.920,736680,4.316746,0.591368,9.141062,0.626829,0.112276,1.283988
39.940,736700,5.111620,1.010353,8.985439,0.935454,-0.267121,1.161070
39.960,736720,6.744466,1.513135,8.671799,0.660352,-0.087799,0.999840
39.980,736740,7.620744,1.170765,8.576031,0.382057,0.022881,0.971105
40.000,736760,7.503428,1.505953,10.160992,0.826371,-0.490608,0.931729
40.020,736780,14.051570,6.603208,13.431472,0.535305,-1.882614,0.365561
40.040,736800,29.044062,9.983821,9.299079,-0.237322,-1.201510,0.019688
40.060,736820,13.941437,6.354211,7.649475,1.916137,-0.717288,1.196721
40.080,736840,10.658986,5.020641,13.505692,0.925876,-0.111744,1.637843
40.100,736860,24.131159,9.385271,15.533581,0.849252,-1.926780,0.487947
40.120,736880,22.515072,8.032547,14.937425,0.452296,0.191561,0.360240
40.140,736900,20.587740,5.243302,13.534422,0.062257,0.550204,0.971105
40.160,736920,20.477608,6.928820,13.005303,0.343745,0.401745,1.389346
40.180,736940,18.351557,6.936002,12.248735,0.833288,0.196350,1.319107
40.200,736960,16.709133,5.291186,11.432313,0.992390,0.264460,1.221730
40.220,736980,14.585477,3.778050,10.335769,0.954610,-0.001596,1.336667
40.240,737000,12.236765,3.069367,9.306262,1.010482,-0.300644,1.559090
40.260,737020,10.244789,2.379837,8.599973,1.012078,-0.401213,1.717659
40.280,737040,8.271967,1.640028,8.645462,0.621507,-0.245304,1.812376
40.300,737060,7.371747,1.108515,8.394072,0.606608,-0.632150,1.973606
40.320,737080,4.955997,1.587356,8.271967,0.494865,-0.495929,2.204010
40.340,737100,3.562572,2.006341,8.513782,0.246900,-0.338956,2.167827
40.360,737120,3.023877,2.331953,8.599973,0.306497,-0.065450,1.888468
40.380,737140,3.380613,2.552219,8.678981,0.510828,0.259671,1.607512
40.400,737160,5.049371,5.006276,11.444284,0.912041,0.168680,1.112647
40.420,737180,25.795130,8.453926,13.395558,-0.865747,-2.417387,0.481030
40.440,737200,25.395298,6.212954,7.963115,0.703453,0.498057,0.982280
40.460,737220,12.990938,6.318298,9.399636,1.111051,0.363965,1.265364
40.480,737240,19.328390,8.248025,12.528857,1.392539,0.140478,0.473048
40.500,737260,29.690495,10.484209,10.259154,1.127015,0.742829,0.551269
40.520,737280,22.333113,8.039729,7.908048,1.209492,0.017028,0.595966
40.540,737300,18.928558,8.688558,8.724471,1.218538,-0.421965,0.383121
40.560,737320,16.393099,6.849811,8.937555,0.822114,0.407598,0.560847
40.580,737340,14.686033,4.429273,8.133103,0.970041,0.366626,0.607673
