Time(s),Time(ms),AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
35.900,632800,10.474632,7.199365,10.673351,0.676847,0.600755,0.828499
35.920,632820,10.342952,6.933608,10.718841,0.602884,0.643324,0.900334
35.940,632840,10.041282,6.629545,10.749966,0.565104,0.652370,0.994518
35.960,632860,9.856929,6.373365,10.716447,0.603416,0.593306,1.094556
35.980,632880,9.718064,6.071695,10.656591,0.638535,0.540626,1.185547
36.000,632900,9.615114,5.868188,10.661380,0.658223,0.485287,1.249932
36.020,632920,9.682152,5.810728,10.740389,0.683765,0.403341,1.273345
36.040,632940,9.804255,5.662287,10.737994,0.668333,0.382589,1.276538
36.060,632960,9.679757,5.566519,10.687716,0.685893,0.315011,1.293034
36.080,632980,9.488221,5.702989,10.690110,0.687489,0.267121,1.312722
36.100,633000,9.217676,5.868188,10.903194,0.717820,0.212313,1.316979
36.120,633020,8.932767,6.220136,11.226412,0.690682,0.149524,1.254721
36.140,633040,9.543288,7.256825,11.999739,0.742297,0.010642,1.086574
36.160,633060,10.599131,7.682993,12.320562,0.758793,-0.043633,0.900867
36.180,633080,10.623073,8.049306,12.361263,0.726866,-0.077156,0.848187
36.200,633100,11.781867,8.051701,12.636597,0.761985,-0.131432,0.922683
36.220,633120,11.350910,7.666234,12.191275,0.706113,-0.114936,1.254189
36.240,633140,12.050017,8.537724,12.952631,0.848720,-0.389506,1.456924
36.260,633160,12.315774,8.125920,13.110648,0.812536,-0.395360,1.488319
36.280,633180,12.773067,9.002198,13.742718,0.862555,-0.600755,1.382429
36.300,633200,13.508086,9.030929,14.233529,0.821582,-0.548608,1.202574
36.320,633220,12.445061,7.893683,13.534422,0.689086,-0.332570,1.145638
36.340,633240,11.736377,6.557718,13.017275,0.713031,-0.228276,1.162666
36.360,633260,11.396400,5.463568,12.354081,0.686957,-0.159102,1.195657
36.380,633280,11.305421,5.142745,12.497733,0.772627,-0.313414,1.122225
36.400,633300,11.326968,5.334281,12.926295,0.730591,-0.333102,0.936518
36.420,633320,10.797850,5.231331,12.873623,0.655563,-0.251689,0.754536
36.440,633340,10.366894,5.319916,12.622231,0.561379,-0.166551,0.578406
36.460,633360,10.204087,5.647922,12.394782,0.562443,-0.126643,0.427286
36.480,633380,10.172963,5.729325,12.157756,0.549140,-0.056404,0.335231
36.500,633400,10.053253,5.614403,11.915942,0.561911,-0.023945,0.312882
36.520,633420,10.180145,5.535394,11.918336,0.573617,-0.019156,0.342681
36.540,633440,9.993398,5.463568,11.686098,0.659820,-0.110679,0.421965
36.560,633460,9.516952,5.614403,11.643003,0.709838,-0.138881,0.519874
36.580,633480,9.411607,5.872977,11.700463,0.762517,-0.137817,0.593306
36.600,633500,9.658210,6.119579,11.726800,0.785930,-0.085670,0.652370
36.620,633520,9.775525,6.277597,11.626244,0.831692,-0.059597,0.716756
36.640,633540,9.842564,6.390124,11.906365,0.918426,-0.094184,0.776884
36.660,633560,10.026917,6.301539,11.966220,0.945564,-0.088331,0.847123
36.680,633580,9.787497,6.004658,11.841722,0.912573,-0.054808,0.966849
36.700,633600,9.531317,6.265626,12.140997,1.004097,-0.096844,1.093491
36.720,633620,9.919178,7.050924,12.782643,1.015271,-0.061725,1.128079
36.740,633640,10.589554,7.467515,12.880805,0.985473,0.017560,1.141381
36.760,633660,10.682928,7.498640,12.667721,0.979087,0.064386,1.195125
36.780,633680,11.326968,7.536947,12.593501,1.004097,0.051083,1.244079
36.800,633700,10.884041,7.584831,12.509704,1.025913,0.064386,1.344116
36.820,633720,11.417948,8.932767,13.445837,1.109455,-0.043633,1.344116
36.840,633740,11.506534,8.681376,13.065159,1.107326,0.119193,1.344116
36.860,633760,11.116279,9.294291,13.113043,1.117969,0.157505,1.354759
36.880,633780,12.004527,9.033323,13.113043,1.102537,0.199010,1.265364
36.900,633800,11.322180,8.310274,11.585542,0.937582,0.214973,1.230244
36.920,633820,10.704475,7.699753,10.773908,1.021124,-0.074496,1.165327
36.940,633840,9.852140,7.661446,10.335769,1.080189,-0.295855,1.115840
36.960,633860,10.058042,8.214506,10.539276,1.116372,-0.300644,1.011546
36.980,633880,9.651027,8.020576,10.505757,1.023252,-0.038844,0.963656
37.000,633900,9.014170,7.824251,10.522516,0.935454,0.142606,0.933858
37.020,633920,9.758766,7.587225,10.627861,0.820518,0.284148,0.842334
37.040,633940,10.278308,7.218518,10.481815,0.694407,0.371947,0.851912
37.060,633960,10.216059,6.861782,10.510546,0.574682,0.439525,0.947693
37.080,633980,9.627085,6.605602,10.644621,0.525195,0.460277,1.053051
37.100,634000,9.085996,6.528988,10.828975,0.537966,0.469323,1.136060
37.120,634020,9.016563,6.373365,10.838552,0.564039,0.519342,1.201510
37.140,634040,9.366117,6.263232,10.881647,0.585856,0.542755,1.245676
37.160,634060,9.938332,6.277597,10.900801,0.602351,0.493800,1.263767
37.180,634080,10.194510,6.131551,10.984597,0.655563,0.392699,1.276006
37.200,634100,10.041282,6.035782,11.025299,0.650242,0.321928,1.307933
37.220,634120,9.840169,6.105214,11.166556,0.685361,0.203799,1.338795
37.240,634140,9.631873,6.272809,11.219229,0.707178,0.121854,1.346245
37.260,634160,9.528923,6.469133,11.348516,0.723141,0.042037,1.321236
37.280,634180,9.706094,7.134721,11.923124,0.767838,-0.081413,1.224923
37.300,634200,10.764331,7.982268,12.480973,0.800297,-0.194221,1.063161
37.320,634220,11.247959,8.015787,12.322956,0.765710,-0.209652,0.991858
37.340,634240,12.052411,7.807492,12.061988,0.799233,-0.341616,1.031766
37.360,634260,11.683704,6.971915,11.370064,0.792316,-0.394295,1.207896
37.380,634280,10.228029,7.101202,11.906365,0.876389,-0.573617,1.356355
37.400,634300,11.219229,7.544129,12.988544,0.967913,-0.725269,1.256850
37.420,634320,10.809821,7.862558,12.897565,0.842334,-0.602884,1.158941
37.440,634340,12.023681,8.815451,13.912706,0.888628,-0.610865,0.976959
37.460,634360,11.611878,8.446744,13.431472,0.724205,-0.301176,0.910977
37.480,634380,11.544841,7.584831,13.244724,0.767838,-0.219763,0.920023
37.500,634400,11.710040,6.636727,12.706028,0.779013,-0.186239,1.038152
37.520,634420,12.368446,6.615179,12.734758,0.857233,-0.342148,1.144042
37.540,634440,12.615048,6.588843,12.957419,0.847123,-0.396424,1.167455
37.560,634460,11.317391,6.191406,12.595895,0.703453,-0.281488,1.167987
37.580,634480,10.848128,6.301539,12.581530,0.726866,-0.315011,1.063161
37.600,634500,10.797850,6.215348,12.191275,0.676315,-0.161230,0.926408
37.620,634520,10.690110,5.868188,11.575965,0.686957,-0.056936,0.847123
37.640,634540,10.587160,5.650316,11.295844,0.752407,-0.070771,0.800297
37.660,634560,10.647015,5.453991,11.214440,0.795508,-0.103762,0.757728
37.680,634580,10.335769,5.147533,11.022904,0.788059,-0.088863,0.763049
37.700,634600,9.964667,5.171476,10.982203,0.819986,-0.118661,0.796573
37.720,634620,9.993398,5.475539,10.984597,0.857233,-0.131432,0.824242
37.740,634640,10.081984,5.626374,10.934319,0.891289,-0.098441,0.839674
37.760,634660,10.034100,5.621585,10.864887,0.918958,-0.074496,0.864683
37.780,634680,10.151415,5.724536,10.951078,0.978023,-0.112808,0.893949
37.800,634700,10.019734,5.726931,11.085154,0.959931,-0.092055,0.928536
37.820,634720,9.670180,5.829881,11.255142,0.977491,-0.096312,0.978023
37.840,634740,9.418790,6.253655,11.784261,0.968445,-0.047358,1.023785
37.860,634760,9.945514,7.206547,12.471396,0.990794,0.012239,1.046665
37.880,634780,11.245565,7.486669,12.576741,0.954610,0.139946,1.082849
37.900,634800,11.470620,7.192182,11.975797,0.870004,0.267653,1.253125
37.920,634820,12.500127,7.469909,12.093113,0.973766,0.115468,1.440429
37.940,634840,11.702858,7.781156,12.198458,0.997179,0.075028,1.625072
37.960,634860,12.813767,8.925584,13.084312,1.181822,-0.126111,1.620815
37.980,634880,11.994950,8.305486,12.375628,1.146170,0.077688,1.622411
38.000,634900,12.488156,9.105149,12.981361,1.213749,0.013835,1.551640
38.020,634920,12.411542,8.463503,12.224793,1.070611,0.195285,1.419144
38.040,634940,11.927913,8.226477,11.374852,0.989729,0.115468,1.294098
38.060,634960,11.575965,7.733272,10.994174,1.038152,-0.086202,1.143510
38.080,634980,10.347740,7.139510,10.259154,0.958867,-0.146331,1.082849
38.100,635000,10.541670,7.706935,10.342952,1.003564,-0.238386,1.013142
38.120,635020,10.769119,7.953538,10.319010,0.915766,-0.054808,0.990794
38.140,635040,10.067618,7.718906,10.024523,0.874261,0.104294,1.017399
38.160,635060,10.187328,7.742848,10.125079,0.841270,0.210184,0.996115
38.180,635080,10.369287,7.486669,10.108319,0.796573,0.341084,0.979619
38.200,635100,10.199299,7.103596,10.110714,0.732719,0.464002,1.006225
38.220,635120,9.856929,6.758832,10.149021,0.709306,0.557122,1.056776
38.240,635140,9.703699,6.524199,10.292673,0.734847,0.576810,1.080189
38.260,635160,9.866506,6.339846,10.448297,0.781673,0.555526,1.101473
38.280,635180,10.096349,6.260838,10.364499,0.839142,0.492736,1.150959
38.300,635200,10.383653,6.289568,10.467450,0.843931,0.479966,1.227584
38.320,635220,10.675745,6.387730,10.453085,0.878518,0.412919,1.324428
38.340,635240,10.838552,6.540959,10.534488,0.892353,0.338424,1.435640
38.360,635260,10.879252,6.579266,10.637438,0.923215,0.265524,1.551108
38.380,635280,11.049241,6.557718,10.639832,1.001968,0.096844,1.670301
38.400,635300,11.085154,6.663064,10.594342,1.013674,-0.045762,1.793219
38.420,635320,11.034876,6.830657,10.584765,1.057840,-0.210184,1.857073
38.440,635340,11.109096,7.184999,10.682928,1.130207,-0.385782,1.819825
38.460,635360,11.726800,7.264008,10.711658,1.104134,-0.456553,1.711274
38.480,635380,11.774684,7.230489,10.275913,1.094556,-0.524131,1.672430
38.500,635400,12.196063,7.103596,10.086772,1.114776,-0.576278,1.630393
38.520,635420,11.676521,6.282385,9.536105,1.061565,-0.547544,1.676687
38.540,635440,10.644621,5.990293,9.648633,1.028574,-0.578406,1.720320
38.560,635460,11.774684,7.096414,10.551247,1.079656,-0.671526,1.613897
38.580,635480,13.374011,6.902483,10.596737,0.973234,-0.475177,1.508007
38.600,635500,13.668497,7.625533,10.620679,0.933858,-0.449103,1.525035
38.620,635520,15.569493,8.334216,11.556811,0.978023,-0.412919,1.459585
38.640,635540,15.272613,7.433996,11.252748,0.846591,-0.148459,1.492044
38.660,635560,14.020445,5.956774,11.128249,0.870004,-0.043633,1.570796
38.680,635580,12.887988,4.589684,10.936713,0.832756,0.041505,1.629329
38.700,635600,12.299014,4.096479,11.121067,0.837545,-0.011174,1.571861
38.720,635620,13.505692,4.481946,11.645397,0.873729,-0.167083,1.348373
38.740,635640,13.867216,4.553771,11.322180,0.752407,-0.116001,1.173840
38.760,635660,13.110648,4.462792,10.903194,0.694939,-0.105358,1.069546
38.780,635680,12.593501,4.692636,10.972627,0.699196,-0.154313,0.933858
38.800,635700,12.411542,4.853047,10.881647,0.673654,-0.124514,0.774224
38.820,635720,12.018892,4.613626,10.505757,0.656627,-0.077156,0.683233
38.840,635740,12.033257,4.742914,10.390836,0.658223,-0.081413,0.657159
38.860,635760,12.011710,4.819528,10.240001,0.703453,-0.134624,0.660352
38.880,635780,11.602302,4.881777,10.125079,0.672058,-0.071303,0.708774
38.900,635800,11.463438,5.099649,10.105926,0.722609,-0.085138,0.754536
38.920,635820,11.619061,5.176264,10.086772,0.821050,-0.105890,0.806683
38.940,635840,11.645397,5.145139,9.945514,0.881178,-0.117065,0.849252
38.960,635860,11.765107,5.094861,10.031705,0.937582,-0.142074,0.898738
38.980,635880,11.899182,5.032612,10.026917,0.960995,-0.169744,0.943968
39.000,635900,11.765107,4.809951,9.986216,0.982812,-0.199010,0.992922
39.020,635920,11.501745,4.826711,10.127473,0.991858,-0.251157,1.044537
39.040,635940,12.057199,5.425261,10.548853,1.007289,-0.312350,1.070078
39.060,635960,13.086706,6.251261,10.764331,0.937582,-0.262864,1.054115
39.080,635980,13.436260,6.339846,10.594342,0.858830,-0.169212,1.064757
39.100,636000,13.510480,6.112397,10.328587,0.819986,-0.191561,1.145638
39.120,636020,13.802573,6.083666,10.175357,0.788059,-0.193157,1.252593
39.140,636040,13.575124,6.952762,10.716447,0.779013,-0.191028,1.361144
39.160,636060,15.672444,7.829040,11.271901,0.851912,-0.176661,1.370722
39.180,636080,14.358027,7.218518,10.263943,0.685361,0.156973,1.469695
39.200,636100,15.138537,7.479486,10.438720,0.800829,0.042037,1.444154
39.220,636120,14.875175,7.577648,9.974244,0.714095,0.114936,1.368061
39.240,636140,13.994109,7.058106,9.181764,0.768903,0.038312,1.240355
39.260,636160,11.875240,6.270414,8.518570,0.815729,0.005321,1.144042
39.280,636180,11.846510,6.914454,8.774749,1.004629,-0.166551,0.973766
39.300,636200,13.534422,7.544129,8.913613,1.109455,-0.154313,0.816261
39.320,636220,12.773067,6.864176,8.243237,0.993986,0.056404,0.825839
39.340,636240,11.920731,6.351817,8.343793,0.971105,0.097377,0.871068
39.360,636260,11.997345,6.050148,8.607155,0.902463,0.187304,0.931729
39.380,636280,11.911154,5.736507,8.523358,0.802426,0.270313,1.036555
39.400,636300,11.422736,5.554548,8.523358,0.742829,0.300644,1.126482
39.420,636320,11.195287,5.554548,8.808268,0.747086,0.315543,1.157345
39.440,636340,11.279084,5.410896,9.047688,0.721545,0.342681,1.164794
39.460,636360,11.336545,5.267244,9.174581,0.707710,0.342681,1.185015
39.480,636380,11.566388,5.243302,9.277532,0.713563,0.298515,1.227584
39.500,636400,11.765107,5.293580,9.373300,0.718884,0.240515,1.268556
39.520,636420,11.690886,5.291186,9.390059,0.714627,0.208588,1.305272
39.540,636440,11.631032,5.442020,9.387665,0.722609,0.161762,1.321768
39.560,636460,11.678916,5.556942,9.435549,0.736976,0.149524,1.303144
39.580,636480,11.666945,5.580884,9.493010,0.772627,0.118661,1.263767
39.600,636500,11.669339,5.480328,9.588778,0.780077,0.076092,1.206831
39.620,636520,12.318168,6.076484,9.844957,0.815729,-0.032991,1.101473
39.640,636540,13.716381,6.363788,10.163386,0.817857,-0.062789,0.980684
39.660,636560,13.740324,5.925649,9.706094,0.744958,-0.028202,1.017399
39.680,636580,13.747506,5.827487,9.641450,0.797105,-0.153781,1.089234
39.700,636600,12.263102,5.164293,9.849746,0.777949,-0.125046,1.167987
39.720,636620,12.749125,6.042965,10.704475,0.876922,-0.304901,1.076464
39.740,636640,13.618219,6.227319,11.063606,0.793380,-0.155377,0.892885
39.760,636660,14.556746,7.151481,11.355699,0.747618,-0.150588,0.713031
39.780,636680,16.115372,7.632715,11.872847,0.719416,-0.084074,0.527324
39.800,636700,15.279796,5.868188,10.998962,0.663012,0.070771,0.486351
39.820,636720,13.804967,4.098873,10.433931,0.618847,0.152716,0.632682
39.840,636740,13.515268,4.199430,10.958261,0.456021,0.138881,0.779545
39.860,636760,14.805743,5.542577,11.781867,0.536370,-0.128239,0.744958
39.880,636780,13.812150,5.635951,11.597513,0.443250,0.022349,0.668333
39.900,636800,12.191275,5.324705,11.068395,0.446442,0.095780,0.554993
39.920,636820,12.196063,5.590461,11.176133,0.479966,0.158570,0.407066
39.940,636840,12.188881,5.360618,10.685322,0.400149,0.349598,0.350130
39.960,636860,11.463438,4.867412,10.292673,0.484755,0.321396,0.367690
39.980,636880,11.221623,4.831499,10.654198,0.529452,0.239451,0.411855
40.000,636900,11.267113,4.972757,10.599131,0.508700,0.226680,0.470920
40.020,636920,11.161768,5.080496,10.529699,0.419837,0.293194,0.557654
40.040,636940,11.228806,5.336676,10.589554,0.635875,0.028734,0.622040
40.060,636960,11.216835,5.530606,10.615891,0.709838,-0.050019,0.675783
40.080,636980,11.307815,5.640739,10.704475,0.831160,-0.135689,0.730591
40.100,637000,11.293449,5.702989,10.881647,0.786462,-0.056404,0.802426
40.120,637020,11.319786,5.676652,10.963050,0.851380,-0.068643,0.867876
40.140,637040,11.128249,5.616797,10.972627,0.840738,-0.012771,0.960995
40.160,637060,10.654198,5.726931,10.994174,0.851380,0.052679,1.046133
40.180,637080,10.376471,6.263232,11.518504,0.865747,0.150588,1.097216
40.200,637100,10.783484,6.914454,12.035652,0.853509,0.293194,1.114244
40.220,637120,11.717223,7.015011,11.947066,0.914169,0.357580,1.157345
40.240,637140,12.571953,7.029376,11.676521,0.962060,0.336295,1.271749
40.260,637160,12.552799,7.410054,11.724405,1.001436,0.282552,1.404245
40.280,637180,14.044387,9.078813,12.720393,1.066886,0.157505,1.381364
40.300,637200,13.991714,8.346188,11.992557,0.943436,0.409195,1.386153
40.320,637220,13.038822,8.233660,11.252748,0.895545,0.437929,1.414355
40.340,637240,14.046782,8.693346,11.614272,1.020060,0.293194,1.317511
40.360,637260,13.005303,7.290344,10.194510,0.788591,0.461874,1.269621
40.380,637280,11.401189,6.766014,9.440337,0.948225,0.147927,1.256850
40.400,637300,11.808203,7.556100,10.194510,1.116372,-0.098441,1.098812
40.420,637320,11.717223,7.407660,10.256760,1.013674,0.028202,0.945032
40.440,637340,10.615891,6.868965,10.019734,0.899270,0.202203,0.892885
40.460,637360,10.776301,6.746861,10.323798,0.836481,0.299579,0.847123
40.480,637380,11.329363,6.519411,10.376471,0.710902,0.404406,0.857765
40.500,637400,11.511322,6.272809,10.208876,0.607140,0.436332,0.966316
40.520,637420,11.180922,6.349423,10.058042,0.568828,0.414516,1.096684
40.540,637440,10.812215,6.430826,10.309433,0.663012,0.312350,1.171180
40.560,637460,10.500969,6.289568,10.273520,0.663544,0.360240,1.189272
40.580,637480,10.453085,6.064513,10.290278,0.769967,0.297983,1.187143
40.600,637500,10.697293,5.930438,10.381259,0.793912,0.270845,1.179161
40.620,637520,10.869676,5.805939,10.369287,0.837013,0.178790,1.188207
40.640,637540,10.886436,5.753267,10.369287,0.858298,0.086202,1.215877
40.660,637560,10.862494,5.758055,10.374076,0.855105,0.015431,1.237694
40.680,637580,10.752359,5.707777,10.412383,0.815729,-0.036716,1.250997
40.700,637600,10.374076,5.547365,10.364499,0.783802,-0.095248,1.269089
40.720,637620,9.900024,5.899313,10.603919,0.782206,-0.183579,1.248868
40.740,637640,11.135432,7.125144,11.310209,0.821582,-0.295855,1.097748
40.760,637660,12.231977,7.084443,10.977415,0.758260,-0.230937,0.998775
40.780,637680,12.428301,6.904878,10.735600,0.767306,-0.284680,1.077528
40.800,637700,12.890382,6.677429,10.666168,0.824242,-0.393763,1.225987
40.820,637720,11.513716,6.691794,10.805033,0.804554,-0.402277,1.416484
40.840,637740,13.117831,7.161057,11.729194,0.957271,-0.592773,1.421273
40.860,637760,12.638990,7.022193,11.513716,0.814132,-0.448039,1.436704
40.880,637780,14.717158,8.537724,12.854469,0.943436,-0.656627,1.289841
40.900,637800,15.093047,8.204929,12.813767,0.781673,-0.376204,1.154684
40.920,637820,14.097059,7.110779,12.351686,0.737508,-0.217634,1.164794
40.940,637840,13.108254,5.767632,11.920731,0.691214,-0.031395,1.257914
40.960,637860,12.255919,5.008670,11.654974,0.703985,-0.021285,1.312722
40.980,637880,12.794614,5.070919,12.215217,0.783270,-0.159634,1.235033
41.000,637900,12.952631,5.092467,12.059594,0.697067,-0.112808,1.129143
41.020,637920,12.327744,4.953603,11.643003,0.631618,-0.068110,1.031234
41.040,637940,12.083536,4.984728,11.482592,0.648645,-0.071835,0.900867
41.060,637960,11.908759,4.939238,11.219229,0.682168,-0.091523,0.785398
41.080,637980,11.247959,4.627992,10.862494,0.677379,-0.085138,0.715691
41.100,638000,10.759542,4.618415,10.833763,0.663012,-0.093652,0.652370
41.120,638020,10.860099,4.898537,10.955867,0.671526,-0.117065,0.582663
41.140,638040,11.106702,5.224148,10.972627,0.646517,-0.104294,0.564039
41.160,638060,11.358093,5.415684,11.032481,0.710370,-0.174001,0.589581
41.180,638080,11.609484,5.513846,10.955867,0.763582,-0.229873,0.672590
41.200,638100,11.657368,5.511452,10.900801,0.754536,-0.224019,0.788591
41.220,638120,11.724405,5.564125,10.939108,0.747618,-0.197946,0.890224
41.240,638140,11.887212,5.571307,10.994174,0.795508,-0.227744,0.956738
41.260,638160,11.645397,5.319916,10.857705,0.829031,-0.246900,1.042409
41.280,638180,11.066000,5.288792,10.867282,0.841802,-0.205395,1.136060
41.300,638200,11.003751,5.602432,11.025299,0.893417,-0.164423,1.189272
41.320,638220,11.463438,6.121974,11.279084,0.940243,-0.064386,1.203107
41.340,638240,12.138602,6.284780,11.307815,0.965252,0.029798,1.190868
41.360,638260,12.454638,6.021417,11.082760,0.977491,0.070239,1.240355
41.380,638280,13.160927,6.236896,11.152191,1.022720,-0.002128,1.324960
41.400,638300,12.916718,6.598420,11.403583,1.056776,-0.025541,1.446814
41.420,638320,14.295778,7.680599,11.990162,1.140317,-0.122918,1.462777
41.440,638340,13.443442,7.113173,11.264719,1.026445,0.119725,1.482466
41.460,638360,13.814544,7.340622,11.434708,1.107326,0.031927,1.442025
41.480,638380,13.374011,7.015011,11.042058,0.961527,0.147927,1.360612
41.500,638400,12.473791,6.428432,10.558430,0.916298,0.104826,1.256318
41.520,638420,11.568783,5.827487,9.861717,0.951949,0.001064,1.183418
41.540,638440,12.071565,6.591237,9.696517,0.962060,-0.064386,1.142978
41.560,638460,14.087482,7.644686,9.835381,0.987069,-0.073432,1.064225
41.580,638480,13.606248,7.235278,9.193734,0.823710,0.121854,1.073803
41.600,638500,12.935872,6.837840,9.339781,0.820518,0.098973,1.080721
41.620,638520,12.928689,6.404490,9.615114,0.747086,0.155377,1.065289
41.640,638540,12.375628,5.884948,9.366117,0.587452,0.284148,1.096684
41.660,638560,11.901577,5.820304,9.205706,0.545415,0.321928,1.136593
41.680,638580,11.446678,5.791574,9.342175,0.554993,0.385250,1.146170
41.700,638600,11.130644,5.530606,9.459491,0.624168,0.404938,1.128079
41.720,638620,11.054029,5.269638,9.583989,0.666737,0.416644,1.122758
41.740,638640,11.152191,5.123591,9.732430,0.686957,0.407066,1.138721
41.760,638660,11.300632,5.046977,9.897630,0.723141,0.348002,1.171180
41.780,638680,11.310209,4.965574,9.976639,0.709306,0.311818,1.214281
41.800,638700,11.262324,5.085284,10.029311,0.690150,0.257010,1.256318
41.820,638720,11.267113,5.169082,10.141838,0.696535,0.189964,1.281859
41.840,638740,11.008539,5.092467,10.113108,0.689618,0.147927,1.311126
41.860,638760,10.855310,5.370194,10.359711,0.719948,0.034587,1.287712
41.880,638780,11.702858,6.157887,10.862494,0.764114,-0.093120,1.169051
41.900,638800,12.691663,6.624756,11.073183,0.754536,-0.108019,1.022720
41.920,638820,12.744335,6.445191,11.030087,0.731123,-0.104294,0.964720
41.940,638840,12.828133,5.987898,10.941502,0.760921,-0.165487,0.956738
41.960,638860,12.179304,5.583278,10.714052,0.768903,-0.203267,1.040280
41.980,638880,12.368446,6.279991,11.408371,0.860426,-0.399617,1.087638
42.000,638900,13.484144,6.490681,11.999739,0.883839,-0.376736,1.011546
42.020,638920,13.907918,7.184999,12.344504,0.851380,-0.336827,0.940243
42.040,638940,16.017210,8.049306,13.239936,0.946628,-0.399084,0.825307
42.060,638960,15.646108,7.278373,12.627020,0.774756,-0.032991,0.806151
42.080,638980,14.604630,5.880159,11.987768,0.743893,0.096312,0.865215
42.100,639000,13.888764,4.917690,11.693281,0.752939,0.090459,0.944500
42.120,639020,13.120225,4.441244,11.918336,0.758260,0.016495,0.947693
42.140,639040,13.484144,4.661511,12.382812,0.750279,-0.114936,0.872133
42.160,639060,13.340492,4.735731,11.899182,0.615654,-0.052679,0.833288
42.180,639080,12.387600,4.730943,11.367670,0.550204,0.003725,0.777416
42.200,639100,12.289437,4.946421,11.319786,0.602884,-0.033523,0.682168
42.220,639120,11.789049,4.539406,10.907983,0.619911,0.005853,0.599691
42.240,639140,11.058818,4.161122,10.663774,0.620443,0.006917,0.539030
42.260,639160,10.860099,4.153940,10.833763,0.598627,-0.005853,0.485819
42.280,639180,10.910378,4.378995,10.917560,0.563507,0.000000,0.450167
42.300,639200,10.891224,4.699818,10.891224,0.565636,-0.001064,0.440589
42.320,639220,10.979809,5.013458,10.967838,0.628957,-0.027670,0.452296
42.340,639240,11.118672,5.243302,11.020511,0.665141,-0.013835,0.486351
42.360,639260,11.314998,5.468357,11.125855,0.684829,0.001064,0.534241
42.380,639280,11.652579,5.791574,11.324574,0.774224,-0.078221,0.585324
42.400,639300,11.932701,5.853823,11.417948,0.782206,-0.060129,0.651306
42.420,639320,11.712435,5.676652,11.317391,0.823710,-0.096312,0.754004
42.440,639340,11.298238,5.789180,11.420342,0.804022,-0.093120,0.860958
42.460,639360,11.461043,6.361394,11.690886,0.937050,-0.161230,0.917894
42.480,639380,11.654974,6.794744,11.700463,0.908316,0.004257,0.955674
42.500,639400,11.755530,6.840234,11.554418,0.970573,0.052679,0.999307
42.520,639420,12.258312,6.840234,11.554418,0.990261,0.090459,1.052519
42.540,639440,12.507310,6.732495,11.389217,1.046665,0.081413,1.153088
42.560,639460,11.987768,7.371747,11.803414,1.064225,0.083542,1.268024
42.580,639480,13.283031,8.140285,12.430696,1.103601,0.075560,1.257914
42.600,639500,12.090718,7.759608,11.700463,0.955142,0.341616,1.281859
42.620,639520,13.407530,8.293514,12.181698,1.016867,0.229341,1.191932
42.640,639540,13.213599,7.852982,11.360487,0.813600,0.368754,1.110519
42.660,639560,12.887988,7.431602,10.831368,0.808811,0.230405,1.057308
42.680,639580,11.726800,6.868965,10.285490,0.776352,0.158570,1.098812
42.700,639600,11.401189,7.383718,10.194510,0.836481,0.054808,1.114776
42.720,639620,11.829751,7.896077,10.412383,0.866279,0.130368,1.044537
42.740,639640,10.809821,7.354988,10.180145,0.776884,0.338956,0.968445
42.760,639660,10.388441,7.084443,10.366894,0.824242,0.346937,0.859894
42.780,639680,10.754754,6.675035,10.596737,0.776352,0.406534,0.752407
42.800,639700,10.960655,6.138733,10.560823,0.711435,0.422497,0.728994
42.820,639720,10.635044,5.798757,10.615891,0.622040,0.434736,0.817325
42.840,639740,10.091560,5.784391,10.745177,0.585856,0.425158,0.942904
42.860,639760,9.935937,5.834670,10.884041,0.597562,0.418240,1.046665
42.880,639780,9.983821,5.875371,10.867282,0.586920,0.440589,1.124886
42.900,639800,10.129868,5.925649,10.888829,0.618847,0.420369,1.166923
42.920,639820,10.304645,5.947197,10.982203,0.660884,0.371415,1.183418
42.940,639840,10.453085,6.026206,11.049241,0.681104,0.331506,1.191400
42.960,639860,10.443508,6.114791,11.190498,0.695471,0.286277,1.183418
42.980,639880,10.448297,6.124368,11.164163,0.726866,0.220827,1.172244
43.000,639900,10.386047,6.026206,11.149797,0.742829,0.160698,1.186611
43.020,639920,10.290278,5.913678,11.221623,0.768903,0.070771,1.204703
43.040,639940,10.577583,6.519411,11.599907,0.818389,-0.097377,1.151492
43.060,639960,11.628637,7.168240,11.939884,0.810940,-0.206460,1.023785
43.080,639980,11.465832,6.933608,11.549629,0.776884,-0.238919,0.986537
43.100,640000,12.129025,7.031770,11.793838,0.825839,-0.420901,0.998775
43.120,640020,11.501745,6.852205,11.583148,0.770499,-0.442186,1.103069
43.140,640040,12.215217,8.147469,12.648567,0.815196,-0.623104,1.098812
43.160,640060,12.650962,8.348581,12.727576,0.744425,-0.557654,1.031234
43.180,640080,13.110648,9.220071,13.247118,0.740701,-0.587452,0.934390
43.200,640100,13.639767,9.208099,13.639767,0.676315,-0.466131,0.791251
43.220,640120,11.892000,7.371747,12.940660,0.451764,-0.125046,0.814664
43.240,640140,10.802638,5.702989,12.571953,0.547012,-0.070239,0.966849
43.260,640160,11.310209,5.470751,12.763490,0.596498,-0.083010,1.130739
43.280,640180,12.404359,5.949591,12.955026,0.526259,-0.011706,1.192464
43.300,640200,11.561600,5.832275,12.552799,0.441653,0.119725,1.178629
