Time(s),Time(ms),AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
39.580,285520,8.997410,6.679823,3.347094,-0.242881,0.002798,0.073943
39.600,285540,9.236830,6.584054,3.361459,-0.201579,0.017187,0.107518
39.620,285560,9.323022,6.378153,3.543418,-0.166139,0.037305,0.116711
39.640,285580,9.332599,6.215348,3.600879,-0.139360,0.007194,0.112847
39.660,285600,9.581595,6.330269,3.600879,-0.119775,-0.002398,0.082737
39.680,285620,9.548077,6.181829,3.538630,-0.081404,0.013190,0.094727
39.700,285640,9.610326,6.009446,3.648763,-0.081271,-0.023315,0.071145
39.720,285660,9.548077,6.090849,3.758897,-0.136429,-0.079273,0.025714
39.740,285680,9.595961,6.215348,3.945644,-0.207041,-0.129368,-0.018386
39.760,285700,10.194510,6.387730,4.141969,-0.301502,-0.163342,-0.076608
39.780,285720,10.170568,6.871359,3.983952,-0.380375,-0.124305,-0.102988
39.800,285740,10.615891,7.738060,3.792415,-0.336542,-0.009459,-0.061686
39.820,285760,11.104307,8.504205,4.213795,-0.199314,0.107917,-0.014655
39.840,285780,10.625467,8.207323,5.037400,-0.104054,0.213037,-0.057423
39.860,285800,10.812215,7.943961,5.358223,-0.094328,0.283649,-0.147887
39.880,285820,10.874464,8.240842,5.295974,-0.076608,0.252207,-0.176931
39.900,285840,11.291056,8.360553,5.363012,0.028911,0.144423,-0.221164
39.920,285860,11.209652,8.111555,5.286397,0.140426,0.073144,-0.170669
39.940,285880,10.520123,7.642292,4.903325,0.192786,-0.007727,-0.046764
39.960,285900,10.103531,7.062895,4.611232,0.201979,-0.114046,0.007194
39.980,285920,9.605537,6.732495,4.103662,0.163208,-0.153083,0.012790
40.000,285940,8.920795,6.607996,3.667917,0.140292,-0.124971,0.022783
40.020,285960,9.074024,6.454768,3.399766,0.154282,-0.114579,0.022383
40.040,285980,9.279925,6.129156,3.514688,0.145755,-0.134830,-0.009459
40.060,286000,9.045294,6.258443,3.442862,0.088332,-0.189322,-0.004663
40.080,286020,8.939949,6.641516,3.251326,0.066616,-0.204110,-0.013190
40.100,286040,8.508993,6.675035,3.189077,0.086467,-0.157879,-0.023449
40.120,286060,8.082825,6.464345,3.251326,0.073943,-0.146021,0.000666
40.140,286080,8.164227,6.445191,3.203442,0.047564,-0.130966,0.041568
40.160,286100,7.939173,6.497863,3.078943,0.037971,-0.098191,0.111515
40.180,286120,7.757214,6.569689,2.916138,0.047031,-0.073011,0.127769
40.200,286140,7.943961,6.536170,2.853889,0.070346,-0.045965,0.074343
40.220,286160,8.125920,6.110003,2.987964,0.069680,-0.002531,0.021717
40.240,286180,7.795521,5.923255,3.026271,0.005063,0.015588,0.025714
40.260,286200,7.536947,6.258443,2.935291,-0.041435,0.042368,0.033841
40.280,286220,7.661446,6.612785,3.050213,-0.010259,0.148020,0.011991
40.300,286240,7.747637,5.913678,3.078943,0.049429,0.229291,0.003331
40.320,286260,8.058883,5.913678,2.748544,0.055824,0.203844,0.023049
40.340,286280,7.479486,6.153099,2.877831,0.111648,0.162675,0.062086
40.360,286300,7.115568,6.023811,3.088520,0.173467,0.187989,0.065816
40.380,286320,7.259220,5.698200,3.002329,0.181861,0.238084,0.060487
40.400,286340,7.508216,5.444415,2.964022,0.136695,0.240083,0.080205
40.420,286360,7.522582,5.521029,2.767697,0.092995,0.195317,0.100590
40.440,286380,7.570466,5.544971,2.705448,0.087933,0.179862,0.075276
40.460,286400,7.287950,5.468357,2.628834,0.088066,0.181594,0.076208
40.480,286420,7.244854,5.372589,2.389413,0.098724,0.203711,0.091263
40.500,286440,7.134721,5.094861,2.351106,0.104986,0.197982,0.111515
40.520,286460,6.775591,4.841076,2.264915,0.094727,0.172002,0.135096
40.540,286480,6.555324,4.505888,2.202666,0.092995,0.143090,0.144289
40.560,286500,6.430826,4.338294,2.011129,0.071145,0.120574,0.170403
40.580,286520,6.411672,4.338294,1.958457,0.071412,0.098458,0.192786
40.600,286540,6.459556,4.189853,2.015918,0.063685,0.141092,0.191853
40.620,286560,6.239290,3.806781,2.001553,0.047164,0.143357,0.191187
40.640,286580,6.177041,3.610456,1.790863,0.019585,0.105119,0.185325
40.660,286600,6.320693,3.600879,1.915361,-0.009593,0.082603,0.182793
40.680,286620,6.785168,3.677494,1.742979,-0.022250,0.081671,0.164541
40.700,286640,7.307104,3.811569,1.857901,-0.018119,0.078740,0.137495
40.720,286660,7.498640,3.624821,1.881842,-0.007194,0.098058,0.117910
40.740,286680,8.049306,3.754108,1.944092,-0.004663,0.046897,0.111248
40.760,286700,8.772355,3.969586,2.068590,-0.001066,0.028911,0.129900
40.780,286720,8.652645,3.979163,2.207454,0.010525,0.060887,0.164274
40.800,286740,8.456321,3.993528,2.480393,-0.004130,0.073144,0.142691
40.820,286760,8.777143,4.074931,2.624045,-0.037172,0.066083,0.088332
40.840,286780,9.002198,4.137180,2.671929,-0.067815,0.063818,0.055291
40.860,286800,9.323022,4.213795,2.710236,-0.110449,0.026513,0.041302
40.880,286820,9.351752,4.333505,2.700660,-0.144689,-0.014789,0.048096
40.900,286840,9.136273,4.338294,2.729390,-0.160544,-0.051960,0.053825
40.920,286860,8.935161,4.410120,2.767697,-0.179596,-0.108184,0.039969
40.940,286880,8.916007,4.587290,2.911349,-0.199181,-0.123772,0.010925
40.960,286900,8.791509,4.596867,2.849100,-0.214369,-0.111515,-0.016654
40.980,286920,8.753201,4.525041,2.748544,-0.214769,-0.085135,-0.022649
41.000,286940,8.853758,4.611232,2.724602,-0.207708,-0.073810,-0.004397
41.020,286960,9.045294,4.769250,2.758120,-0.188256,-0.074077,0.021051
41.040,286980,9.102755,4.845864,2.868254,-0.169737,-0.064617,0.051427
41.060,287000,9.069236,4.826711,2.940080,-0.150152,-0.075276,0.071545
41.080,287020,9.016563,4.783615,2.973598,-0.134297,-0.086734,0.102588
41.100,287040,8.930372,4.845864,2.930503,-0.122573,-0.126436,0.140559
41.120,287060,8.896853,4.922479,2.873042,-0.104720,-0.163608,0.134297
41.140,287080,8.781932,4.850653,2.877831,-0.095926,-0.174400,0.103121
41.160,287100,8.748413,4.797980,2.834735,-0.103521,-0.208240,0.056623
41.180,287120,8.863335,4.721366,2.710236,-0.127369,-0.255538,0.012124
41.200,287140,8.954314,4.726154,2.590526,-0.169870,-0.342937,-0.011724
41.220,287160,9.165004,4.673482,2.298434,-0.184792,-0.419678,-0.012524
41.240,287180,9.102755,4.635174,2.236184,-0.171202,-0.374913,0.017320
41.260,287200,8.877700,4.721366,2.327164,-0.176798,-0.338274,0.029977
41.280,287220,8.671799,4.793192,2.394202,-0.176665,-0.276455,0.011591
41.300,287240,8.552089,4.903325,2.370260,-0.182926,-0.229557,-0.015588
41.320,287260,8.619126,4.975151,2.231396,-0.180528,-0.202911,-0.033041
41.340,287280,8.786720,5.008670,2.092532,-0.162942,-0.163075,-0.028245
41.360,287300,8.844181,5.018247,2.001553,-0.129101,-0.135230,-0.008793
41.380,287320,8.786720,5.023035,1.982399,-0.086467,-0.099124,-0.002398
41.400,287340,8.719683,4.922479,2.087744,-0.050228,-0.026380,-0.004930
41.420,287360,8.599973,4.821922,2.030283,-0.035573,0.007594,-0.019452
41.440,287380,8.724471,4.826711,2.049437,-0.039170,0.040236,-0.036772
41.460,287400,8.844181,4.764462,1.996764,-0.029577,0.061286,-0.020384
41.480,287420,8.911219,4.778827,1.996764,-0.036239,0.081804,0.006662
41.500,287440,8.911219,4.817134,1.996764,-0.029577,0.075809,0.018919
41.520,287460,9.006987,4.841076,1.948880,-0.005462,0.075009,0.007194
41.540,287480,9.016563,4.740520,2.006341,0.029844,0.099390,-0.001199
41.560,287500,8.906430,4.625597,2.063802,0.050894,0.119508,-0.010392
41.580,287520,8.944737,4.510676,2.068590,0.049429,0.133764,-0.034374
41.600,287540,9.074024,4.491522,2.054225,0.036106,0.130700,-0.058089
41.620,287560,9.141062,4.477157,2.001553,0.019452,0.107518,-0.080205
41.640,287580,9.078813,4.400543,1.953669,0.004397,0.070346,-0.104853
41.660,287600,9.035717,4.362236,1.948880,-0.019718,0.012790,-0.129234
41.680,287620,8.978256,4.323928,1.915361,-0.050495,-0.024115,-0.145489
41.700,287640,8.839393,4.429273,1.881842,-0.069147,-0.019718,-0.140026
41.720,287660,8.753201,4.553771,1.872266,-0.064884,0.003997,-0.153482
41.740,287680,8.494628,4.572925,1.900996,-0.066482,0.033841,-0.168671
41.760,287700,8.317456,4.587290,1.905785,-0.079006,0.056224,-0.188522
41.780,287720,8.365341,4.611232,1.872266,-0.088599,0.094594,-0.201312
41.800,287740,8.331821,4.563348,1.800440,-0.091530,0.130300,-0.186257
41.820,287760,8.240842,4.477157,1.800440,-0.091663,0.142824,-0.168937
41.840,287780,8.044518,4.434062,1.838747,-0.101655,0.163475,-0.157613
41.860,287800,7.857770,4.323928,1.891419,-0.115911,0.192386,-0.153482
41.880,287820,7.589619,4.299986,1.934515,-0.144956,0.203844,-0.159877
41.900,287840,7.594408,4.343082,1.977611,-0.157613,0.207041,-0.176265
41.920,287860,7.536947,4.323928,2.020706,-0.154282,0.210505,-0.167338
41.940,287880,7.378930,4.395754,2.082955,-0.148153,0.184126,-0.141358
41.960,287900,7.417237,4.520253,2.154782,-0.133764,0.161609,-0.116311
41.980,287920,7.283162,4.434062,2.116474,-0.099524,0.164940,-0.094461
42.000,287940,7.326257,4.381389,2.260126,-0.070080,0.124838,-0.079672
42.020,287960,7.484274,4.357447,2.327164,-0.079406,0.074609,-0.095527
42.040,287980,7.474698,4.261679,2.418144,-0.103787,0.049162,-0.110848
42.060,288000,7.321469,4.309563,2.322376,-0.156413,0.010392,-0.115778
42.080,288020,7.105990,4.515464,2.322376,-0.190121,-0.001466,-0.104453
42.100,288040,7.287950,4.654328,2.341529,-0.205576,-0.001732,-0.115645
42.120,288060,7.632715,4.769250,2.365471,-0.205443,0.010126,-0.153216
42.140,288080,7.738060,4.644751,2.518700,-0.202778,0.016654,-0.181727
42.160,288100,7.958326,4.568137,2.461239,-0.233421,0.008527,-0.195317
42.180,288120,8.116343,4.592079,2.245761,-0.280851,-0.014655,-0.193452
42.200,288140,8.250419,4.668694,2.059013,-0.316424,-0.053692,-0.167605
42.220,288160,8.082825,4.826711,1.982399,-0.346135,-0.091796,-0.138427
42.240,288180,7.785944,4.984728,2.164358,-0.334144,-0.082870,-0.111781
42.260,288200,7.503428,5.233725,2.475605,-0.313760,-0.033708,-0.118842
42.280,288220,7.742848,5.473145,2.820370,-0.278453,0.060087,-0.175066
42.300,288240,7.867347,5.549759,2.863465,-0.245945,0.161876,-0.198648
42.320,288260,8.145074,5.554548,2.791639,-0.194518,0.195717,-0.165606
42.340,288280,8.250419,5.272032,3.064578,-0.174400,0.161876,-0.150418
42.360,288300,7.886500,5.190629,3.414132,-0.225960,0.113247,-0.170802
42.380,288320,7.891289,5.722142,3.672705,-0.284315,0.111248,-0.179462
42.400,288340,8.274361,6.028600,3.892972,-0.301902,0.132965,-0.155348
42.420,288360,8.279149,6.119579,4.027047,-0.312827,0.112047,-0.155614
42.440,288380,7.718906,6.435614,4.218584,-0.324018,0.096992,-0.158545
42.460,288400,7.704541,6.684611,4.429273,-0.303368,0.089798,-0.135230
42.480,288420,7.814674,6.502652,4.472369,-0.281518,0.069280,-0.092729
42.500,288440,7.814674,6.445191,4.362236,-0.304167,0.030910,-0.050095
42.520,288460,8.216900,6.708553,4.199430,-0.293775,0.021450,0.003198
42.540,288480,8.451532,6.679823,4.122815,-0.232222,0.018919,0.057556
42.560,288500,8.322245,6.435614,4.108450,-0.195184,-0.040502,0.089931
42.580,288520,8.480263,6.306327,4.027047,-0.167338,-0.100723,0.154548
42.600,288540,8.547300,6.181829,3.964798,-0.154948,-0.184792,0.232222
42.620,288560,8.710106,6.167464,3.859453,-0.161343,-0.277121,0.240882
42.640,288580,9.064447,6.143522,3.778050,-0.156813,-0.307764,0.225827
42.660,288600,8.911219,6.110003,3.682282,-0.150418,-0.293642,0.251274
42.680,288620,8.805874,6.071695,3.600879,-0.142025,-0.272858,0.264864
42.700,288640,9.131485,5.913678,3.677494,-0.113113,-0.248609,0.245678
42.720,288660,9.169792,5.851429,3.648763,-0.122706,-0.247544,0.212504
42.740,288680,9.222465,5.923255,3.672705,-0.123239,-0.222763,0.198914
42.760,288700,9.299079,6.009446,3.639187,-0.114579,-0.221830,0.175466
42.780,288720,9.409213,6.019023,3.552995,-0.085002,-0.240882,0.128168
42.800,288740,9.021352,5.884948,3.667917,-0.020784,-0.222363,0.109916
42.820,288760,8.997410,5.544971,3.758897,0.017054,-0.198648,0.090198
42.840,288780,8.877700,5.463568,3.639187,0.003730,-0.197315,0.091130
42.860,288800,8.686164,5.506664,3.615245,-0.003597,-0.241815,0.100723
42.880,288820,8.834604,5.468357,3.375824,0.010792,-0.235286,0.082737
42.900,288840,9.150639,5.425261,3.217807,0.020518,-0.205309,0.065017
42.920,288860,9.481039,5.248090,2.992752,0.013456,-0.176132,0.029311
42.940,288880,9.509769,5.420473,2.930503,-0.029044,-0.166939,-0.022383
42.960,288900,9.744401,5.913678,2.906561,-0.052493,-0.134164,-0.086067
42.980,288920,9.931149,6.268020,2.920926,-0.084335,-0.100057,-0.192919
43.000,288940,10.208876,6.933608,2.748544,-0.092729,-0.029044,-0.287113
43.020,288960,10.261548,7.374141,2.810793,-0.042634,0.119375,-0.265530
43.040,288980,10.520123,7.508216,3.074155,-0.050095,0.177597,-0.219299
43.060,289000,10.615891,7.824251,3.265691,-0.095527,0.224894,-0.211571
43.080,289020,10.328587,8.058883,3.557784,-0.099390,0.271658,-0.192253
43.100,289040,11.003751,8.082825,3.921702,-0.066083,0.267528,-0.186923
43.120,289060,10.812215,7.814674,4.089296,-0.020651,0.274190,-0.130966
43.140,289080,10.745177,7.671022,4.295198,0.022783,0.237418,-0.004530
43.160,289100,10.740389,7.369353,4.295198,0.059954,0.170936,0.059554
43.180,289120,10.673351,7.129933,4.127604,0.065550,0.092729,0.073544
43.200,289140,10.103531,6.924031,3.792415,0.027312,0.004397,0.118043
43.220,289160,9.667787,6.785168,3.442862,0.006129,-0.062219,0.153749
43.240,289180,9.366117,6.703765,3.361459,-0.001199,-0.075142,0.159611
43.260,289200,9.006987,6.818686,3.342306,0.011458,-0.019585,0.185191
43.280,289220,9.232041,6.818686,3.471592,0.048230,0.064750,0.178263
43.300,289240,9.528923,6.478710,3.495534,0.083802,0.113779,0.120708
43.320,289260,9.356541,6.047753,3.552995,0.076208,0.111115,0.077008
43.340,289280,9.495404,6.291962,3.457227,0.058888,0.069280,0.067282
43.360,289300,9.519346,6.531382,3.682282,0.073011,0.031576,0.070879
43.380,289320,8.887277,6.502652,3.768473,0.094061,-0.006795,0.063551
43.400,289340,8.451532,6.856994,3.452439,0.129634,-0.023982,0.044499
43.420,289360,8.676587,7.062895,2.935291,0.278054,0.003597,0.025980
43.440,289380,8.470686,6.655881,2.863465,0.470040,0.005063,0.070479
43.460,289400,8.317456,5.942409,3.404555,0.579289,-0.025447,0.105386
43.480,289420,8.303091,5.262455,3.620033,0.568764,-0.040902,0.145755
43.500,289440,7.852982,5.209783,3.318364,0.484296,-0.067948,0.259268
43.520,289460,7.824251,5.080496,2.973598,0.450055,-0.109116,0.346801
43.540,289480,8.006210,4.702212,2.748544,0.418879,-0.174933,0.400760
43.560,289500,8.135497,4.175488,2.523489,0.338541,-0.276721,0.421410
43.580,289520,7.867347,3.998317,2.389413,0.232089,-0.331746,0.420345
43.600,289540,7.359776,3.897760,2.154782,0.155081,-0.334144,0.392233
43.620,289560,7.292738,3.821146,1.810017,0.111914,-0.258335,0.358658
43.640,289580,7.450756,3.902549,1.446098,0.093262,-0.195051,0.338141
43.660,289600,7.417237,3.979163,1.321599,0.098991,-0.142424,0.305366
43.680,289620,7.402872,4.050989,1.249773,0.111381,-0.057423,0.259534
43.700,289640,7.283162,3.993528,1.235408,0.132299,-0.004263,0.241548
43.720,289660,7.374141,3.878607,1.139640,0.154948,-0.015455,0.266995
43.740,289680,7.517793,3.663129,1.244985,0.179462,-0.010658,0.319622
43.760,289700,7.393295,3.337517,1.326388,0.169470,0.007328,0.366386
43.780,289720,7.077260,2.944868,1.379060,0.128168,0.039836,0.367718
43.800,289740,6.445191,2.633622,1.417367,0.068214,0.059554,0.327882
43.820,289760,6.655881,2.715025,1.455675,0.011858,0.027579,0.234087
43.840,289780,7.187394,2.887407,1.383849,-0.027712,0.066749,0.161609
43.860,289800,7.211336,2.849100,1.398214,-0.049429,0.132698,0.146155
43.880,289820,7.302315,2.767697,1.335965,-0.069147,0.147887,0.137095
43.900,289840,7.876924,2.777274,1.211466,-0.080205,0.122040,0.142957
43.920,289860,8.389283,2.877831,1.240196,-0.083669,0.090864,0.150285
43.940,289880,8.820239,2.973598,1.288081,-0.078340,0.065017,0.143757
43.960,289900,8.896853,2.911349,1.388637,-0.074476,0.053825,0.146288
43.980,289920,8.992621,2.911349,1.436521,-0.090331,0.040902,0.137095
44.000,289940,9.188946,3.050213,1.570596,-0.110182,0.029711,0.090064
44.020,289960,9.289502,3.098097,1.680730,-0.119642,0.036772,0.044766
44.040,289980,9.332599,3.227384,1.561020,-0.141092,0.031443,0.001865
44.060,290000,9.236830,3.256114,1.628057,-0.144689,0.017720,-0.037838
44.080,290020,9.390059,3.428497,1.651999,-0.149885,-0.002931,-0.062086
44.100,290040,9.653421,3.600879,1.699883,-0.138694,0.007328,-0.074343
44.120,290060,9.639056,3.687071,1.719037,-0.126836,0.028511,-0.060487
44.140,290080,9.572019,3.687071,1.709460,-0.104720,0.026646,-0.046631
44.160,290100,9.485827,3.701436,1.723825,-0.074876,0.023848,-0.043833
44.180,290120,9.466674,3.711013,1.747767,-0.047564,0.014655,-0.039170
44.200,290140,9.686940,3.648763,1.776498,-0.016521,-0.031975,-0.035573
44.220,290160,9.840169,3.696647,1.714248,-0.019718,-0.049296,-0.012257
44.240,290180,9.744401,3.706224,1.695095,-0.029444,-0.079539,0.008926
44.260,290200,9.581595,3.706224,1.656788,-0.034907,-0.100190,0.005596
44.280,290220,9.485827,3.667917,1.651999,-0.045698,-0.114845,-0.015322
44.300,290240,9.538500,3.730166,1.671153,-0.072744,-0.118975,-0.052093
44.320,290260,9.485827,3.830723,1.628057,-0.094594,-0.111914,-0.089798
44.340,290280,9.519346,3.950433,1.628057,-0.108983,-0.082204,-0.117110
44.360,290300,9.452309,4.060566,1.608904,-0.113113,-0.046631,-0.123239
44.380,290320,9.399636,4.141969,1.541866,-0.112181,-0.029444,-0.110982
44.400,290340,9.404425,4.237737,1.517924,-0.104320,-0.020251,-0.092862
44.420,290360,9.351752,4.280833,1.604115,-0.085268,-0.019851,-0.082603
44.440,290380,9.227253,4.213795,1.561020,-0.075009,-0.002398,-0.091397
44.460,290400,9.208099,4.261679,1.580173,-0.078074,-0.021184,-0.094727
44.480,290420,9.279925,4.218584,1.565808,-0.069680,-0.002798,-0.093528
44.500,290440,9.385271,4.256891,1.527501,-0.071945,0.018919,-0.075409
44.520,290460,9.303867,4.242526,1.546654,-0.075542,0.020917,-0.065683
44.540,290480,9.346964,4.276044,1.570596,-0.084335,-0.007194,-0.082603
44.560,290500,9.418790,4.189853,1.642422,-0.089931,-0.022783,-0.098191
44.580,290520,9.308656,3.979163,1.695095,-0.117510,-0.018253,-0.082737
44.600,290540,9.275137,3.988740,1.699883,-0.164407,-0.018119,-0.056357
44.620,290560,9.265560,4.050989,1.594538,-0.197982,-0.002531,-0.044100
44.640,290580,9.308656,4.055778,1.570596,-0.199314,0.007328,-0.054891
44.660,290600,9.476251,4.151546,1.450886,-0.178397,0.011724,-0.074210
44.680,290620,9.576807,4.065354,1.407791,-0.133231,0.014789,-0.087933
44.700,290640,9.504981,3.873818,1.479617,-0.104853,0.012124,-0.106185
44.720,290660,9.442732,3.725378,1.465251,-0.090597,0.003331,-0.132432
44.740,290680,9.337387,3.620033,1.470040,-0.102455,-0.006395,-0.154415
44.760,290700,9.232041,3.500323,1.426944,-0.121907,-0.016387,-0.183459
44.780,290720,9.188946,3.500323,1.426944,-0.148286,-0.036772,-0.208240
44.800,290740,9.265560,3.610456,1.355118,-0.164940,-0.058489,-0.221164
44.820,290760,9.054871,3.538630,1.426944,-0.177730,-0.084735,-0.222763
44.840,290780,8.853758,3.509900,1.455675,-0.208640,-0.138427,-0.206642
44.860,290800,8.614338,3.543418,1.393425,-0.244213,-0.205576,-0.172135
44.880,290820,8.259995,3.543418,1.388637,-0.265263,-0.231822,-0.143757
44.900,290840,8.082825,3.572149,1.422156,-0.288979,-0.239417,-0.146554
44.920,290860,8.121132,3.562572,1.393425,-0.297772,-0.205842,-0.155481
44.940,290880,8.188169,3.610456,1.278504,-0.343870,-0.208507,-0.132698
44.960,290900,8.078036,3.739743,1.221043,-0.330014,-0.131766,-0.094594
44.980,290920,8.073248,3.936068,1.249773,-0.294175,-0.068214,-0.087933
45.000,290940,8.121132,3.988740,1.312023,-0.260067,-0.023982,-0.130167
45.020,290960,7.943961,3.912126,1.398214,-0.248077,0.028511,-0.170403
45.040,290980,7.623138,3.869030,1.484405,-0.266196,0.047830,-0.170536
45.060,291000,7.776367,3.993528,1.393425,-0.287113,0.045299,-0.158945
45.080,291020,7.958326,4.098873,1.393425,-0.303101,0.020384,-0.166406
45.100,291040,7.785944,4.046201,1.532289,-0.317890,0.021317,-0.193585
45.120,291060,7.522582,4.031836,1.604115,-0.358126,0.041568,-0.249142
45.140,291080,7.398083,4.189853,1.541866,-0.397828,0.093262,-0.288046
45.160,291100,7.340622,4.309563,1.493982,-0.407288,0.147887,-0.324818
45.180,291120,7.694964,4.553771,1.517924,-0.393698,0.165740,-0.325484
45.200,291140,8.164227,4.764462,1.666364,-0.386637,0.147620,-0.312560
45.220,291160,8.226477,4.836287,1.848324,-0.391034,0.138560,-0.294974
45.240,291180,8.092402,5.066131,1.963245,-0.413816,0.140426,-0.292043
45.260,291200,8.034941,5.319916,2.006341,-0.401692,0.184525,-0.261799
45.280,291220,8.054094,5.291186,2.169147,-0.372515,0.221031,-0.225827
45.300,291240,8.092402,5.272032,2.360683,-0.371848,0.212104,-0.207841
45.320,291260,8.370130,5.324705,2.571373,-0.363721,0.181061,-0.169603
45.340,291280,8.556877,5.348647,2.743755,-0.361456,0.115245,-0.139227
45.360,291300,8.662222,5.530606,2.734178,-0.353063,0.035306,-0.120841
45.380,291320,8.465898,5.549759,2.820370,-0.330813,-0.009193,-0.110182
45.400,291340,8.370130,5.679047,2.935291,-0.312827,-0.031176,-0.132698
45.420,291360,8.360553,5.688623,3.131616,-0.286980,0.018386,-0.114845
45.440,291380,8.671799,5.975927,3.107674,-0.255937,0.037172,-0.082470
45.460,291400,8.777143,5.832275,3.208230,-0.201046,0.051427,-0.073277
45.480,291420,8.743625,5.612009,3.174711,-0.175599,0.051427,-0.068881
45.500,291440,8.815451,5.573701,3.241749,-0.182127,0.042634,-0.059021
45.520,291460,8.820239,5.760449,3.184288,-0.188922,0.034240,-0.045698
45.540,291480,8.805874,5.803545,3.083732,-0.166939,0.031043,-0.075276
45.560,291500,8.820239,5.746084,3.078943,-0.158812,0.018652,-0.111914
45.580,291520,8.623915,5.655105,3.026271,-0.169204,0.010126,-0.135230
45.600,291540,8.609550,5.659893,2.762909,-0.174266,0.030776,-0.100456
45.620,291560,8.489840,5.487510,2.695871,-0.172934,0.045698,-0.048230
45.640,291580,8.130709,5.329493,2.695871,-0.194784,0.055025,-0.055291
45.660,291600,8.001422,5.430049,2.638410,-0.201446,0.089665,-0.080605
45.680,291620,8.245630,5.233725,2.729390,-0.202511,0.124038,-0.125371
45.700,291640,8.264784,5.248090,2.647987,-0.223562,0.128968,-0.183060
45.720,291660,8.173804,5.391742,2.643199,-0.225161,0.127636,-0.192652
45.740,291680,8.413225,5.420473,2.806004,-0.219299,0.140692,-0.215168
45.760,291700,8.279149,5.492299,2.777274,-0.226493,0.160943,-0.215035
45.780,291720,8.116343,5.521029,2.925714,-0.216900,0.157346,-0.168404
45.800,291740,8.336611,5.693412,2.997540,-0.205176,0.163874,-0.161609
45.820,291760,8.259995,5.616797,3.198653,-0.194651,0.188922,-0.164274
45.840,291780,8.106767,5.607220,3.265691,-0.216101,0.170003,-0.154282
45.860,291800,8.427590,5.760449,3.270479,-0.202112,0.190920,-0.124971
45.880,291820,8.283937,5.607220,3.567361,-0.175998,0.190521,-0.072744
45.900,291840,8.465898,5.698200,3.749320,-0.217300,0.150152,-0.090597
45.920,291860,8.341399,6.105214,3.720589,-0.223162,0.167205,-0.091796
45.940,291880,8.082825,6.320693,3.768473,-0.164141,0.165873,-0.079006
45.960,291900,8.360553,6.339846,3.845088,-0.089798,0.185058,-0.087266
45.980,291920,8.700529,6.354211,3.878607,-0.035706,0.193585,-0.054758
46.000,291940,8.628703,6.244078,3.940856,-0.003597,0.208640,0.000133
46.020,291960,8.877700,6.435614,3.974375,0.031043,0.195184,0.023182
46.040,291980,9.284714,6.564901,4.180276,0.033441,0.130833,-0.010126
46.060,292000,9.567230,6.804321,4.161122,0.009193,0.075675,-0.031176
46.080,292020,9.739613,6.737284,4.185065,0.020784,0.067681,0.012524
46.100,292040,10.007763,6.780379,4.261679,0.018386,0.063418,0.024914
46.120,292060,10.089166,7.206547,4.376601,0.027046,0.072611,0.003464
46.140,292080,10.443508,7.536947,4.558560,0.061819,0.048896,-0.038237
46.160,292100,10.673351,7.522582,4.544195,0.055824,0.068747,-0.128701
46.180,292120,10.070012,7.742848,4.453215,0.013057,0.104054,-0.209173
46.200,292140,10.017340,8.212111,4.548983,0.019052,0.172002,-0.270859
46.220,292160,10.251971,8.073248,4.774038,0.022516,0.245678,-0.315225
46.240,292180,10.319010,8.111555,4.764462,-0.035573,0.240482,-0.267795
46.260,292200,10.137050,8.513782,4.625597,-0.043167,0.197182,-0.138294
46.280,292220,10.352529,8.446744,4.649539,0.052227,0.160810,-0.059155
46.300,292240,9.950302,7.776367,4.568137,0.107518,0.131233,0.001332
46.320,292260,9.385271,7.431602,4.343082,0.103254,0.078873,0.088066
46.340,292280,9.552865,7.082048,4.381389,0.113380,0.024648,0.173734
46.360,292300,9.461885,6.378153,4.486734,0.065683,-0.049962,0.219299
46.380,292320,9.404425,6.493075,4.108450,-0.012391,-0.136962,0.210905
46.400,292340,9.002198,6.737284,3.945644,0.016920,-0.183060,0.198781
46.420,292360,8.987833,6.588843,4.156334,0.067948,-0.188389,0.122440
46.440,292380,9.102755,6.473921,4.103662,0.066216,-0.173467,0.101389
46.460,292400,9.002198,6.397307,4.127604,0.041568,-0.181727,0.148020
46.480,292420,9.050082,6.818686,4.017470,0.030377,-0.202245,0.155614
46.500,292440,8.887277,7.096414,4.031836,0.054225,-0.227026,0.125637
46.520,292460,8.767567,7.115568,3.993528,0.073677,-0.270992,0.121240
46.540,292480,8.695741,7.139510,3.845088,0.072611,-0.280452,0.193185
46.560,292500,8.690952,7.273585,3.658340,0.080205,-0.316957,0.296706
46.580,292520,8.681376,7.283162,3.452439,0.090730,-0.330680,0.359325
46.600,292540,8.331821,7.038953,3.356671,0.120308,-0.343737,0.393432
46.620,292560,8.097190,6.727707,3.323152,0.134297,-0.318689,0.396096
46.640,292580,7.896077,6.440403,3.246537,0.122573,-0.247943,0.410485
46.660,292600,7.948750,6.354211,3.064578,0.112047,-0.205576,0.464444
46.680,292620,7.905654,6.057330,3.074155,0.110182,-0.191587,0.496153
46.700,292640,7.393295,5.473145,3.155558,0.086734,-0.192519,0.504813
46.720,292660,6.991069,4.927267,3.026271,0.040902,-0.196516,0.517737
46.740,292680,6.732495,4.462792,2.762909,-0.010658,-0.170003,0.503747
46.760,292700,6.612785,4.213795,2.451663,-0.050894,-0.161609,0.453919
46.780,292720,6.641516,4.003105,2.308010,-0.047697,-0.115378,0.398761
